"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM1691791","1",10.5734160000957,6.20105520302607,6.65571061248478,6.3152973720464,5.69617736958036,5.40943248146648,6.7799118299483,7.85507138332123,8.37319337360343,7.0227385697372,6.44439047423858,4.04917001300717,7.13629423338984,5.69136973074471,5.52725921536284,5.02875772483302,4.11969745448245,4.68785359129554,8.22720034041227,7.13270539380899,5.50739431892721,3.52275843934953,3.62958130144979
"GSM1691792","1",10.8066121575417,5.95358890201334,6.97366096601211,6.35331435412199,5.85337744914173,5.09060511908541,6.67011977608617,7.57705723720326,7.89354459349413,7.18403837312595,6.61398883900256,3.97403984541808,7.14379992244523,5.65927211360089,5.84542893274433,4.47780512383906,4.65101521892157,4.46184510339402,7.45675637334304,8.00040844984868,5.2242788378722,3.90006721236193,3.75667960336901
"GSM1691793","1",9.46123677395015,6.76029051902285,6.69223410417932,6.49240248067317,7.21693724583272,6.13311612326544,6.33826311515433,5.54229976615105,10.0836486901461,3.72505632184996,5.99607485067807,5.26298922235227,7.01275826807656,5.42052022012816,3.78454036010457,6.46515153545404,4.43994920741533,7.67389065149087,8.73347539210368,7.95991795288978,5.53222050033721,4.89573667533576,4.70502634513316
"GSM1691794","1",9.83187856999261,6.11894469520217,6.71152812064262,6.67090908692322,7.21693724583272,5.98883359478869,5.95395549508614,5.02577265672003,10.0836486901461,3.22108887531295,5.73187741648716,4.92862627312754,7.28708426224903,5.56850700817933,3.67414946889641,6.29115962006573,4.52179347706495,7.83210676886928,8.30876109688998,7.9384214639273,5.39494466270135,5.03919383601272,4.491428213265
"GSM1691795","1",9.75767114232413,6.66309240010447,6.74057813426483,6.72923454517447,7.19905229111109,5.71828336778046,6.81131541168443,4.98897279656436,10.0836486901461,3.45768360518657,5.73864266613021,6.40941113846953,7.17752739960929,5.62241193692011,3.67994835904043,6.72934145564335,4.20998198557191,7.94106255466161,8.11148411308342,8.06531551191158,5.40226587989676,5.14394027372551,4.69000386554809
"GSM1691796","1",9.98291201098228,5.88135403817165,7.51284063783108,6.40093787388053,6.50579439464121,5.15281028465266,6.65393824838612,5.32503550305062,9.82160828305217,5.06010475014717,5.44805887542739,3.22209328296044,7.23650842865973,6.16786692448558,4.78640503351741,4.27707741437994,4.67076670638115,7.14116435742814,7.80356726688041,8.34678582665372,5.58674133387305,5.38680691845906,4.12007455769629
"GSM1691797","1",10.0711476049575,5.84278197905283,7.40422067001479,6.125952863148,6.30254549902795,5.61175686845327,6.95204536297591,5.28627725047834,10.0836486901461,5.08880821890853,5.84758455638087,4.10887722843543,6.98664212763877,5.54277963236262,4.34393146699519,5.03952486566981,4.64546788987013,7.25007360101466,7.47895165240478,8.51153756380765,5.72840022387537,5.21275947544457,4.09476746210639
"GSM1691798","1",9.793363369893,6.26057261110777,7.3470525800746,6.21311118732449,6.46400795285153,5.38990632109973,6.06773603501349,4.83764496179175,9.77558262223056,4.69844819744509,5.97151985331963,3.76572764869689,6.6915253758378,5.55610007491673,4.10085478053923,5.02629189106179,4.08459906635061,7.37759500712254,7.62338331171299,8.58942194788868,6.13327577292193,4.96340695549407,3.98280194194378
"GSM1691805","0",9.10964588810665,5.76014053848197,7.94345683722829,5.31036322221948,3.37684768777991,4.64904967206818,4.79225904877836,5.13713303219786,6.68781314904282,6.57062816218391,7.42119605596941,2.75580404345576,6.9922952433666,7.06273388069819,3.82238522415957,4.10642386033881,3.66994432592981,1.57901385207165,7.24569721534277,8.64155021471956,6.30466029698038,3.87590991834342,4.55175616021733
"GSM1691806","0",9.48914805387318,3.93551934970834,7.21626657741024,4.80660463348018,3.32404359334916,5.88317555851174,5.88133040090965,5.69875768874599,7.32084166184466,5.28187027592393,7.21390698230195,4.51713668149187,6.25420826399225,6.09805092128227,3.64200882069378,5.75477938427803,2.56083233584275,1.80383967173659,7.95519038361761,8.25432973563892,5.25981836095096,3.54306672889162,4.5905990257335
"GSM1691807","0",9.41043955784481,4.44587540737406,7.89695478112376,4.35437131690143,3.10403309276593,5.36213066193428,5.940939361685,5.41565269974301,9.82260343576111,5.86843939555548,7.14841503653813,4.82198304322144,6.63271355168127,6.12066473186144,3.30659010646882,6.73349411717945,3.37482610499705,2.23753813850765,8.52175666551661,8.38787115800863,4.76682757501932,3.96664299083601,4.48989749100749
"GSM1691808","0",7.89075145128545,4.11440448360075,7.30547000414541,4.93603803139189,4.01479702342622,4.31696810612022,4.95708226074667,4.79534017208521,7.79051965132481,5.63242567268981,7.37246073256638,4.06440840943457,6.25420826399225,5.89536149504857,3.25469570770004,4.46215219269149,3.60480294347834,1.59973199688831,9.35000782423856,8.80542061154195,5.59689332307613,3.74203338230659,3.77615954366661
"GSM1691809","0",8.32599552447666,5.35664930737777,7.9076310475443,4.91233171875388,3.1664223101566,5.36668016938064,6.30587361742536,6.2730298041302,8.02667719754933,5.43185526248571,7.29925931203146,4.17411524604046,5.95952011771884,5.16189413302905,3.10093216639384,5.34633981724616,3.05538382389088,1.65197385752072,7.71512524831102,8.74683036432754,4.95426609479254,4.07594619906506,4.41763322288722
"GSM1691810","0",8.62191492731228,4.51640703808092,7.47265662598597,4.47944364627798,3.69363373302701,4.75013619185229,5.66041544793887,5.94242107750845,8.39378518239795,4.80997779029859,6.86019677012541,3.93328489687441,6.32693107085494,5.83993661549052,3.30540672180796,4.54769573299684,3.43447247591711,2.40279298191158,7.98414009704153,8.39811830080897,6.18288387973934,3.97608366311102,4.71382575085831
"GSM1691811","0",7.47226899506054,4.06966384155052,7.00224444195602,5.52375823746035,3.60737331857187,4.9207741805466,5.13702571730384,4.11550590833205,6.91998104247334,4.65986465387746,7.25280895338981,3.63637944688299,5.60057102592414,6.25783141719071,3.96989909352241,1.78609215712293,4.12665826393826,2.42653523342223,7.75757208670852,7.90386927121397,6.44738585986401,3.71372036822742,4.35292409780806
"GSM1691812","0",7.38777436445579,3.7667848494874,7.3762115264957,3.37300734046728,2.84804648008907,4.31833852814417,5.14096270575635,4.94791105561961,8.00621242669654,6.19556413923536,7.14598140993409,4.04174493489438,5.68268944474761,6.01461273578129,2.57323014453715,4.47614964785088,2.69687486899972,1.64452693505604,7.6774984413332,8.74683036432754,6.15730253791853,3.23828856766566,4.18864387366081
"GSM1691813","0",8.90733046581941,3.07605727430826,6.63318491273321,4.58835374758302,1.90904686908029,4.02603550345615,5.22865551475626,2.12660958483831,6.9477701766756,4.21124927013315,6.37201524320112,3.8375437329029,5.79571016475542,5.7681335672559,2.02758377154815,2.1304513095044,2.87356957412139,0.480847473193835,8.53366613591059,8.19775514746634,6.0767441533763,3.67035708323328,4.81719468098515
"GSM1691814","0",8.30368348966651,3.41689501288169,7.17199452249906,5.28598143619679,3.32648336076783,5.16998320573403,5.87395927737699,4.53833860310596,8.99689340119522,5.09966091571256,6.85335595487927,4.16400326620727,5.92296982490511,4.98113231282166,2.96337241911615,4.00846777401498,2.98722173888485,1.2421775794037,8.23846690635703,8.72257200997402,5.9545398517532,4.02127569215057,4.22444979896195
"GSM1691815","0",8.95214654832579,4.90531261461185,7.296230955932,5.35735448980287,4.22964308060939,5.72751007587645,5.6887913889965,5.45023496301311,9.8532848723941,5.38255578205646,7.23777205224645,3.60768058042401,6.37436868090309,5.60431045249538,2.80275624242391,6.43328750065273,2.1578864564615,2.41090834972361,8.19479508061683,7.93193684971627,5.91881396997658,4.09055117285344,3.98144411866125
"GSM1691816","0",8.87730133402022,4.40540136789926,7.32318182685739,4.45862083271248,3.0812606992263,4.90920815454799,5.34040084896649,6.66042287290647,8.05131666072671,4.75159784590719,7.12777627100689,4.70074845312125,5.89020683087704,5.13688447132492,3.38215096988352,4.348303911637,3.34500015637414,1.87156391992413,7.71475667276692,8.66524034122517,5.20434645526796,3.86882829324519,4.83384548112598
