"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM350332","1",9.59724735048306,6.60781074900792,7.63561399858851,6.31448751877012,7.51608399903359,5.88525869314352,4.90485788109036,8.09726406745594,9.85217839487701,7.9016735923531,7.74645492761922,4.71557269336556,6.69992426654382,6.01865627438336,2.77957255093327,8.24841257070285,4.86363208682679,4.15255680701725,7.39967424950191,7.492135378805,4.76794850855751,3.56774880765809,4.90843792854352
"GSM350333","1",9.7794217252727,5.34522758154298,6.56828029854949,5.95850449980303,6.24800220181654,5.04109611627143,4.70263062208375,4.33384588979215,9.02757005077921,4.6201726899576,5.57808473248105,3.5831739434514,5.71572197085321,3.96297873130164,3.55803781974232,2.91415014123922,3.03673632239306,4.78159588790128,8.2163199884814,8.07874023619719,6.98230204456248,5.09008519977075,3.57630559608375
"GSM350334","1",10.3931637552039,5.84222599395413,7.09105240324269,4.79140755141121,7.14324130571788,4.98776900655768,6.08687645901338,7.11634240517146,8.27083385856202,6.30537416914183,6.95046510364709,4.12643580843764,6.94647632645595,6.95167767430199,4.56550547453197,6.31292850141092,5.87385248038458,5.93084256505509,8.5243588599512,8.33896084407408,6.17972895879736,4.86580845202786,4.35782200228701
"GSM350335","1",10.1767991417379,7.11418613657012,7.35642025514145,6.15196495833826,5.96070835651591,4.96858728972649,6.56846010667186,5.84463838915857,10.0252660318761,6.12819429969287,6.26678544055057,4.56918396746531,7.64422221872033,6.05854225715165,4.88839702628384,5.51529660019518,2.92934706227285,4.32292641656498,7.67032766402052,7.6127566239641,5.80699589295481,4.24424688973366,4.71549848785923
"GSM350336","1",11.0895038283483,7.7971157938606,7.79562354612799,7.47044002966107,5.89555186094807,5.50855142544982,7.16370699709166,9.54465468833399,9.35678011089829,7.91838077801368,8.12076833166044,3.82635060677985,7.68367466346987,7.33052608498278,5.82741664246486,6.14685426636843,5.05296586453864,6.49606866733969,7.81320901808643,7.23987127887473,5.04958421526433,3.81650899758323,3.91733611071697
"GSM350337","1",10.6312710105162,7.16513797502119,7.43496155778348,7.75376677995767,6.75679339012673,5.46199205752349,6.62383391798293,7.88227939271144,9.77620638562891,7.0222186670509,7.38259560718568,3.98181514967413,7.84890525834521,6.42571345779466,5.28503837835311,5.72186246907056,4.58496374647389,4.73866976430945,7.86943284152356,8.4707237458726,5.40193822831162,4.66859010984541,3.32967522198105
"GSM350338","1",10.3931637552039,7.46198482089758,7.59361033208041,7.28642285169209,7.32662898222912,4.86289800790642,6.22157062541513,9.65786120726548,9.60724177602596,7.50992130030344,8.05310292901517,4.67541174076079,7.61324083157984,6.11897216116945,5.72512307077574,7.87971150367127,5.47825477346146,7.33756869434012,7.39066306255665,7.40929316067654,5.03815356737028,3.51060633801626,3.72587266653606
"GSM350339","1",11.0007922912504,6.76199489139749,7.59361033208041,6.78869180365387,6.90128038126332,4.57962142226264,5.28022214257667,9.46221205849301,8.70674783053219,7.34991480622641,7.60521992127812,3.60221459515039,7.33138113094825,6.43516782588303,5.68946504690875,8.01880074990538,4.30295949906166,6.66065488132157,8.24542164937639,7.79436700124557,5.2979619262345,3.96582476802939,4.6572045215977
"GSM350340","1",9.5239576413958,4.94562361275193,7.08482925289179,3.86654055992477,3.92376337811935,4.56660170608197,5.27156022249318,6.49895542859118,7.44690727730101,4.44577077900052,6.61568247339719,4.52917096764705,5.51854505892763,5.33126547852737,4.251064827995,4.50304253283877,3.53533656115535,3.83336630856907,8.80865277181185,8.5398443538626,6.4078757121747,4.72220419241313,4.92614056047832
"GSM350341","1",11.0895038283483,6.76199489139749,7.07848115507525,7.21760776356333,6.33822738634416,4.65366903627246,6.58948180733578,7.9104064148374,9.33814353298751,6.24636374601445,6.55873297864128,3.82436570495063,7.29765305522256,6.65700985155832,4.53042315621857,4.82391427896333,5.6039625568881,4.79263752443856,8.58138684253058,8.12011395154433,5.98546054560193,3.91959779929751,2.87818004516772
"GSM350342","1",11.0895038283483,7.08747830386793,7.80614941494194,7.67327464793177,6.18811022061193,5.79701985255456,7.24919840704103,8.1425887663998,9.65614111710268,8.15419637420904,6.96913253408337,3.85529260088344,7.51942741805492,6.72406092472443,5.70345686161093,6.79660078986083,6.06111586949258,6.83260161731569,7.92287750033993,8.20695748153246,4.83167884783182,4.2785618016493,3.90439282925734
"GSM350343","1",10.6312710105162,6.63416780653614,7.6768150932579,6.96886304340427,5.92998532621898,5.37431666859052,6.83837270442813,7.8451814075741,8.83359223275969,5.82974495939427,6.85570645380239,3.88971627183636,7.73966915827784,5.78506154056006,5.11568157171504,5.83396565523155,5.84057124858544,4.55466473925395,7.9300786418234,8.72099374953682,5.16830333024874,3.0134094055195,4.16102734011477
"GSM350344","1",10.3931637552039,6.92303654554191,7.99459433044576,7.29383384203877,6.01918320908806,5.44194508102883,6.91996739467172,9.17869485604678,9.65614111710268,8.1279223661937,7.76777227710595,3.81714968062663,7.46366487394511,7.11201325169068,5.59050291472747,8.00748994887843,5.27431034968659,4.51885559966981,7.79266259910689,7.56799101821658,5.31024303504324,4.12616926858437,3.31844554518158
"GSM350345","1",10.1767991417379,5.83130891481645,6.46702690488223,6.95201173425419,5.54298635985041,6.54609396201378,6.66448495256277,5.65875690440945,8.61758177784225,5.53835796765412,4.93790666244312,5.61523262753533,6.32974786544516,5.5606339549288,4.42375471478112,6.84274920018735,3.5279264532186,5.89750208894489,7.28250681642736,7.09997483503847,5.12459939140861,1.50736848312337,4.50539330154508
"GSM350346","1",9.21183079079411,6.19042083837765,7.53108565088158,6.14753666490053,5.56757753173349,4.80414571911555,5.72305769047367,7.96176332565415,10.0252660318761,6.99494936818583,7.717055430326,6.71896293277954,7.01012869534943,5.1898194294957,3.90471385065618,5.87840047604623,5.39491881796889,6.33321139684307,6.82989802594917,8.30788699299586,4.52706945222741,2.62448977534068,4.565586939277
"GSM350347","1",10.3931637552039,7.03512692652187,7.85963509679997,7.13618657713303,6.34829299763907,4.89719855236574,6.55718406627721,8.99374773667115,9.68258743644766,7.96951541343105,7.34414938500549,4.39977691492601,7.59590080786482,6.6598501098606,5.42982399255405,7.6113218141416,6.36523624091617,5.99276599157184,7.44371845419339,7.93255304002256,4.92577896700198,2.69805934483515,2.73168592589601
"GSM350348","1",10.6312710105162,6.85045326909475,8.06173672052807,6.77973014464068,5.24296390709235,5.01502712554473,5.56608333340247,8.74687744892324,9.3205964714241,8.23096690964491,8.05916472098708,3.59085419717661,7.3180513305503,7.13027415845851,5.23044078115384,8.83751454935748,3.3732999300614,5.91059335291756,7.69823998204956,7.46212798086982,5.62709077959665,4.44777891792718,3.47170730742522
"GSM350349","1",10.6312710105162,6.61725598701453,7.79562354612799,6.59019624048032,7.0083862424447,5.37634507924055,7.36918772883788,8.02666247338588,10.1105808306985,7.43528274340984,7.21363066988522,3.99791329507219,7.82876558695896,6.5026219271148,5.0168570143403,5.91599371837981,5.66586251060562,7.21436078855883,7.3723907564906,7.5971690393617,5.83156608601,3.74958275887774,3.7035825291662
"GSM350350","1",9.7794217252727,6.24779938428945,7.22103535212147,5.58019683809816,5.90821454276635,5.63746104092517,5.71236294911741,7.56199639824538,9.68258743644766,7.75086821766458,7.36110944227433,4.43306008154181,6.66510663934284,5.82125131572656,2.37491743592863,7.65917172732845,3.16981393563505,4.02321299623056,7.95860777131277,6.67894893434107,5.84145266404386,4.20836599854838,4.98273073365649
"GSM350351","1",10.3931637552039,7.50032272071637,7.97850454764686,7.39630852900367,5.94156741775115,5.61933122871888,7.1336185203866,9.01253245155048,9.68258743644766,8.18545220555765,7.31321015571251,4.23530797044838,7.74919748485764,6.69113857101223,5.81027165122942,6.96086486506828,4.98280314466413,6.45433764751501,7.4814724216892,7.071528594139,5.0172283970366,3.99477132883135,4.12997981133643
"GSM350352","1",10.6312710105162,6.64045149439194,7.44037967335207,6.77973014464068,6.62203017439509,5.55201086319888,5.28124736757105,8.45407907797931,8.40579789174993,6.81268702102068,7.67694704966158,4.52867464234531,6.63307564507423,6.14822517920224,4.7498179034159,7.97195313047824,6.20946166448998,5.49930068736266,7.38364717423464,7.81469024626593,3.65505155052624,3.2536210868772,4.04241033011398
"GSM350353","1",10.6312710105162,7.4667241168341,8.06538995318316,6.3540398884173,6.53730317915142,5.33415804970793,6.09578146026751,8.18141377373049,10.3002706141031,6.76853161115611,7.0083225804376,3.78117224058159,7.6974875891936,6.498041786241,5.42777559810924,6.82158580242567,4.18652966870694,5.98900380388814,6.98570063091327,8.39469075159242,4.97445388514637,3.81885982206445,4.03964423763143
"GSM350354","1",10.6312710105162,7.22442804968796,7.71488681836208,7.45434781989765,5.92281482909948,5.70853805750023,7.05193985310784,9.54465468833399,9.02757005077921,7.90771955607101,7.71072717154154,4.49735479352087,7.88735144884627,6.53516499244639,5.37562764404238,7.86033977243846,6.45426926432391,3.9046877502443,7.15270427593482,8.44064129249389,4.96067532021233,2.98400852706968,4.72071941244197
"GSM350355","1",10.1767991417379,4.82265444195744,7.19273320363806,7.01422030346653,4.7153197665192,7.4192455619163,8.22142146241696,7.38181012770748,9.52136094283814,4.6345194087842,6.66828296234304,5.64426161848628,5.9258562396133,3.79138977962973,4.96964866895828,5.42901340204567,4.8267016594244,3.80610254102374,8.11639046923648,7.42929936341666,4.01303504681779,3.49774542943686,4.75502783885089
"GSM350356","1",11.0007922912504,7.69877040617535,8.22554378357834,7.58897595598368,6.08258482106148,4.59017357012176,7.17063879137232,7.39779541488837,10.2348416958616,8.10811825988637,7.79125484597795,3.70230812513827,7.73523531832047,7.606948994238,5.77806959367477,6.26836196396766,3.74252431822028,5.45493849579878,7.66460194432286,8.07500162953089,5.48679839836257,4.72895398032374,3.18066808638918
"GSM350357","1",10.1767991417379,6.54518960890143,7.23507452965786,6.36367294052904,5.58847018560099,5.41650990627721,6.26429043945337,8.26583114990228,8.57617326363807,5.78990027320208,6.86468709027048,4.17135380755467,7.35905145437334,6.39280672081633,5.15764092369682,6.48648336999766,4.40078008385581,6.63277787123168,8.41421296374183,7.56544267052569,5.72319697050303,3.46325718176816,3.46896818422117
"GSM350358","1",10.6312710105162,8.26098672744618,7.77836630712297,7.74217590844025,8.30367217648403,4.89485550119259,5.46613660670847,6.66775022399028,10.7336516867444,6.86743689238287,6.95623736458457,3.08034233089815,8.25241355981453,6.49530955870522,5.7176962082581,6.5311688795432,5.45542212851448,7.64107165873076,7.5757990816525,8.58561444749691,5.34242444284543,5.71169856351083,3.51703221930844
"GSM350359","1",9.42363552323023,4.45378901525123,7.08684211201823,5.35665943198579,4.32666989019254,4.62842175433596,4.42795340280762,4.51125918167484,7.20179202904313,4.63379288310717,5.85118064470235,5.84774387384614,3.26306684795142,4.48169333594463,2.41786683311584,3.70303934945262,4.00011201360838,1.51563364811036,7.73885535746978,5.15933228797384,3.06446685751925,2.87561173379703,5.76924436357013
"GSM350360","1",9.96509944760132,7.50724668818663,8.06173672052807,7.44386204708776,7.51608399903359,5.89928614784564,6.10836475123028,9.63739916557561,10.2652199965068,9.04435584779938,8.83115836789806,4.39919817574699,7.08319778727105,6.86625603869827,3.75633665398191,9.87239096268038,4.36546108169788,5.5814368292358,6.3743252175362,7.72741069101456,4.75959427539106,3.20944915579852,4.46187193079218
"GSM350361","1",10.1767991417379,6.75581477594081,7.58460622772826,6.31627325444851,5.80655714183424,4.88887368706401,5.756664472971,7.25282017113571,8.60463691406231,6.02866695288072,7.13398596980404,5.11259875125988,7.01553594336087,6.39778512529019,5.33202373075738,5.74898459672656,5.04689351386921,2.98625296196708,7.58689964145791,7.811549917775,5.12932730367415,3.7643995467543,3.39270516332105
"GSM350362","1",10.1767991417379,6.99801708302496,8.20351641095549,4.58438023395679,5.7700474941503,4.85078682157175,5.71166977610311,7.60817434054038,9.65614111710268,6.08869406337485,7.104103766301,7.07476685621112,6.12446071598853,6.42806709429801,5.02858034460181,6.70585100850539,2.9620145934925,4.63146912024004,7.61525735061445,8.12011395154433,4.75671249250526,5.54280069887775,5.00299564473367
"GSM350363","1",10.3931637552039,8.08544932938148,8.69848267447494,5.53984525641846,4.66808593162819,5.7403670820442,7.76459722402828,8.55786942368986,9.7984270892782,8.53939264731428,7.99812220893872,3.37453644108459,6.87389555801104,7.79125186987392,6.09098976001969,6.85625414505097,3.71623005761244,5.86052079102005,7.13927153095645,7.98981105617459,4.87769324787864,3.60881952331485,3.16826614561793
"GSM350364","1",10.1767991417379,7.16389578926347,8.19930739062715,6.2304800862489,5.7659909972429,5.35287436638533,6.42765383765037,7.47657058885941,9.24408557705298,8.18409440694539,7.57658687292623,4.33407182289664,6.95891207089737,6.34373240723669,4.68101318791723,7.06267509109542,2.92544433591826,5.25521611989375,7.11901958137337,6.86722264669979,4.68716897053342,4.03771791408092,3.16581134648397
"GSM350365","1",10.6312710105162,6.94028877697264,7.31145859801982,7.19766374336321,7.0157446892985,5.70155269157603,5.25640310281681,9.16531625726703,8.28434367305618,8.00976485827457,7.41296776019712,4.50371881947222,7.02076809005444,5.82813753386054,5.39554373402888,8.28438192697368,5.2632377110561,6.86768396474779,8.13852098089486,7.85776813449687,5.33500969559911,2.94036777258863,2.45368351781678
