"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM6216724","0",8.42079081430841,4.24859408945653,6.75054031215104,3.59558972559109,3.63268392180777,4.51299187823982,5.02200329406193,4.71155024850658,7.15258467753838,3.98759137665528,5.80983801195412,4.90493791902057,6.18470264395797,5.32801247339502,4.37012370546792,4.81059653242413,3.25098557210285,3.32670369423709,8.62017575392547,8.8445177492901,6.69583985408824,5.03882172063492,4.90100877225314
"GSM6216725","0",9.51708930433778,5.55905077541338,6.4892301026343,3.37110505108673,4.35165827292459,4.58117428239186,4.17244571571181,5.80015623314572,8.60271079434373,5.10190732201739,5.40401509864017,4.51036333353324,5.8432911584834,6.46008641072848,3.66085803940784,6.30632516733357,3.40742636979559,3.54060177877988,8.73345267817236,8.83633844861277,6.12235530599138,4.3681626714556,4.74122766476284
"GSM6216726","0",8.98710248853075,4.44537912305807,6.29527695222671,3.72960020691767,3.92417244763705,4.01178341493532,3.67970440691956,4.27453934403773,8.00685746529606,4.58429268827109,5.99199320077386,3.71129543858213,5.36780642162176,4.8913254636047,2.8731093611588,4.50072622398968,3.19694487608598,3.29102623482389,9.17407627340181,9.27002307784035,5.79032030576934,4.64967325525924,5.50884964992349
"GSM6216727","0",8.67831798509637,5.27509225375402,7.44172740560023,5.44922158652888,4.10705899069532,5.21640700873475,6.2574304549193,4.55066500539016,10.0528609740843,4.277212228253,7.06051643502216,5.41767841679624,6.49163951337389,5.18107432479551,3.65304843624379,4.19349243449377,4.22474143177146,5.4027748247285,8.28817138208389,9.14843369825182,5.90638164252419,4.89892167807587,5.16481971180017
"GSM6216728","0",10.0262389358747,5.6728878288759,6.78686144385637,5.02160361133006,4.21059923854153,4.83309329799894,5.44588671394692,5.88917317843082,8.959817584374,3.73508556401228,6.89270703490167,4.05249002433366,6.26420202656642,6.30920957912184,3.97294002876042,7.24712599635497,4.19525781944673,4.06601787047999,8.80518849281438,9.16863657291231,5.93265505432611,4.76053115624361,5.0277756399289
"GSM6216729","0",8.66686907903054,3.17984777756249,5.83392058070639,3.29251273795341,3.15650012341166,2.64166605980513,3.69749437542272,4.41655990133188,7.5281117764272,4.09623291083843,4.29268535451148,0.754804965693238,4.63007119660593,3.83404300971333,2.33078762993937,4.28193903522199,2.88095818041483,3.19204852615149,9.42373961438135,8.73794261873306,6.48201512787235,3.62095054342514,4.1542159449464
"GSM6216730","0",8.66324888169535,3.83164933662188,6.03723365816284,2.41960513809041,3.89970111010248,3.18471517626498,4.00431204849961,3.69504322592551,7.86490468151641,3.87209230436942,5.77332336323071,1.95890947690095,4.87507642769248,4.2556501599112,2.77843757107282,3.97566656822217,2.92621435449096,2.97820730428784,9.37650659294993,8.67353623829774,6.35905813189636,3.5790003215186,4.43047486180134
"GSM6216731","0",8.30006270512443,4.5226095417057,7.08518087722117,5.3235961619781,4.42221089135277,4.31690951952574,5.03814549962233,4.84185576760293,7.6434235266391,3.8711221820186,5.94486144751242,1.33640295114413,6.48146988933835,4.4010556751075,4.03999014259067,4.4765034691208,4.09582235016279,3.09417615681961,8.81983804264677,9.16627251334114,7.3470791848015,4.93564516503708,4.9421856725213
"GSM6216732","0",8.91279386718632,5.30484463919631,7.07113526986945,4.90604488577538,3.82344212041586,4.89149088363048,5.90660861401073,6.79983145841869,8.37792568755704,3.88750516067648,7.27751433532652,3.4665750695806,6.80547770046388,4.94082521721649,4.37281963128016,6.19425003989026,3.92230238837944,3.03537093270578,8.47070808018637,9.65753900665976,6.52825603553861,5.84045927370867,5.58227742669341
"GSM6216733","0",8.42822580798885,5.1620161137944,6.61666684558014,4.50861278025412,3.98829450479328,4.67030361482966,4.54393168585459,4.31100870690429,8.04144328310593,5.15952176746016,5.35944211197866,4.09712416620275,6.21448993825352,5.19412113119545,3.98290142777189,3.82255937691978,3.86057652441004,3.28537329960414,8.60083496627809,9.25638171616778,6.37543776327009,4.60433707072392,5.00304406791628
"GSM6216734","0",8.71911885425254,4.9906092236901,6.78858396296152,4.26617920219514,3.73110934846348,5.22736259890433,4.89384365524696,4.85093159462285,6.91965702764381,4.2667583255898,6.91640494950928,2.35379452154357,5.8225728972402,3.59593310398717,3.04815506678922,5.26330104076381,3.87862420383391,2.80854321857995,8.37639076608205,8.80527628464996,5.13698220612364,3.28528949783798,4.02230235081672
"GSM6216735","0",8.57626661724758,4.69200966226262,6.75745271232114,5.04429261774597,4.64239982182185,5.18243572288095,6.07237746973437,5.17998661736779,8.15097181431921,4.86420534679638,7.19210424884001,4.35697040975353,7.05018945480051,6.2019320895985,4.71084011583895,4.54643298023166,3.63168850153859,3.49559074176524,8.31221506078995,9.36323728194726,6.82982429473471,6.0186395718909,6.90166065953463
"GSM6216736","0",9.34191570971671,4.63510351644839,5.62962438750676,3.68716614599743,3.15650012341166,3.16354027976292,3.30945670388019,6.10903732534057,7.07652246575814,4.06106998827527,5.17428164681976,1.34260629081165,4.26208390364346,4.33373807521265,2.15808037632978,6.5334996206407,2.61432794685634,3.34928718980383,9.23224472852312,8.81422554560907,5.22447345199472,3.94945116009916,3.2522050921016
"GSM6216737","0",9.33827887128353,5.19477103494917,6.28644356417125,4.33098753842277,3.92366412075291,3.92131894114279,4.12738153446141,4.07530088999983,8.59420887369678,4.04395974516513,5.32418473350093,2.74587916562694,4.90081286608135,5.06827643512127,2.4969623139465,4.27528088042938,2.27375736316014,3.12299986781052,9.10207644135113,8.90718986225444,5.09339103709012,3.31598243473592,3.6803753271277
"GSM6216738","0",8.96178837090274,5.10015475659668,6.36616916836843,4.3058071672185,3.24642797246796,4.34850130148057,4.69558352579367,4.70729720273294,7.92949702083502,4.2047695003005,5.00543660284075,3.86601449408614,5.26529427324006,4.52724230683695,2.49953018915514,4.95574058721499,3.80025785690572,3.06802437041482,9.111756861348,9.48196928950119,5.28029273469004,4.22178174731992,4.16639786056968
"GSM6216739","0",9.37384594559061,4.4311492315892,6.50344967906262,3.71447494160933,3.61496844726675,4.40993463854592,4.79984335275859,4.73885117176896,8.48921069765117,3.82495459187596,6.34879170314073,3.72897325522056,6.07742846579678,5.35493818166514,3.58179376111184,4.71482856915866,3.05482951840001,4.26278964898135,8.98088394150255,8.71114751738147,5.86060012668443,4.33494587704248,3.88931616763624
"GSM6216740","0",8.82078991278006,4.40994740532847,6.51444207018248,4.35087293243854,5.12097582645774,4.82087882488116,5.54190380823748,5.81044741591066,7.98984045516801,4.31623184081582,6.33957037010651,3.15464528016637,6.6660729913607,6.06641065867882,4.66564037686715,5.46555477601124,3.47306811369551,3.36980096325074,8.62336913852576,9.38678276861947,6.88947538421406,6.03127750823644,5.58269178708744
"GSM6216741","0",8.05980983449015,4.55841864723656,6.50077516683725,4.426726885961,3.38829510232696,4.13250602227572,4.7176899218693,4.31249903747927,7.79361003414642,3.85228714691868,5.83549498250421,2.82670227881491,6.20605386863401,5.3344368916367,4.4184718337087,4.02894982707524,4.6768603402127,3.36199212110998,8.61077466342408,9.35737186219481,6.88453638872297,5.59053430900723,5.1042854227858
"GSM6216742","0",9.72939206965539,5.00008809300913,6.29960767615826,3.92728725249236,3.48854609872033,4.03158482015208,4.09033836492653,4.42176179776727,8.42307844318632,4.00783623763618,5.37096073193742,2.37128368066896,5.00595675203356,4.82612817764342,2.00144578766958,5.36296411192219,3.16194052039183,2.82310598502444,9.07482148424333,8.72534914873462,4.53784697722716,3.0008960070978,3.7033893747002
"GSM6216743","0",8.79661277344788,5.1025554375816,7.04526653766787,5.21912433548325,3.77032857690025,5.4274550483442,5.4068394599499,4.09901510623507,7.96934539614541,4.09911262743315,7.22023678036396,4.65835997698785,6.71806074081139,5.49889519934819,3.99950939994481,4.37642654508319,3.51829724664927,2.84963948866154,8.15735792892164,9.06609322411481,6.0848286896738,4.6020138629281,4.44122563438849
"GSM6216744","0",8.87523082051842,4.08230328638462,6.02331509671853,3.9416785970722,3.78963294897908,3.87668492796671,4.9119469762824,4.29001115790407,7.86767699161876,4.26849011104148,5.04654057521041,4.35010821905162,5.05582198782589,5.06238053206957,3.16718587590122,4.07835359310663,3.34011700087648,3.47744291326022,9.19832300315191,8.61805440559949,5.81179202199243,4.27416589830705,4.94271103492583
"GSM6216745","0",9.93617508283262,4.68451319706753,5.3799053216446,1.98677742350596,3.86316290532399,3.58259574721569,3.85901973698793,4.15595621625694,8.19967308390588,4.08899916024851,5.52946215573359,2.76070915201813,4.30400247035408,3.89802281859345,1.86463095190134,4.4920215184176,2.77792269924441,3.43469572814152,9.36133321112019,8.41529446844874,4.57629204085301,2.89428631333115,2.69182776997296
"GSM6216746","0",9.04476985892138,4.31726139397952,6.23046755824779,2.02342385206539,3.59447728366185,3.64991916800908,3.17906020075799,5.37163619861278,6.20805161223357,4.87583490343134,5.41580999552583,0.913224072213642,5.08761642314925,3.71553952561454,2.76887982633965,4.99493356042694,3.40378483099853,2.9311286105186,9.15674038963355,8.60614798850454,5.16539300885524,3.37959106881771,3.84808372513108
"GSM6216747","0",9.63109243257612,5.99867240561096,6.90956007104786,5.40801206175555,3.52568875051738,4.60096043534116,4.53458249100058,5.22183294915715,9.20590017247049,5.12705069662526,6.58571468884842,3.12496551301885,5.72004743783116,5.65009653496869,2.87978510320203,5.58493367956413,2.49225769514517,4.86715277294102,8.72199655848442,8.37872842768016,5.20955675339751,3.48345796868515,4.30280848536428
"GSM6216748","0",7.91014313467337,2.9034782959941,5.87290772251488,4.03791837812897,3.64364046176316,3.43502371886672,4.01126671324014,3.58237271431941,6.52985265831926,3.74774775333034,4.53064759835837,1.71774060938468,4.8788201270697,4.26373522282249,3.19129352228442,3.14694367336739,3.53497353368946,3.15060680497641,9.28989024612013,9.30953979429986,6.38577590850661,4.96760354476362,4.84170131957867
"GSM6216749","0",8.99819106944523,3.86406657721058,6.17706793804537,3.36773136558383,3.46992653230853,3.67519730869347,4.14086688737738,5.3321828598387,8.61041361986428,3.78924140790651,4.90698636828254,2.56148167412088,5.15733636320212,4.84846334876183,2.99122348560817,6.40833802007292,2.64987679370589,3.02043801254542,9.17596802960431,9.15113482729619,6.19174108454167,5.00859643284692,5.77837720859251
"GSM6216750","0",8.48076810240208,4.07762239658142,6.123602548806,4.65379474989092,3.87217819380792,4.35944273821101,3.80043994795968,4.36421866543686,8.06759598279034,4.9117670694768,5.70957513445178,3.41216082380557,5.67452638288089,5.47423513633522,3.3350030020829,3.72367241766114,2.99028890039196,3.33658122636658,9.12652702190664,8.75456876845776,5.97163369369831,4.09635560689988,4.57972082023582
"GSM6216751","0",9.00159410126829,3.92262712288557,6.37943858042318,4.23180593170518,3.90612138655795,4.2795072849188,3.9907925187902,4.36987523035463,8.35908909310283,5.08770313101996,6.14700440070541,3.57225692942448,5.95860677927698,4.74057332999606,3.29475459323142,3.76955009464683,2.50602665666386,3.11083672631255,8.95897436583041,8.73379108172085,6.01330367503392,4.2531267718472,4.85795970803565
"GSM6216752","0",9.76011767898103,3.52505779293953,5.58494731315685,2.28576142484255,4.63902908131404,3.49413776607012,3.74142725271107,4.01136714359898,7.63827470305518,4.89618424959782,5.5351593371623,2.05188361650271,4.49657168410926,4.96700723871833,2.02728554919869,5.26631404937832,2.104545699512,4.92273497286553,9.16659586029242,8.07704605823279,5.46355476397513,3.08094513258296,3.03072296172298
"GSM6216753","0",8.07146726425652,3.64024066096889,6.45764296185427,4.04980421683226,4.50390799108688,4.64766208695359,4.24648286666014,5.82854337052881,7.64990862991711,4.86287579161722,6.28369964437515,3.58554416293701,6.53129243445482,5.10552681955977,4.19597105557984,5.6921335606865,3.16621110286017,3.52417622477745,8.5678674295205,8.50618126899589,6.73880275416283,4.38740784641346,3.89145447576723
"GSM6216754","0",8.27893897662193,4.45329995680384,6.74977995616224,5.01851059080874,4.5621245292412,5.04519895498614,4.28524391830012,5.20136410632832,8.26990007748108,5.23904712638587,5.15125765881767,5.13492430337951,6.96129250273447,6.38875384529305,4.54485672268612,4.63323153562335,3.71105950654819,3.34502206250528,8.46728975345737,8.79936611546295,6.84920889443528,4.79811348400206,5.37340847611307
"GSM6216755","0",8.16665278780943,4.16982086922001,6.657063935473,5.10620194266117,3.96565987633898,5.0360131295277,5.38586171383091,4.61159372374518,8.68804034860495,3.75616757441267,6.03469073324775,3.03200096462082,6.86398637621414,5.42069081658179,4.63731369082867,4.57543223180504,4.03731801865309,3.53088189039687,8.47391094462717,9.11180951611874,6.96627356888088,5.10511350191679,4.51070849357173
"GSM6216756","0",8.88732477332746,4.85073628481248,7.03869881464646,5.22844124214674,4.60245542333801,5.3604206052098,6.51456424791096,5.44733850307234,7.79468565051984,4.27660307019823,6.48466078830352,4.98863098020226,7.09222892144905,4.98182367964926,3.93643109352407,5.32467217682186,3.9540686670059,3.62561389293477,8.47158657207637,9.38089210925579,6.39900074831736,5.32098442740075,6.05753555901
"GSM6216757","0",9.09992911990999,4.32480313797608,6.57336446634325,5.71236826731574,4.26605861035322,5.02995608479462,5.81629180958137,7.2063024252875,8.22147067720132,3.97839346155494,5.8765322061625,3.08821593076599,6.5200593386907,5.91238861896807,4.19927348518295,6.65226557806526,4.08804877018948,3.83172848697704,8.47093751869936,8.66316172858674,6.36242394334056,5.06286963855434,4.48676599978918
"GSM6216758","0",8.84728524321812,5.05123703375261,7.05306945143495,5.05545468542273,4.41967746382334,4.93156235567839,5.5521121162292,5.01805311131041,7.65538689990115,5.54883835087225,6.35233299749547,4.84075545612069,6.70222475224825,5.41380910419431,3.97159977987673,5.09216818602974,3.96770182514335,3.92986434327913,8.58697201029458,9.09772630026458,6.28610605142235,5.14608668479103,5.88003013649978
"GSM6216759","0",8.64204033104946,4.56626532566262,6.50631610104015,5.24721025694447,3.74786888811784,4.60398347076918,4.97747149984531,5.02431629611264,8.67613141913433,4.12122776708482,5.76797956264128,3.93799870837474,5.86083966965736,4.40062700811252,3.37321482032876,5.00799071169393,4.32267074896097,2.91186471658305,8.5802077912142,9.45689188993373,5.74950474231837,5.00836387528659,4.65558367084196
"GSM6216760","0",8.68077565128222,4.93068012046556,6.70770844366133,5.09302835261987,3.73016709488908,4.74373897993577,4.37198369818014,4.60829542668117,8.96118500792167,3.68960238988082,6.92193124599195,3.27149710993879,6.5748438049948,5.46414711533956,4.070711716552,4.1347765340763,3.7083279472709,3.55772503702124,8.48077421528865,9.00392521937098,6.38691108031759,4.31083957407559,4.09210459415378
"GSM6216761","0",8.48852217107484,4.22047422958717,6.46459381160966,4.19878001025132,3.67932683441854,4.9326701584164,4.5670958068106,3.94348328638337,7.77805760734673,3.81745884036183,5.83732183084087,3.1972044877958,6.38989316457606,5.56849771502654,4.14402240562962,4.09681832272065,3.46443927734192,2.98501343643688,8.82182366545552,8.91254522940589,6.52058969018567,4.74597550707538,4.60920501950442
"GSM6216762","0",8.75807060631692,4.77556796220338,6.87779408102316,5.89490423696668,4.4868200614149,5.21175830286514,5.23046415011624,4.14288911442971,8.18925266018642,4.53944829755943,5.90853054951625,4.67839439544989,6.82166605493667,6.58051758784684,4.47517721803179,2.95195166313105,2.88890321928384,3.83044938633927,8.75888495414401,8.22952018162154,6.24906713817021,4.38638333346589,4.32494133922208
"GSM6216763","0",8.97816504112698,5.09231478080497,6.61894736606972,5.59194518543408,4.07969116131216,4.71565916831123,4.50267594912235,3.82871347151639,8.27213712461282,5.19693378533867,6.01775787720841,4.56615996536904,6.93479567844112,5.06798876186191,4.29096219812863,3.77386231281029,3.48946596437156,3.58050242494217,8.83254557447358,8.66108227521524,6.40048877370632,4.79558792161368,4.26424851133744
"GSM6216764","0",7.97211509539626,4.32994894565242,6.21250545082329,4.16818462281839,3.98525486489242,4.33897415021827,3.58775503220157,5.3333904163847,8.09579655428711,4.00539054622641,4.7215065179343,1.92138031413609,6.22813491877198,5.16751780224109,3.80908520579873,5.15749744018865,4.06569279337553,3.2276737164082,8.62908917274539,9.02958222733351,6.755320415809,4.35287685681662,4.50000390747982
"GSM6216765","0",8.73215952813107,4.21124513707701,6.63239052759354,4.8146437364384,3.86877374351685,4.7946332562206,4.70462100792235,4.57469902168636,7.89371199479734,3.8839023197932,6.24316676456742,3.9476480329891,6.86434299687423,5.73440844206765,4.22399547350223,4.87550600517623,3.72024397903515,3.6299165668913,8.69267290040655,9.17066352642166,6.4896645491164,5.2674342838556,4.40823112419653
"GSM6216766","0",9.19952177198015,4.43646797342345,7.20515846766676,5.77123209741951,4.26361994226614,5.36689854762422,5.19628403349378,5.61566180245458,7.97811434580995,4.12422544386533,7.44520182617133,3.12867773654985,7.29113055548954,4.6471878591489,4.3465478635203,6.01641020364415,5.3165522851031,3.58357111401774,8.5237940945038,8.9819516426457,6.32092153906029,4.66829910050627,3.66562059844116
"GSM6216767","0",8.32905452045861,4.60883797707862,6.35887788352675,4.57698767925519,3.53576488381856,4.78338014499256,5.63105254281734,4.7030237272438,7.30236793790293,3.96567392720963,6.12674948949556,3.05872693570764,6.46079905626012,4.72186360935664,4.08847915519536,4.17979240412391,3.95620950569274,3.11091336364383,8.80470496111834,9.91734828106782,6.52934951099915,5.78246217535442,5.56416317572552
"GSM6216768","0",8.96927719741911,4.8316514227952,6.91521848342908,5.03730667040453,4.20569375291739,5.05257546113958,5.44917400938717,4.90535744967267,7.82842193771496,4.26307695887079,6.35280082345624,3.13289072976577,5.98148421744561,4.96517577921406,3.21231675431588,5.07988146266895,3.32866602177876,3.00527188984119,8.63542700118456,9.40920077008774,5.50877379273573,4.11126464365869,4.54378494498199
"GSM6216769","0",8.53945258298897,4.51464808329031,6.34771495580418,4.63806983963528,4.07451879550804,3.99903824925086,3.73819555408744,4.27247564981885,8.0039301341063,5.03580104964114,5.70736608181035,4.43792924616458,5.38337767561602,5.02778867565728,3.43983072554887,4.0169882027944,3.04171098098997,3.09145604020709,9.07786767311858,8.64219312956871,5.82423505151884,3.55370345517853,4.4675838511057
"GSM6216770","0",9.42983009488179,4.83564200734373,6.22776353351558,4.94605333865338,4.10835625739767,3.9785076283916,4.29229274275245,4.65102289309809,8.56144066104779,4.52968381819118,5.90616989253503,3.3416846122266,5.63576412615471,5.14625279653654,3.22651376098905,4.70576099467231,2.2831927956504,3.14768096288012,8.83594253845978,8.15829805766474,5.51568053925493,3.66029890722543,3.88180966737404
"GSM6216771","0",7.87143781387244,4.27246955407546,6.69624886878803,3.83744096422353,4.43337745181866,4.68180763412511,4.91424834222298,4.50340251175748,8.76240276568458,4.86487007011953,6.17677093944803,2.88488618104337,6.8689578382273,4.9678036829044,4.33729444918153,4.06518543314008,3.73253315642331,3.71836421060964,8.47904031982139,9.33188161366835,6.79242000795798,5.33282208931553,5.516360362373
"GSM6216772","0",9.24262517469172,4.09927555473801,5.9869108448301,4.43925958123241,3.93581375461498,3.70845786222416,3.70049179832212,4.69233615223394,6.99630755623089,3.82939198111061,4.49660837568854,2.11388304491909,5.06307666708214,4.84277829115402,2.70916713318195,5.16538334189951,2.04431161464061,3.62203759475003,9.17018174975676,7.86768444497341,5.53293811779384,3.2462516408801,3.57508458063034
"GSM6216773","0",8.85393974884769,4.54688182155396,6.8405497060873,4.64914695778444,4.25365585893629,5.03347771060639,5.36910888943013,4.70420860668333,6.76300882784187,3.91880140593455,6.46301293966188,2.6154273185335,6.60710318161497,5.57939360197953,4.29698904259039,4.25890480704083,3.63744288392816,2.58027082143711,8.45150562763615,9.35795158161476,6.69986300455385,5.99918922725473,3.82379004092179
"GSM6216774","0",9.08280893388579,4.061956118486,6.34869570831335,5.00260371587404,4.2405934135255,4.65806064630648,4.4873398190549,4.82132356418962,7.94887840849892,4.13351572429652,6.21056534848572,3.12135685647872,6.08010248615989,5.56385583018845,3.56062605258246,5.05438116070935,2.32053582060527,3.44419126823912,8.99547096379412,8.06360048892968,5.86033476190169,4.09785462334262,4.33488823973394
"GSM6216775","0",8.40237712636777,4.43886527474497,6.58039120289794,4.41270568037717,4.14921479286233,5.06279693853435,4.85960012400403,4.79255491805327,6.9230305556543,4.79855025035531,6.47556173322384,3.28512119753788,6.33366306072002,5.16312328245534,3.69497153700915,4.09574278499293,3.73023359708038,2.87246127574581,8.68828779213492,8.60179565478529,5.73744174050869,4.08679521009555,4.0710278067524
"GSM6216776","0",8.47706629827078,4.8324541989281,6.65852096367272,4.75608256213734,4.88634596788642,5.18017011148943,5.21864804118736,4.65204337852423,8.32402173751932,3.90289283742544,7.30003995961432,2.81728203614069,6.70121933806588,5.52666674224735,4.77948152836382,4.53176377343717,3.73673774607132,3.25915758358899,8.5825986420265,9.00327836016226,6.57667448154562,5.09247407125278,5.33258136588534
"GSM6216777","0",8.51464127973954,4.39794018300225,6.93034685612688,4.99601099136833,4.28324150820102,5.14590509938941,5.54872483693411,5.29563887793625,7.71345471467344,4.16900641952784,6.74678674373686,2.1907801744944,6.80880220981553,4.73797244900608,4.66456544085492,5.69850132581761,3.92653786189361,3.25036154974465,8.34880444715538,8.98379612586464,6.74335304897213,4.92515485461678,4.78611851632014
"GSM6216778","0",8.04777781565059,4.62942964690845,6.61000785870477,5.13487569947338,3.89398419757582,4.94658192099042,5.35963660742008,5.04194782010032,9.85067249666966,4.78366662542254,5.81882781560638,5.31211768193802,6.18720017060817,4.64782292633087,3.20662130379437,4.72581885541577,4.01826042935525,3.35598067256163,8.6234373526013,9.14655184841695,5.83002767515579,4.19221449972925,4.29752583646379
"GSM6216779","0",8.50963908810223,4.57871508779538,6.54883437448923,5.38520339873648,3.69115156526218,5.20900427007374,4.49380598447734,6.13922117228658,6.65810109129395,5.72927081687083,6.98802665953477,2.76529969871283,5.83420306920566,4.47801838267789,3.2219427448227,4.68944593485574,3.92212351868312,2.91328227785652,8.44857365154701,8.99602842764237,5.57602848455341,4.05533127999437,3.93754860786703
"GSM6216780","0",8.70246923492231,4.15480168380576,6.85699112738401,5.40717542583204,4.26652115621813,5.02910651746918,4.82270748924458,6.64328261987426,8.41552887100045,5.13421782864468,6.38739235085664,3.64863693322841,7.08208284601395,6.14810326366047,4.848100623088,5.99242769884062,4.04929769639181,3.49816626015848,8.44027416478889,8.88408738224938,6.73834759982977,5.40671509931335,5.63828652917102
"GSM6216781","0",8.67348336612466,4.9542305806328,6.99636635774637,5.26086743809165,5.05849233667207,5.20033325291958,4.69630922025696,5.50996474879793,8.64681731751462,6.7403406825946,6.49613963443225,4.71521898281808,6.98252626952536,7.17475404116978,4.68422083080469,4.60179884380249,3.71286429161572,3.5737343563212,8.32936249736547,8.68386916924273,6.69749457926596,4.78024560546678,5.25939776028257
"GSM6216782","0",8.21166401434183,3.55744012909778,6.8282511626931,5.63453471709122,4.23045629837352,5.20566682494189,4.50875705210685,4.52075427695835,6.48639427993361,4.40002612219539,4.55077116645101,4.21556589338201,6.46773563635194,4.85002827157704,3.3264596240808,4.17653758613034,3.79687969158935,2.94180220285279,8.71893265491171,8.79381317836316,5.69081249849887,4.00009561207251,4.24844373443522
"GSM6216783","0",8.51618395560588,4.18808701303037,6.66872199195368,4.78544443441735,3.87315351586272,5.03689099153552,4.89934623305691,4.8084850425754,7.35871635853184,5.55414415299106,6.46512005390653,4.53529573544769,6.42029215547729,5.57637923423618,3.91112278040275,4.94823847346215,3.4998768619683,3.27574775537049,8.51244732070319,8.9636641411325,6.29877897258661,4.75615184418907,4.61616413740256
"GSM6216784","0",8.65885127812257,4.32978827086593,6.8053809266865,5.42203109148006,3.92546815497895,4.96328325414698,4.30290144749486,4.54718729495799,7.80611602970458,5.67571171309333,7.31270481061835,2.56916492714327,6.39940985865756,5.32047447169532,3.77649039086749,4.31456159233518,3.6017591182478,2.8345503623826,8.50336116346702,8.83680032297223,6.11927404495953,4.07901112104391,5.86557727448011
"GSM6216785","0",8.15193374318769,4.1648419357172,6.72419923613115,5.47450776139812,4.09882555805444,5.2654509262299,5.10709184264854,5.02670047297943,8.0866842032691,4.90775294929429,6.35853608063106,4.06217815190977,6.30027816932235,5.33126480439731,2.98989267768456,4.61456559580256,3.38742841065396,3.09915073553129,8.47600361927291,8.57257042383962,5.55584575433257,3.60490601554096,4.17891416231073
"GSM6216786","0",8.4724580359959,3.69095886367287,6.68760956830136,5.24791353886052,4.43975306640488,4.79764110902072,4.13891034608305,4.84713168006815,6.37197480873883,4.66045402809291,4.84761958107502,3.88062633863747,6.83858226309783,5.41508867115922,4.32953501573373,3.75585645876322,4.12097523985128,3.70731127448898,8.79896998763473,8.5885493144042,6.68553499549746,4.73529877341026,4.39186655922396
"GSM6216787","0",7.95078919358524,4.09616115083864,6.57524593402523,4.61652372681032,3.85096275094803,4.64944875431487,4.19201941171111,4.42689429134828,6.41031302967786,5.4666021145352,5.46009716939511,4.57552569102459,5.7807924061677,5.09060327660982,2.89353098427211,4.52388171015762,3.73946752958342,2.94668615623225,8.79763215838656,8.65593299799736,5.38998234043198,3.4622722460068,4.33664677524694
"GSM6216788","0",8.3957441723892,4.8606081220186,6.71564346761268,4.73984627993814,4.47437374286551,4.6277617503744,4.77901312595744,4.62077896264535,7.53242046709193,4.51575813768389,6.2671356425739,2.41800396484662,6.63243789182766,5.50989964182353,4.50594193631745,3.63991049354089,4.90294769766437,3.39357722670857,8.72385322554729,9.26920077296614,7.04287692308058,5.35097706409798,4.78362636262411
"GSM6216789","0",8.94334014548347,4.44392109082708,7.21816033742417,5.51922305294624,4.72115484071343,5.43210610008423,5.55441491550152,4.49381260543022,6.90777167988279,4.25177566819969,6.71545642256325,5.1740347132296,7.04553847838432,5.92040478379583,4.58014359520859,4.40602135379905,3.13883499260032,3.69746328946604,8.70892958787836,8.54007700317255,6.29790561347573,4.93210863142638,4.3821450098695
"GSM6216790","0",8.83572288244809,4.1609096303223,6.6994282490392,4.93419478009498,3.33792038335266,4.97836381826081,5.10653351613257,6.65900933969343,8.32077031984705,4.75614976393135,6.51380428610744,2.07873257768506,6.43867033884307,5.39925413973811,3.29022512095722,6.9541172169737,4.05129262592698,3.50622993010518,8.53775695306507,9.07564423531036,5.57217182747444,4.15915981784994,4.53652166847275
"GSM6216791","0",8.97521345971665,4.71513426493699,6.95835481620233,5.76958383795594,5.25234688335795,4.89043622126991,4.62433336850935,5.07182463647381,6.94668456934449,5.72194557262175,6.20843945022301,4.19181512950438,6.99210254736884,5.70144831229874,4.79668859017687,3.68168631441551,3.84473541858957,4.04326975946783,8.52330136510676,8.38411786221501,6.61984359528657,4.65277758061835,4.89044897517596
"GSM6216792","0",8.3461231911927,4.53683359747825,6.67356720724853,4.65299019355053,4.24150091995371,4.61069091444541,4.95462991250286,4.73535710724716,8.32961322111652,4.03289890806828,6.94548564615251,4.36483271748832,6.62919171668178,5.93471604090304,4.58686397512864,4.51264912284299,3.60658642823613,3.67102240084452,8.59557385141,8.71040565854575,6.58876118155727,4.42813179541535,4.93502115634397
"GSM6216793","0",8.84303778327856,4.42038971993828,6.67753318078569,4.84022198624205,3.99327318369951,4.89734198894467,4.83683086819795,3.92723554526921,7.06156877221968,3.65106965977126,5.6165865662105,2.1760015984648,6.90843348420344,5.36804005838011,4.60808337271306,4.31195774369764,3.23082121721634,3.83468667725371,8.6534982669076,8.52850223475755,6.47162002744317,4.64173570518428,3.85473544546225
"GSM6216794","0",9.45486482820964,4.78440604455202,7.10665721245346,5.48691095841065,4.45724680890321,5.39445045200209,5.37702663390221,5.60248177025457,8.12474715917186,4.11609366696781,5.60721797022204,3.02269816274717,6.61802550833491,4.93482354801714,3.86398326588863,6.43066207840394,3.42808409723787,3.39396967605946,8.16427426816795,8.38083802963972,5.25912098829629,3.742930499833,4.49581324369258
