"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM3942787","1",9.72015378658945,6.39678296966825,7.55586496550817,5.43286965621117,5.01942075221531,5.52435709438153,6.28248281421665,7.06715583388733,9.0274611936841,7.69151094651294,7.95729293976374,3.47480613929386,7.2880163184588,5.931682526562,4.13464157392907,5.11439724060578,3.44158071246934,3.09652479825075,7.30915614041794,7.9184794909482,4.64799658977567,4.35432188288961,4.5266053025687
"GSM3942790","1",11.1969796052546,5.26476952762039,7.52853536970804,8.19737536572505,6.64056145499792,6.20684956133652,6.4934714126646,9.67944141411624,8.7386281392661,5.72080015138255,6.26651386744947,4.02330238576601,6.76321564437241,4.17054800595163,5.69682095261438,10.4681780196664,3.36501645590559,7.7076935023464,7.66406751052894,8.0025201810483,5.45142989169224,4.8221887856233,4.22533782089936
"GSM3942791","1",11.2952119874928,5.10676966143545,6.82454131936809,4.94950685591752,6.44154520015475,4.81647534816261,5.22807529155388,9.47498215563884,8.22470573344578,4.98019545049103,5.76222519086659,3.73018276876662,6.41990661437272,5.1171152725898,5.37372772921098,10.0719150087796,3.7310854341202,7.18587478870995,8.57845885056148,9.19668512240096,6.27802332624644,3.87682491836383,5.96900280451505
"GSM3942792","1",10.4654677752064,6.75165577153394,7.84523323786977,6.30280386452568,6.71048819308961,4.59275358129365,5.12567988207546,7.20967847983986,9.19545466521476,6.52258672811463,6.83560874338748,4.24465086603352,6.59023106571553,6.51667440829525,3.82296449291492,7.0111616732266,3.79009843125335,4.43924816362085,7.33484284946222,7.46846116909703,4.41365682173867,4.22085666705861,5.01753544462453
"GSM3942793","1",11.3081973181298,6.2573884511219,7.56728924979658,7.46409586261709,6.60109228931824,5.7982351258077,6.34756358454139,8.97113041967545,8.47361038286148,5.75119156603757,7.25947391586167,4.67948717806554,7.04473937555903,5.33813537852788,6.33477506955211,7.05529184561689,4.6417392672064,6.32059578804409,8.37262906585755,6.95386653571596,4.98240166909405,3.62844453873915,4.25659360532933
"GSM3942794","1",10.6793068216663,6.66149960895712,7.84954411390248,4.15338022964839,5.19618775891584,4.4970938660438,4.91613158325584,7.5345384662675,8.84107196290518,6.3678509503061,6.20492123239536,3.84938840900003,7.4771700128277,6.29882877600616,4.74312179036573,5.35228173132983,5.03288934138205,4.93923090797489,7.53345483120998,6.40602757964641,3.41875170437125,3.38512020171406,4.89967519780289
"GSM3942796","1",10.6833456374559,7.07337244108295,7.68154581329339,5.70955641345037,5.23220736841115,4.40449077593077,4.77228719983226,8.07127065912793,8.70470339213093,7.30626785238787,6.96896650268574,4.18219805767894,7.63979666945705,5.82766146592243,5.40893394936796,5.4950016765238,4.29417034558041,5.24576585384585,7.42201898722003,6.68817092954538,4.90908688739509,3.730108896105,5.38016493354314
"GSM3942797","1",9.72952786485625,6.78443347161449,8.11321588949659,5.2539653040328,5.83284794265825,4.6356966280182,5.49637340359724,4.67553712885493,8.89396785395131,7.28461746318543,7.75184186862577,3.82001251074931,7.87631435280366,6.93863008415953,3.9808118084796,4.92593724500409,6.66741504491629,3.1287007369965,7.81010707084537,9.05698196545714,5.18967101289012,5.13474138975891,4.43935884128129
"GSM3942799","1",10.7874562876324,6.33944949801122,7.7464621994798,7.10289609091656,6.63491038632539,4.66325472737233,5.36658538878409,6.23113509706427,8.63756977318814,6.03769961225219,6.5287445645352,3.54100380845683,6.74571240844732,4.94614372217376,4.0871647169092,6.12165163412601,4.73146887814041,4.45551764329701,7.29226866316526,7.64730371954116,4.27602091415052,3.4509231269782,4.70257573351464
"GSM3942800","1",10.4384059490134,4.55695919097216,6.594610178625,7.33974186856389,5.4798317116584,6.41905767268481,4.97082080585883,6.52730384530052,9.0274611936841,2.92251223595221,3.96485587214542,5.57776771216863,6.15179013332416,4.23498757256155,4.16187900138422,4.9106282276373,5.52571870079248,5.77198426948212,7.96577451236573,8.15508127503759,6.49238177868243,4.81186199174838,5.20638441786896
"GSM3942802","1",10.2095377077977,6.26634269864219,8.35225362706608,5.5783854183189,5.54413968548461,4.97932768655223,6.25517893312418,5.0201285472889,8.32806868287212,6.48735459972718,8.05449360817225,3.23342140448253,7.52417138788685,6.05728544983452,4.6167884484375,4.45281454275011,2.7011110723387,2.21342083885261,8.41075515303245,8.87964426188956,5.45836522532612,4.21686318558393,4.59050942433417
"GSM3942804","1",10.758073589572,5.50940327563042,6.85022018230317,6.20413654663633,6.13740169071678,5.74053783265207,7.081756239529,10.2269201239542,8.68653681929395,5.53364663125942,5.33883519029348,4.3730481614309,6.22619219112201,4.94282236424173,5.40746041859254,7.68261684574868,3.98687811175399,7.29005557994077,8.03170793166159,8.3448557285023,5.78168527523147,3.83501589924609,5.05757934231386
"GSM3942806","1",9.59020730047988,3.05441553644573,4.10173081953544,4.61922249331065,3.86185868433693,5.96009457628458,4.75472460644916,1.45500961401413,8.42933090266226,-1.07714947977411,2.9994676258914,3.13021173220664,3.16085573038622,2.02703106899523,2.69239246448469,2.10652242131987,1.90969400283669,3.89479958029147,9.18754574450759,6.56570018779932,7.7269774146913,6.25873337120848,4.09198615244131
"GSM3942807","1",11.1456884178022,6.56398418150156,7.70817749357768,5.65688036918312,6.26907026091281,4.46505794813896,5.92899386150434,6.30860840792472,9.04855016419567,6.92476839468335,7.41762697793641,3.25116342928373,8.14548873719366,6.70962855093089,5.44329205631144,3.98619063059306,4.03797264406367,5.2193243173836,8.62371098729541,8.25498179238307,6.05287960328727,5.23668965943497,4.28835861992014
"GSM3942808","1",11.43911995309,5.2694524486345,6.88585906737956,3.69611309048181,5.81880386014248,4.00225854552167,4.55048270522606,7.57915683271307,8.01699286280973,5.50048450876774,5.5620233872456,3.3164831507722,7.37426966010018,4.91551521304654,6.13484755718328,5.98625285640934,4.65920563860109,7.08180977013522,8.49729877069971,8.16390572203955,6.4974967218099,4.29271252745648,4.71102861884598
"GSM3942809","1",10.6558149350474,7.29447605030333,7.40771172843339,3.35113730031277,6.4758812225818,4.41706309327057,5.54007929277263,5.50213875898986,8.80618867738165,6.49496917790918,6.20312206391285,3.69753239747817,6.17171593035349,6.9896155355712,4.41045272015053,4.19091992031747,2.49123546094952,4.16684993069,8.1416220581143,7.47622584707757,4.55928316037977,5.18307937481809,5.03791157869043
"GSM3942810","1",11.109272358623,6.02729022567008,7.278793862631,7.36215229760279,6.17449630585001,5.37401560535786,6.52510709756368,10.1478881015575,8.59246016767868,7.97837927882474,7.61790885521729,3.48762541272566,8.22095878532993,6.01472763002173,6.25563354310708,7.26678017602966,4.79060940106131,7.39347930767047,7.73295650670162,7.25860688302732,5.96469396700968,3.57729219678803,4.17794044247249
"GSM3942811","1",10.5775541915885,6.04705837114853,7.6446726388869,6.53524723743697,5.28794503071279,4.81647534816261,5.8113002261182,5.86397836566643,8.06231817692082,6.71487513849677,7.27831083288617,2.79021918889281,7.86954484520155,6.66041539357034,4.63036820987455,4.99633139196116,6.1405992962219,3.42885025596032,8.38486270035794,8.9330164724397,5.53259731979607,4.67969708376113,4.65284085973253
"GSM3942813","0",8.50098347943755,6.06813800565372,6.72874000814755,5.26893027678814,3.90944552360285,6.49555946444876,6.2795410388483,5.62624843440543,9.53029103260931,4.87112023452326,6.9477142503297,5.51265135341933,5.1175048424402,5.78580181031558,3.39093298152975,5.24882039187401,3.2199795677466,2.18055973382084,7.81073922011983,7.5293976455026,5.87658870621473,3.60079114831784,3.72365098708994
"GSM3942814","0",8.08974876472069,5.35199820854307,6.79032798413343,5.4899661130463,2.98253306290082,5.58805268770262,6.11568961107294,5.16907723118774,9.46126759654361,4.88064891724369,6.581919010619,5.00956349830761,5.42869429229986,6.0489180212191,3.27635180263935,4.55562669896141,3.96062298541915,2.49789460526868,8.29991428059317,8.3163263003173,5.83816972280205,3.64281138399117,2.84224041454559
"GSM3942815","0",7.61145575476413,4.62023621106669,5.98542223284896,5.40215778298272,2.81156959424362,6.53538384308207,6.83490976737403,2.96751383979916,9.07521725660324,1.42748552663281,5.26671887283691,4.98452701388931,5.3933876724466,3.38358244029059,2.91380834300674,4.099697289968,3.63649583522679,2.45748077477898,8.25929207419836,7.31881754007219,5.9407939982293,4.47627157693802,4.58615852356619
"GSM3942816","0",8.63147520761336,5.00714052937503,7.14924485471563,4.90508863751795,4.63682510784986,5.43428948488102,6.50082843153754,5.49487456960824,8.87414877907393,4.40499169048927,6.82019738350277,4.29298219713039,6.22813733142413,5.45266211067412,3.37441533654242,5.719708956754,4.26822735879905,2.76671009748948,8.24756917267193,8.28947723134263,5.8446583747182,3.95343475880346,3.80316514110247
"GSM3942817","0",8.24528449099965,6.082430243349,7.21248242270822,4.91854023351867,3.92728633366439,4.56000971431512,5.87994712957854,5.3440712321817,8.98488449574509,4.73198225672123,6.29415518024863,4.63184914534881,5.34278505912164,6.1068298806627,3.02197851089204,4.7699225610532,3.45668888145857,2.08711977928449,7.19501834566695,7.96584158552679,5.78482171392621,3.93269148705402,4.36911600732284
"GSM3942818","0",8.91905888656321,5.62752279860963,7.52298979673279,4.41560018458953,3.52511898548009,4.47193949007417,4.96411431127367,5.35418201939534,7.92661008254333,3.21114950923855,5.87179378250911,4.75293396659658,5.63912747443484,3.69074777838841,3.03307701515034,4.90198832400965,3.8865345765624,2.2820273652473,7.22928303587894,8.17754229586385,6.14413493628024,3.50409050999711,3.53389840852885
"GSM3942819","0",8.66167379463097,5.45728369046447,7.26255430260682,5.14045144918291,4.52962221489217,4.51969570595395,5.44293803389666,4.09522388144572,8.7111053458069,4.2658664844688,6.03062899028145,4.47789192424384,5.10205205608576,5.70929432039132,2.93436047215976,5.10663489480375,3.65397641330313,2.02505003149298,7.66877881424032,7.96584158552679,6.26223726391258,3.46318430552385,4.17016054813626
"GSM3942820","0",8.96879259988611,6.00339183174142,6.8578940059507,5.15461288074027,4.55737302534459,6.12441694071984,6.04321878128491,4.59780964023763,9.53029103260931,5.4175731190593,6.34837770828878,5.40271000606389,5.75979574139969,5.28754942849685,3.4561049372038,5.42607481393626,3.64874415680869,2.27285580311761,8.41377081433492,8.16250898347198,5.69294548665994,3.73071765547813,3.33268619781856
"GSM3942821","0",8.55914776254343,5.61044602952548,7.38218570492467,4.93463225532873,3.62430099744798,5.66858566300334,6.24218807478175,5.63194202407245,9.54704192565512,5.50860360804163,7.19379343924389,5.51785775998756,5.71377680021816,5.95386825068843,2.88977692194546,5.29703264718212,4.06013186523275,2.63097465030848,7.79463771877974,8.3944621641453,5.53377522236638,3.49061291361413,3.8556785054881
"GSM3942822","0",7.02797241492752,4.94632582584362,6.4842117595718,5.02649512212289,2.53923256268534,6.09197811554624,5.97215967336567,4.26253456510429,9.4123005504378,2.04254180100339,6.22316681432579,5.70330539045212,5.10431265681046,3.21863439510521,3.03283100420854,5.14292647751763,3.68384756799461,2.26099534783416,8.24337346343546,8.37493597401094,5.59089811232652,3.4281479435853,3.35147618353953
"GSM3942823","0",7.91015511634852,5.82852830972513,7.12461147270614,5.78431915075854,4.49722067466319,5.73698825759051,6.26671381651169,5.12207758781241,10.0590070804672,6.06252647624204,6.96924452596407,5.37020294332081,5.64858693661521,5.05614208956251,2.92385725433341,5.12047201598858,4.35500368477175,2.28085539697792,8.10589619359122,8.43484316020939,5.67636428133807,3.28814103219198,3.2107880257603
"GSM3942824","0",8.64921430886848,5.40938367291048,6.84147250175749,5.33232297021372,4.93244612776549,6.30188570036574,6.66315198751144,5.10047429918195,9.80219197093376,4.81837058753933,7.13133530734988,5.19404958924618,5.97843027539867,5.63826408305583,3.64719355152552,4.36522918375851,3.68014121088921,2.43714271091551,8.14606356947793,8.08586112403597,5.82555378106857,3.92927919921337,3.49020884068698
"GSM3942825","0",7.20442173006316,5.33071149641715,7.09411755400575,5.40648274073305,3.09800356121742,5.53285610424529,5.979802787066,5.77375168839026,9.32188009929933,5.5633406482511,7.23489071042051,5.39211599718729,5.11161589619857,4.97478186394247,2.68600974738134,6.54999926490038,4.09932042109795,2.30983668905704,8.00389443546421,8.2830252359864,5.45845309372331,3.26647270578917,3.52356167894337
"GSM3942826","1",10.3466071635469,7.25749893430137,7.77674088628905,8.00145148481305,5.93702305264092,4.53029821525879,5.59910293558166,5.81288033511401,8.12282821662313,7.13699871804982,5.68349446047885,3.65368647627272,7.89110961686228,7.60134701940937,5.67918078046052,4.77426138758714,4.39194732576296,8.52824294545943,7.77878041108066,7.01547445182527,5.9786853061722,3.92433776712131,4.63360213555187
"GSM3942828","1",10.6833456374559,5.39597456753958,7.71671263108286,6.60264482005367,6.77833774741711,5.16873954165345,6.84067606682698,8.27638357525749,9.00810089248612,5.070056273149,5.98986097786932,3.39743845624722,7.43054260824756,6.41581055271127,5.91641314118626,6.25572041183107,6.22436487850882,6.53926398867425,8.1434861914511,8.23514467785349,5.83054464714451,4.41723238993469,4.63610343436733
"GSM3942831","1",10.8568606053388,5.56072643301751,7.45276495078438,5.16297244605143,6.21941959102049,4.89191643894982,5.48668350086646,7.20047172688852,7.2677926707729,4.83901717729944,5.33602784722519,4.61918555047049,6.93527285966662,3.77320244438105,5.76631883852179,7.10208004419994,4.0567954152567,7.1142818816466,8.10101933344067,8.44436284791149,6.22050846881528,3.86907442225044,4.68024869162112
"GSM3942832","1",10.5226038287101,7.19920401652473,7.77674088628905,6.56644860617336,7.13614640233617,4.49906053038923,6.21883494791873,7.73607504450963,8.48931647852906,7.54616205454565,7.32298798483979,3.39797666047759,8.13812051632852,7.98576480206823,6.21103517196424,5.96518675875665,4.91975006731725,5.75341691776407,7.64250655657089,7.20155604911427,5.70587058716813,4.45067516434148,4.87879229943034
"GSM3942834","1",10.6065971910393,6.72079524076724,7.32484785129494,5.43616405234488,5.411337409151,4.90704593320997,6.01871024179572,7.67029669010899,8.66930897275678,3.54943273275837,6.45354819877667,3.85319721334437,7.1015153265394,6.84735252047693,4.45564345828222,5.91168919073022,2.95895515052185,6.52085971556076,8.07446847045192,7.74404597244158,5.95587520261387,4.52878080504999,5.74699384074488
"GSM3942837","1",10.8822439677035,5.93389197447461,7.14603509101919,5.18718028807985,5.70669279453857,4.43076020763067,5.8737807841565,8.22365156001997,7.87170065607236,5.99095870907066,5.94317470963313,4.00144806800559,7.24644396996683,5.26566225405271,4.48555898590493,6.6235308604926,4.88044796263555,6.91300753023715,7.80522280258148,8.1081868149201,6.33592236275816,4.27281003947846,4.99121644636764
"GSM3942838","1",10.6153999898567,6.90816216623434,7.60708744216141,6.1577669406966,7.06812837589404,4.94897449573758,6.30872976953494,4.47547362615375,8.95197545066536,4.83568157784949,6.19468087147337,3.42440368524563,7.82071125721401,6.46684513505658,4.78724769815719,3.9630466315545,4.19247227151119,7.81644205356256,7.97374568221731,8.35809156392507,5.83433003138528,5.85829871459403,5.56448988818053
"GSM3942839","1",10.9198918644879,6.42135084823341,7.69022979983617,6.3110042652478,5.80371226975939,4.24167840935944,5.16466377759385,3.41154879278458,8.89396785395131,5.66717388410089,4.3306927307131,3.06467342925692,8.64983271275508,6.94397131740804,5.32640759641451,5.31836547372631,3.78188963032041,8.77375511405506,7.71026742491871,5.88758347668844,5.36839772471543,4.46596986396566,4.69606786758579
"GSM3942843","1",10.9250013001409,6.40626214730824,7.04725192777578,7.11076211827165,6.89551236385324,4.76671969516629,6.9630831497511,7.32346112551187,7.98261393007122,6.53728359777502,6.25970577556187,4.05673610477645,7.60936233279099,5.76441749243746,6.7266900528113,4.68466714534643,4.68549922864861,6.7959049862783,7.60255893938842,6.13186536470028,5.20577662185096,4.14530518398416,4.94615327514203
"GSM3942847","1",9.24379780383354,6.82329470427011,7.5444580021039,5.86252860153663,5.97867751968381,5.09153260362478,6.16158517181801,6.09766284384224,8.09941800182427,6.96115069592414,8.11229966878571,4.0273650796111,7.35296268125809,7.11609130000465,4.50234174048132,5.35538487249727,2.61951156959965,2.35304050757483,8.0373790702188,8.43201861366548,5.20004054720524,4.31914677253286,4.77961594982324
"GSM3942848","1",11.0666482653862,5.91320174766595,7.25750788553054,5.43034172641796,6.1889979138526,4.4586393764092,5.36339674919814,7.90065272005456,7.8068577092191,5.81474126315287,5.47177708372445,4.81760661176047,6.41016599009496,6.23180574952253,5.54101938880861,8.16959861870036,3.0847434694738,7.40710003935841,7.46554328879474,7.97095722256137,5.6289855398435,3.33373349156976,5.52404090559365
"GSM3942849","1",10.5427516701544,6.15553202618863,7.71671263108286,6.63066934779989,6.59972508518784,4.42223952684177,5.6883460809451,7.79205813474877,8.1718733563361,7.39170777328641,7.16242297932336,3.64159016260382,7.32660497880258,6.20843209644707,5.66854089749068,5.54787321556651,4.91268502730648,4.50979591968983,7.74502859955724,7.56500983284578,5.57673340180254,3.9517553424149,4.83391378348867
"GSM3942855","1",9.95418854640887,6.25032797972213,7.92530839154076,4.93289710329224,5.04626656415687,4.49472248006356,7.1800430903379,6.21320474667803,8.30048647935358,7.45797155280377,7.18094314825963,3.16243173403432,8.67095008292268,5.86346317817062,5.0436427955632,4.28152038072682,6.70734376356893,4.42882796818877,8.18398208956378,8.78202819011084,5.0652187019279,4.09975703262327,4.31356665179281
"GSM3942856","1",10.9093713466707,6.02215737673303,7.93499827465288,5.62289578514906,4.43176805148218,4.29328161644988,5.78882888074511,9.40626553564667,8.35628664874587,6.70640706615853,5.57799708711607,3.71259520714408,7.1663286324965,4.68857091954136,5.79755280888863,8.17495399879388,3.13690528497405,7.15534038288296,7.34434878425706,8.09162844625413,5.84267428900411,3.82446073890455,5.38424710465878
"GSM3942860","1",10.7774645779658,6.85365669767977,7.81803018227201,6.90855781212917,7.877044556532,4.76569538058261,5.94993483738453,5.72661221531142,8.30048647935358,6.08429460790153,7.14530326759496,3.78634927669999,7.81301347768714,6.75651953859591,4.53486407910846,5.0037085789087,3.8432972376137,6.92794309715958,8.87024493465245,9.03013289648247,6.39109108098381,5.49432843695956,5.03208883127026
"GSM3942861","1",10.9859773937106,5.74419169909575,7.27132947590399,7.14074224236935,8.0763509682262,4.80052501913012,6.38719404279856,4.4221260641842,8.59246016767868,5.08491261019304,5.55767504749145,3.20656259142496,7.94304852348548,6.87243309372569,4.6854693460217,5.63177818917213,4.67989213379313,8.94161234178402,8.38567456647946,7.64213471940009,5.50843483904504,4.838767002557,4.49466943537458
"GSM3942862","1",10.1307987892444,5.70382696455102,7.50946640819564,4.63271613074246,5.70454059678611,4.49059598930707,5.61746017527577,7.90065272005456,8.48931647852906,6.61955444694471,6.38472283866386,4.3445090241817,7.62719118228461,6.28801241152241,4.94644050550875,6.69515136750035,5.24528816082591,5.43140182317331,8.05611398223022,9.24212154617604,5.98262752993279,3.98258584616418,4.85616607019609
"GSM3942863","1",10.5819879687633,6.1053948598009,8.16406102952537,6.82623188157321,6.34973045122534,4.95572164324741,7.09750877685093,7.45312059966522,8.18497326670529,6.62670845501534,6.87066272558745,4.51421221753522,7.38542696804391,5.91126383319485,5.45117967105457,6.90312377093606,3.84663655578193,6.73080558987515,7.30123932894813,7.90576153086429,6.17966564183141,4.50010276654059,5.24447624141051
"GSM3942864","1",10.9807539868084,6.36086989686252,7.87249986266997,7.25624433215912,7.16248064798975,3.69821788494207,5.34982270403117,7.37474010000839,8.60983356753528,6.5596038725211,6.26811928187517,2.57145652389848,8.98083057443941,6.23826173150467,6.47234029637936,5.94371382214053,4.96285369954704,7.15096732487788,7.4603379906877,7.77650563376115,6.25932440082975,4.54545377761269,4.02599067987856
"GSM3942866","1",9.84326881097399,5.58760994625226,7.60307995017398,6.3561241628066,6.97484979293876,5.07092189125183,5.4362140578737,2.88608455320696,8.77231114840546,4.08891503702626,6.00821314968099,3.62025384438428,7.5123055064929,5.24561188583134,4.03833446185352,2.21314539209524,6.35152203670168,6.68680676479598,8.44334090018169,8.59483941998071,6.14984271453085,5.30396680841757,3.88082176520247
"GSM3942867","1",10.3019538567036,6.98715569091906,7.87249986266997,6.96282844205858,6.39908483758301,4.41576802513861,5.69679751990497,7.27016603484469,7.89278845600308,7.83636155246545,7.84732731955297,3.25171521067533,8.4391842539942,6.22162967533974,5.55442884769558,5.5512862805674,5.92317750456838,5.48111343977598,7.73209825754733,7.97095722256137,5.67033995679086,4.09048808820953,4.71645655163338
"GSM3942868","1",10.6198774005173,5.44278094600161,7.07414022296197,7.02856908939249,8.38348362669497,4.66733567679562,5.70024522055056,3.42648160148591,9.17365566155869,4.80921595044287,5.06307245296655,3.34725408949595,7.20564287331453,6.21186141245726,3.85535713669007,3.24813911620895,6.33793824854389,5.46349683496249,8.67330164963674,9.14514240778352,5.69656629257967,5.37861715791555,4.4425991652125
"GSM3942871","1",10.2602411941308,7.06220193172831,9.02325544366646,7.24106729754876,9.57295497716652,5.14903407395438,5.76679117516698,8.82578332863041,9.00810089248612,6.97931585609499,6.2840560363305,5.70567465698027,6.56919248221103,7.9039646731205,4.7240316013998,7.44936897711325,3.39660806232139,7.31080532248746,7.30317506279498,6.54232762271801,5.11351297280582,4.0940575565106,7.43035800512106
"GSM3942872","1",10.8061450826625,4.86837810397755,7.43327647220681,3.61052445699395,4.36421863873786,4.25793354113727,4.53581836260291,7.08583938764615,7.68315271175641,5.50048450876774,4.68115555676153,3.24836274035308,6.9566869964514,4.90589186182404,4.98460082566714,6.94921828175478,2.5087350328333,6.37203318272841,8.32246033796787,9.03359160068608,6.56921613045849,4.29971940660674,5.10653972687531
"GSM3942873","1",9.64209559380994,5.28898653961404,6.75644046991816,5.91834559030828,5.66956186112718,4.77936166518979,4.49477559283598,4.95575119216645,8.57752426534341,5.28486125493157,5.66934911282894,3.02609667940168,6.7789784680613,5.23820920343087,3.24035880907967,3.94418619941632,4.59365471660872,4.3343409523143,9.14326822044061,8.70922756900158,6.07145832882759,4.74436851284383,4.5549724712118
"GSM3942874","1",10.1529744566809,5.78399996619576,7.98992617447029,7.43341180601519,7.2058183490824,4.99842486609695,6.17076233102979,5.86970829362984,9.13060059754736,5.58135210424145,6.26477037879688,4.01495736840595,7.8410590602635,6.12235325812509,5.44519776429968,4.5580822124344,5.77078863854663,5.65646111697486,7.64104097413096,8.82976627235172,6.10174504358443,4.69979568357501,5.18255504936848
"GSM3942875","1",9.5711576024422,6.28472973157978,7.89140863790803,7.8175482473817,7.72606984626727,4.91377730921165,5.89806700806878,2.61227212250412,9.11010424269411,5.38206453977531,5.7332453801681,3.18872752917262,7.4829264888962,6.46281588084109,4.33493208620393,2.98294928102187,3.39728548017601,5.75172339987737,8.21659716527808,8.82651678917581,5.91772903690944,5.28437880845379,5.14771917133924
"GSM3942876","1",11.1586949215973,5.79539255631542,7.57157896713663,5.68569224792065,4.68767169638118,4.27056471038264,5.37578346753428,7.64349507649461,8.39995629774091,5.63641909099705,7.05197810043014,3.45338275747553,7.97214190689968,7.23219915830881,6.31931278182743,5.58265942821855,2.85877696814999,6.57331453676169,8.38643534501836,8.04395168538196,7.01428759852134,4.55748884322557,4.12237912547838
"GSM3942877","1",10.9305362974696,6.22346174154897,8.05501756174281,6.07879780543829,6.45604517579353,4.54013234103574,7.02254673620125,7.23942775882019,8.85911413826379,6.88342664330349,5.48781000327245,3.39907937729826,8.79804820961984,6.4743479622736,6.71075785493469,5.48291488499523,4.50959116116015,7.82100432374731,7.63730800047026,7.34403030522935,5.82334164304045,4.08197869794274,4.80929180117039
"GSM3942878","1",10.7105753427682,4.86959699767568,7.87713809524161,7.42112734504775,6.47858055190531,6.23757601778233,8.8717848248643,6.79387932055683,7.39932271490742,4.98348071709195,6.4377541366807,2.49979199962191,7.13072869953365,6.47055072899793,5.98770177264758,5.74648765659989,6.04107246495474,4.34069494144459,8.92616917998036,9.52604656033055,5.36507249896558,6.0472705039832,4.60255996979032
"GSM3942879","1",10.772372588448,6.34041896814179,8.24937691314742,6.6110448748691,5.73339613278206,4.2988341048084,5.42530370654842,8.76785525516826,8.12282821662313,8.07133699482509,8.09940765854314,3.19204454264279,8.46765893808537,5.62787528686103,6.78452885745211,5.78297474988197,4.9162570084052,6.38138265855395,7.37104370608794,7.96498513283978,6.09225826532546,3.84593998034984,4.12816224192876
"GSM3942881","1",10.7774645779658,6.67442249547352,7.59092961355005,5.83574116430416,6.90233856411083,4.52622465453981,5.66681697950347,4.71929208137465,8.54714932204967,6.56716125895005,6.51632162653279,3.15356120744094,7.75802766274052,7.07141886755745,5.21135591235984,3.58281704166167,3.41574982890417,5.91352767239512,8.80169440549737,7.84830241944534,6.19266206520462,5.25866399611026,4.50220065640259
"GSM3942882","1",10.2342435693818,5.39877793389194,7.46734202202027,7.42221479823545,6.94773827081675,5.36565401481102,6.76593543719408,4.04200775158689,8.82419439116209,4.94236043208119,6.4149321747057,3.44689946509135,7.69795418022009,6.38516176767631,4.27158436189649,4.1901166606606,4.75672210551797,4.23019786565949,8.76328514368369,9.15241323827241,5.72549750024956,5.29455820124467,4.26730603272462
"GSM3942885","1",10.6243063381136,6.58698478862579,7.56728924979658,6.4629725259274,5.06777582273062,4.66481855554138,6.00477736976424,6.21320474667803,8.02741816194661,7.4245274789476,6.32348202755225,3.68371272042329,9.018951182497,6.302364766761,6.31160838855925,4.81200906829768,5.513910512041,6.36606961036827,8.02358870295207,7.23540557845464,5.02574683057839,4.35467565683825,4.62326753349963
"GSM3942886","1",10.0643254326289,6.39348982436849,7.45637553810008,4.61841227332121,6.61897976794707,4.45093947441129,5.45211473529215,6.58580616900433,8.07516949780461,6.28676977362288,6.6518230875916,3.50802484779053,7.63979666945705,6.90188545302846,3.81373222514915,4.46463610829401,6.85217613594551,5.12835740052186,7.74927100702888,7.55684257367777,4.12417766181967,4.27867835205651,4.87557647843053
"GSM3942887","0",8.6094492616564,5.7506564536634,7.0132227864446,5.63569010176359,5.10803365765389,5.7419957425062,6.78799088905526,5.78600606485863,9.03486334729275,4.53733014942099,7.33323676476826,5.09385301455484,6.0360321953983,5.87971890105853,3.76763475838982,4.88738307032444,4.82596246660092,2.80522674704099,7.91738236169324,8.49791883256677,5.77733166491796,4.10598339638851,3.66552134852656
"GSM3942888","0",8.54657212489906,5.99832667282597,7.2448329226636,4.71371680986345,4.19230534835126,5.58445394877634,6.17830913414035,6.58636024671535,9.29351806421859,5.39001503586166,7.42383063787479,5.9708159120699,6.11994649668859,5.85913067095142,3.33683336162093,5.3249047533621,4.61109545464531,3.11962564024519,8.13088651574202,8.73184750016011,5.69911563271575,3.32707168137819,3.24279632277944
"GSM3942889","0",8.4512609860383,7.12852264904948,7.92099973321701,4.65762061867298,3.82541770217376,4.8447468351394,6.23189584350521,6.27311831358186,8.67834717323893,5.30747785949421,7.02293517874852,4.84344817007037,6.05859086333768,6.36548732250982,2.88592661429153,5.41415406725788,4.80317836020639,2.50609251926103,6.65355692783765,8.3163263003173,4.5712373363307,3.34210845208161,3.88993665037562
"GSM3942890","0",8.53560452378351,5.82168115140352,7.0546353063695,5.2538054282819,4.71235561110274,5.91139927658295,6.57240391457458,5.99829777344468,8.94660413358576,6.05377202102087,6.58830722865438,4.60298404269461,6.14199655296357,5.19979004693508,3.20378152954579,5.48756492910963,3.67832764072884,2.57798499679469,7.88037939694117,7.86471870487588,5.48010563545844,3.53338752847972,3.75929036034257
"GSM3942891","0",7.51763568786067,5.77576207622613,7.04318457543236,4.57597761026791,3.14886821429516,5.55692600562829,6.41363274927887,5.35925209205555,8.89755899387279,4.28870958664579,6.61192798669985,5.90928744043901,5.09558477550668,4.83057757387982,2.7866394564548,5.5642313000594,3.58651972233215,2.09864270930964,7.98135143249829,8.07689124362641,5.11682728888089,3.52653186920252,3.87804019870205
