"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM1692384","1",9.62457130512471,5.82520385008686,7.45877108442659,6.40925605564888,6.60224221394508,5.1555372326407,5.44744574150083,4.92578879996691,10.2749572742878,4.09964746138401,6.32498747874325,3.31290777722133,6.58815098958132,6.15790140264026,4.0570098679719,2.88944797685775,4.68735277573203,3.92055184961847,7.90593451615287,8.35917802699382,5.48852234689854,4.24766208747251,5.14847812844092
"GSM1692388","1",9.62457130512471,5.58533595384966,7.20083214580849,6.49134699688891,6.48529477268041,5.98727941934592,5.89644297818431,6.46736238935889,7.45940868775726,6.63165259285567,7.51657391455398,3.7942552102356,6.42661979771711,5.43426809244112,3.29859421508461,6.67068048649654,5.05609851851044,3.18862167443369,8.29185254054461,8.15603664938736,4.98197078645279,4.79994409058096,5.37767132536173
"GSM1692397","1",9.88424886194838,5.83195119362917,7.11551185426513,5.98864971971963,4.98568431440694,4.87926019203048,5.63223214099932,6.74119290065268,8.91117680070517,5.83165387394101,6.7948960336135,3.23389733618628,7.01059639339023,4.88612833531937,5.56167126426814,5.41073159880094,4.16227662184576,5.17638888573239,8.4354366189305,8.1274196687167,6.07565477689369,4.10985224184023,4.62236938094568
"GSM1692411","0",9.40565050441262,4.89483892456841,6.56420450405517,5.64648662816828,6.55504690371728,5.63819289674363,5.38224240039056,4.8352238850175,9.97400697687468,2.94250845134631,6.11537391885198,4.47728047177808,5.70731752053479,5.70871524913908,2.51798438939995,5.60519824944294,5.26960071537277,4.71203714050239,8.70792145438272,8.90661077923331,5.86399209146607,3.5747183474081,3.29811424392146
"GSM1692412","1",9.88424886194838,5.55716132878785,7.22251192348628,5.56423626422008,5.18057565837502,4.83444050818049,5.69816427088894,7.14052364470356,9.40255162689427,5.47189398399949,6.12429274837303,3.33413920405151,6.57336743988584,5.01210269535871,4.04604660890293,7.62134723324479,4.15536099658275,5.22625809773382,7.96242684183115,7.81260583429151,5.52067499057966,4.79076031993334,4.72394419211895
"GSM1692416","1",9.88424886194838,6.33509126031044,7.43999188801409,6.77590229547311,4.74198643584298,4.74426034219144,5.65770326550661,6.57351371861073,9.05387438171763,6.16673321130586,6.86360852532134,3.93342567663734,7.28691802169419,5.23712529535352,5.05305714552761,4.45569867277036,4.79587915143888,4.39041898484243,7.72802800993316,8.5487313428263,5.93087395207783,3.71937452519504,4.37306526658709
"GSM1692419","0",9.66532806123629,5.17724571027091,6.72719642869772,3.82884053365913,5.13521328143473,4.24098978537735,5.04695618984489,5.85364642595123,7.53396996660335,5.03439932227468,6.39290609916003,3.93453290209235,5.9821994874318,6.55677202936294,3.66518881741176,4.65548241991406,1.75169353626579,2.80717435105025,9.23325070368476,8.52385398644723,6.20941238877103,4.34425142062691,4.1265360486237
"GSM1692424","1",9.88424886194838,6.20062929023941,7.36857429230358,6.28929528187848,5.98762834978751,5.75996905001008,6.08198688481145,6.92875703518486,8.9984017292507,6.84478821798573,6.89635937683045,3.57779909120234,7.1265626426648,5.92155564830047,4.92414694354492,6.108208298365,4.00927308147024,5.78463576737122,8.41003381735079,8.19280738781366,5.54638594905155,4.4209101011479,4.71298020858145
"GSM1692442","0",9.66532806123629,6.34189375291976,7.74210236180635,6.13944706203724,4.13331327536652,5.09849186791173,6.46042001688512,6.24385786193977,9.50798719946086,6.1038124325699,7.50839774886969,3.4591423951629,7.0948918047549,6.13204596824679,4.85864938865491,3.7951199299063,3.97907354887325,2.10927150719839,8.37251171949443,8.90309344848593,5.71980893105338,5.48966233633352,3.79362831455575
"GSM1692453","1",9.49884130704646,5.01559863191608,6.69805287536395,5.58255715711578,4.72900149141717,3.37964034094283,5.77043444939511,5.74096572088031,9.03372336091657,4.39688140448939,5.4952303665852,6.18883481795808,5.60575600679097,4.22513067408232,5.04432877899002,5.64190964326883,2.23408719771469,4.27925131598756,7.32401737122079,7.9715659436572,5.845480028297,3.71718888786703,4.74647402968584
"GSM1692457","0",9.66532806123629,5.58739889474469,6.86703792044355,3.99618241806336,5.94520676234535,6.47638392004384,5.76547928461315,7.49921017058792,8.4741686701072,6.784027654504,6.67998653541551,4.52000761668311,6.72929287995133,6.58544597089677,4.10525909038639,8.38735359340879,3.36362876605462,5.79899664019803,7.8870398468715,7.71539775041345,5.79574100682793,3.8113951729296,4.36240020541696
"GSM1692459","1",9.88424886194838,6.33861948996685,7.81058873764279,7.42837872396504,6.21436479370044,6.23949389438675,6.10983822505647,5.08456078199421,8.05388926777615,5.36432634905164,4.08046069764758,3.87958109206063,5.81197554618314,8.02142982847194,5.44110720616882,4.35343286170188,4.29544157700889,5.70661902285284,8.03413577155743,7.79877794044244,6.38129088639919,4.29373431100423,5.14847812844092
"GSM1692463","0",9.66532806123629,6.2487287447274,7.57706380865046,5.66541741626039,6.08295008092857,5.05321155413169,6.45573182689429,6.84271402892028,8.71867132706518,4.10511872952267,6.35885410808507,4.55265770970846,6.83695011004804,7.02613668715113,4.51860585433995,6.6200999742849,4.80089611978621,5.67541029301464,7.5277739560207,7.96165280340714,5.69490108543178,4.52846741514678,3.97218201736434
"GSM1692468","0",9.66532806123629,5.96607840153865,7.82673376518557,5.45234895389921,5.38815804782281,5.40482147011711,5.90228710215048,6.89045348760164,8.84745432983087,5.38546103991428,6.38706669261535,4.1955851836881,6.90361869828941,6.3054876545869,4.99319171399463,4.7649927777504,3.65224008883123,4.14993700494125,9.00500627176139,8.42225782953525,5.85742630056984,4.16528386549298,4.39243663424298
"GSM1692474","0",9.66532806123629,5.8498220808138,7.6207843300691,6.3088976939249,5.57234195380101,5.32608464858322,6.46454301083817,7.12774163397945,8.44478964545819,6.3960108974561,6.10285469616022,4.14835819433205,7.75431931011407,5.61170785688899,5.65202750589995,5.96601626853213,4.27306472523699,5.57257898723475,8.14123632774608,7.6615722459822,5.25364872284068,3.86438210445183,3.66702264147387
"GSM1692475","0",9.40565050441262,6.11687405648965,7.5514407215073,5.0937370158393,5.56616384304412,4.81590885825844,6.14918985630488,6.11030752684725,9.54730377598631,6.25257664111622,7.09059027402661,4.43311272997655,6.4553253737641,6.3054876545869,2.98479154384968,5.30122978693034,2.43125853901273,2.43235459058255,8.52398167845737,9.1238546236886,5.40479603292492,3.46286982562644,3.98094153783092
"GSM1692476","0",9.27992050633437,5.45868428252472,7.29825837833482,5.27864018805742,5.5076554116687,6.00058781785169,6.43053885013653,6.70028631900819,9.7720019779633,4.77202061801634,5.94814548988146,6.66621802383549,6.4553253737641,6.39864774200269,3.36020421190196,6.45740303468449,4.29376551691672,4.62154884906024,7.60863879926611,6.4560203039317,4.66217639856634,3.11040456658187,4.13153715699753
"GSM1692477","1",9.62457130512471,5.30522933882386,6.8225778347899,6.75151927429121,4.95028538929308,5.58313282478098,6.11838424329647,6.27845577668672,9.05134244391338,6.27317371055143,6.58492224049874,3.92568097372153,6.31375204403282,4.87364755882393,4.03239161199982,5.95994505280932,4.59231164681417,4.32623391130716,8.12858490206713,7.61485736294626,4.45666775531509,3.93715057379992,4.88857980050911
"GSM1692483","0",9.40565050441262,6.52900713175383,7.9282927121909,5.61923569626962,4.91363468729496,5.57358612500151,6.37675375267032,6.6416110175662,9.32650053081652,6.62891133462823,7.03227387519786,4.1260745007637,7.21512377881052,6.10140480948222,4.8873081971707,5.29727119630007,4.60718039612312,3.73892047507828,7.75531921855428,8.80613805282088,5.95988148894237,5.1431938482301,3.88310423945848
"GSM1692490","0",9.66532806123629,7.04460895440802,7.56923966952196,5.92768717198718,5.8698621866103,4.00698095435584,6.08418184405043,7.22412308853506,9.27128530395031,7.2497355025185,6.60777353357026,4.30816205519711,7.72854315471617,7.77908620848235,5.95726489251176,5.19618050861523,4.13173835642957,5.9805726679252,7.05407738991029,7.46607342278714,6.54607703349812,3.65930693439523,4.15286653446203
"GSM1692496","0",9.18908017913147,5.35360881411953,7.1217083818453,4.34419995567331,4.28809704781676,5.45727621385497,6.1560618244384,5.54246730289577,7.78520278699481,3.1590624161544,5.56435969746484,5.00267412527195,6.22919480390265,6.32152899242248,3.60639159918746,3.60824374542453,2.13938637124593,3.2405353206945,8.63360388062913,8.88939042713406,6.51199745997201,3.85514305391895,4.26295285592409
"GSM1692501","1",9.88424886194838,6.16852010773229,7.72577072935729,6.48506795915333,5.0422129864841,5.44174049158415,6.22349202155542,6.44262641877161,8.85755881403992,6.42436634336095,7.26693310678739,4.19492686722643,7.43136226469906,5.76311986957674,5.25466040823753,4.39181562572402,4.56373251463774,3.79366646398956,7.76610871111417,8.41294916147618,5.76112092319034,4.63648117042434,4.67282240483312
"GSM1692502","0",9.40565050441262,6.14472166193432,7.73130775772589,3.52462059736126,6.13788147966849,4.84878585473997,5.38406569146383,6.77249831740533,9.31886563086371,6.3107585905414,6.75187596656383,4.78594597038218,6.90361869828941,6.18872803315454,3.93337285559268,5.98444634908216,5.08514501020969,3.99755492008391,7.53161108093078,8.39911839132154,5.3074689057505,3.82731806755189,4.04063014436858
