"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM7574082","1",10.2026834518129,6.61759929372823,7.02824220707031,5.37509201924189,5.62633030364685,4.5134775204168,5.51966931355991,8.86427970600129,8.51335521208932,6.78269264349985,7.07122502729742,5.85377547621427,6.73513791859024,6.16142579110227,5.18634603048614,7.90959296292872,4.01982798390129,3.89024252133695,7.20241386450498,7.79181118661043,5.12005671704632,4.17141561373071,4.19037820181394
"GSM7574083","1",10.7703065970986,7.77963736435574,8.49944197370991,5.93106493719964,6.81297132802117,4.7897179434317,7.89455343057993,9.81967340358977,7.39215380317393,6.77552944997137,7.4030415856249,5.03724521568772,6.30985563893005,6.74666514089677,4.31433727542583,4.26105390882065,5.52936817872078,7.10338265984255,7.82920075990312,8.78639051159854,3.84297050669569,4.22340181363222,4.54817934299279
"GSM7574084","1",10.6197470296496,7.47444117417152,8.2474983925225,5.12754422741565,8.20418851372228,3.45139142881156,6.6246936777,10.5293930797099,9.57540959056461,7.82066088424538,7.44863117686783,2.5631168217887,7.61902700364991,6.35508062697471,5.05997522498848,7.84044436763504,5.50868371838771,7.03327647980034,7.99424850632145,8.60556801701289,3.91842188030873,4.37723547275254,3.74012378315698
"GSM7574085","1",10.4222321760213,7.41946908216401,7.14592992078856,5.28588629673462,7.26448606679341,2.68125712348482,5.87067783562092,9.33377523437566,9.0594603818553,6.60520474394977,6.15185459759959,5.66517828836543,6.11974830922475,6.48619748445888,4.83513514898164,8.22027840757988,5.03152777824125,5.36957930353415,7.8248341079536,8.99588704851114,6.52708846749687,3.24225481184355,3.71276166317189
"GSM7574086","1",11.2600308710819,7.7634206835359,7.87925840018263,6.3589092098865,7.3394099068514,4.23675023744613,6.4966391504649,8.35182545180328,10.673736848105,6.55883162000271,5.91853843493621,5.99221608239955,6.96538461963611,6.73258342356154,4.36253620160176,8.23926649900121,4.38310317695428,6.17948831197012,7.59844376225882,7.74236788390901,6.16827328296084,3.55853587099176,4.06753086046561
"GSM7574087","1",10.3168143237262,6.23787831307417,7.28703604556536,5.87833496538108,5.31527524092751,3.88515804491153,6.28420046422208,5.92772142564357,10.2744227048652,5.18072755329024,5.49564221268887,3.77799707348726,6.36263564217719,5.94325073065266,4.54795651461864,6.18302986119297,3.90785075930993,3.73377616513136,8.02150559946219,7.37744917642398,6.38257602516608,3.97905498600394,4.29446040681838
"GSM7574088","1",8.20274546258686,5.1338504049307,6.33741410397727,4.85632330214174,4.42297917961777,5.48034840717894,4.98207692068847,5.85883659345902,8.52931907811732,5.26762967243891,5.44948396258655,3.16190023206353,6.0165968508815,5.76165733633324,4.14929390146307,4.90583035062832,3.31443642114382,4.72428545386802,7.96736533136952,7.56525491751416,5.27040830399177,3.6501078160113,4.61549052167689
"GSM7574089","1",9.49333603174855,5.85852918633598,6.51867741441558,5.96330240796722,5.38971492453273,4.84865688043851,5.05066958447395,7.70452052282156,7.98066699333042,6.27007474139647,6.27523906183999,4.21377161712605,6.53403617272724,6.09325698021742,4.84848461563756,8.58479410672768,5.46009867384014,4.23202512485732,7.4255704962452,7.78691287269103,4.9024931610538,3.82398321129305,2.74749932060807
"GSM7574090","1",10.0225070571739,5.36617443217312,6.67977274930005,5.9676513456307,4.80951111092112,4.35244457625717,5.6152217693893,8.15210026240397,8.42144702743137,4.89508494750299,5.35847357526735,3.61295228817332,5.63647356865426,5.48466672486026,5.88266976593733,9.09500557112695,5.78628373441855,4.7700356587728,7.55728795811421,8.51405271386941,5.27915023176141,4.52479434343725,3.14475855997415
"GSM7574091","1",10.5339598011912,8.05081445331266,8.09797199721678,7.05962828125861,6.20754050574221,5.73047987096941,6.88607662491374,8.71786788394328,10.2733901329629,8.50126308264924,6.44557370247945,3.36958009616248,8.20627021048117,7.75143986743966,5.47384909091285,6.97241031053216,5.35164693940292,8.01933111938562,7.04487616350086,7.46861258985288,5.06225785191171,3.07265609524115,3.62721738273618
"GSM7574092","1",10.2465642493679,6.96154359892658,8.33199810975267,7.7817105347383,6.54639190040754,6.19141895138962,7.62226667979147,6.82559381636811,9.84512283900615,6.37783134951097,7.27778486561768,3.38680114665175,8.06629654306261,5.33036787152952,4.14746753287238,5.9601995111684,4.8053582658448,5.47672229880098,8.25962643291233,7.98110081437474,5.59833790584121,4.46599332631737,4.10924132082986
"GSM7574093","1",10.2757238809475,7.77836918343231,7.81248674453281,6.48922461120851,7.68164950269023,5.37173215304869,5.23447429779611,8.53159315264238,9.86471183858416,7.89760231895458,6.52857653942365,5.26796098099913,8.44770031922809,7.43939139471947,4.08307976923466,6.65306963079632,5.50122611413021,9.11856075492789,6.74247684366766,7.21249224483264,5.61909836279259,3.38096185052547,3.16536803405705
"GSM7574094","1",10.113047363772,6.50819977324385,8.01502711125218,6.52592483211612,4.71292417553377,6.3225812818253,6.64448398572645,4.89958685349456,8.93682545035453,4.48036319599421,7.84553200324292,4.41233627239237,7.73109641923489,6.2303037486515,5.02610481327032,5.85043106168013,4.52142850991505,4.22009766568618,8.38623484546712,8.37926554263536,5.96256148610882,5.16553416805981,5.15113252647371
"GSM7574095","1",10.2888169115142,7.8278372597467,8.03611968822988,6.27452932273531,5.72270658783841,6.05267946980909,7.2310926249265,6.23799469565623,9.26413104171973,7.37913161535181,7.17359321351439,6.61332963833807,7.46625213363468,6.4353080086094,4.85623703439332,5.58009215313819,3.31443642114382,5.03182247096072,8.54982315282069,8.1439721875983,5.86229061810934,4.82390674611788,5.00466387257771
"GSM7574096","1",10.409992539163,6.97361848904155,7.93222357942546,6.25238967629355,5.66297998442172,6.26225392677228,6.93717725034614,5.93447881801094,9.16427430626731,6.56574718939147,7.07954922495628,5.45886875712591,7.66096049724695,6.37385417199723,5.31642215330753,5.1522715628285,2.58477797768338,5.69638508824227,8.73710299764714,8.03701212431038,5.70308438367183,4.91482390253422,4.44532987813587
"GSM7574097","1",9.59643872279772,7.49433889687442,7.67805414137279,6.09261837312569,3.70398228269635,5.968317441898,7.06718816910456,5.45610723226885,9.59759401926907,6.88135143626179,6.81400727151124,6.5028339227018,7.26823736831275,5.92059904167888,3.84377236485808,6.12064287319227,4.10850635341944,3.78281688242615,8.56558915001249,8.35739862392255,5.86588770664114,4.40687760589359,5.32327664754701
"GSM7574098","1",10.2708737480045,6.2980445348253,6.32309941438046,5.7540646635016,5.52198793843217,2.49929768592141,5.57584596998106,7.64735431578269,8.76062419436124,6.09119990835292,5.8228242844322,4.43773870818377,6.08289824908235,5.11164361101569,5.04791418348984,7.9941748197736,4.57490656838804,4.77235310827897,7.71892438660888,8.20916211970571,5.45931294502393,3.35581595699058,3.20309905892867
"GSM7574099","1",10.2625475987143,6.28737401609018,6.46321867507343,6.26717372982756,4.02200750963601,4.09769234372499,6.13281997841839,7.22446495443693,8.45496601266057,6.3043366891215,5.83238558452357,3.77037818897035,6.70904911755531,4.82300024211517,5.06449978339821,6.14587791118781,3.99285275562294,5.20882740643294,7.41983302457915,7.64194699179543,5.2982407989421,3.38052058616938,3.32940977833018
"GSM7574103","1",9.82544291234548,5.70517378597968,5.23313929612741,4.80123389501623,4.10979133140512,4.29610253457218,5.738354607206,5.79514803195175,8.29992757872692,5.40569202110347,4.82383367994514,4.42254519091855,5.4804639926772,4.50857549655858,6.08403915485283,5.41176476687195,3.15315109350752,4.50694779603578,7.70370841721273,6.85306212404982,5.10670238771051,3.83124434010288,3.64477595201885
"GSM7574104","1",10.1245090091794,7.02425303200997,7.65028613201135,4.9667402078512,5.3888779322442,5.36182474381087,5.36799527788821,4.68096711381884,8.73241689947902,5.60589209474817,7.51622607410994,7.2291785149256,7.2708333733693,5.55487979177835,4.83660031214275,4.1448045211766,3.53019349167947,3.00956512982397,8.14990153928908,8.01137270312396,6.27824967299927,5.76099678090108,5.69158464108769
"GSM7574105","1",10.6684441573787,7.45371679660032,8.4727434891975,7.46971958398036,7.97178660793648,6.03327696444538,6.52773025351349,9.65372966705803,10.2093698372118,7.73163996161383,8.32966265012626,3.3959608177336,7.30537989303818,6.62901054334162,5.2502104138405,9.52628235840704,3.22629710097332,6.28186757249297,7.99272463855765,7.72486763414569,5.6232094751873,4.3644886620581,5.23156343314643
"GSM7574106","1",10.7268147935882,7.93299511868718,7.97207105956644,6.88836208096771,7.30407925689935,5.9247196101192,6.21817720667952,9.23529725338822,10.4754350488677,8.48289975631415,7.28177510367801,2.63678585369442,7.50357548026893,7.44024726662565,4.58189050642621,9.24584427280765,5.52788244588856,6.65224203224352,8.36938872245053,9.44041127748023,5.4293322139767,3.82499527165793,4.78338719641439
"GSM7574107","1",10.6455665225,7.7271010668179,8.17600795683487,7.85649040735004,6.10635556230528,6.25459343503316,7.56657748352155,8.98704753966281,10.0449429565424,7.4794815708701,7.79602947931031,3.34665781567141,7.58473549133561,6.41287956571159,5.54212365695964,6.8427371663752,5.13053469323556,7.37479909006333,7.93207699551202,7.08331147870904,5.49513878750447,3.51872601926198,3.5152273351008
"GSM7574108","1",10.438505081309,7.62015208792695,8.09624083087346,7.05421981405422,7.70549795678958,5.6431549729573,5.45383578958964,6.97013554896616,9.82800941260746,7.23174766740684,5.75123581187182,5.17175236413488,8.03112786139602,7.14482130714,3.96451506786204,6.78752970260391,5.92239145455791,8.40644617210856,7.1050604209903,7.19301942198886,5.09899440960292,4.28017382976567,3.07942849114447
"GSM7574109","1",10.1534514030665,8.04728298617118,8.20298377997491,7.55422149964214,5.96603360568459,6.10835191644506,7.18413378267108,5.52107992729405,9.21660280999632,6.81336292955526,7.87007019889231,5.46552024943987,7.73036464884397,6.55152883374654,5.1386284768827,6.17805194098385,4.85027036654197,4.09040668962873,8.31733662196588,8.55074132218866,5.8388821697121,5.08841569597453,5.2577581078544
"GSM7574110","1",9.700588039849,6.87876099828529,7.82994901969846,6.42474542684072,4.94993129809363,6.07259885540731,6.37421263302866,5.23724755398988,9.24396474055605,5.13178167433664,7.36273585329582,6.38348004987424,7.15203356772106,6.1338081588673,4.76371477049841,6.38925542188552,4.85732496529816,3.30278509740879,8.21153329165488,8.97039550027052,6.20995250376466,5.14574812710438,5.548819924064
"GSM7574111","1",11.1756343703915,7.35502786954183,7.86450677598507,5.86512368080689,6.84252500353433,5.58489914839072,5.28736950087429,9.52454948101019,10.5339109626955,7.77349795097827,6.89178739865971,5.04529575925547,6.5142548465982,7.2310535175079,4.30107736386916,8.86661487065153,3.50104048434197,7.52809228684888,7.93200254786879,8.07939711738399,5.05207696471009,3.71147210883227,3.80848217341687
"GSM7574112","1",10.8843601256156,7.24147593850675,7.90170897801082,8.09523218263563,7.47576811301635,5.67521365693455,7.19318277067589,6.87808527305233,10.1857853880371,6.92248953551745,6.10696228405015,4.60147253776676,6.74602712241044,4.45139108510112,4.23377118048004,6.85841158371183,4.44397834182274,7.58492626717539,7.90221406317823,7.97105805445227,5.61237798844371,4.57293583003493,5.3496462978919
"GSM7574113","1",9.63706842703955,7.54072377830277,8.09846316794956,7.22080996014028,7.07714896486768,5.60092641108434,6.77393516607431,8.15124698679045,9.42463902675747,7.6436806320366,8.02821480842078,5.73851820237496,7.31192865276113,6.29573628652349,3.43621309249258,6.43730479709352,5.75287305645884,7.22438049590165,7.70165748793719,7.96987877501231,5.69390148274598,4.27260617935016,4.73740437939709
"GSM7574114","1",8.77001198204534,7.27741099351341,7.09610019061566,6.52294682778365,4.50920157067668,5.79144728904247,6.7917072684602,4.81100542105309,9.09418347828838,5.66210182764816,7.04510650906727,6.89050749016876,7.01123637649816,5.65540050363639,4.08120231604856,4.52088481659121,4.22927591729181,3.81915150815056,8.46146086177395,8.97932052961758,5.83683127420809,5.5984655224503,6.35079010942761
"GSM7574117","1",10.2197693674177,7.45182191434875,7.63130490579162,5.94130863678013,5.68571880468222,4.87821822200085,6.11110583233593,8.84863429363766,8.9603349319359,8.48593992175405,6.910603702524,4.28854526012979,7.09344302145016,6.01496745742364,6.19921456823582,6.99894285906635,5.1441842126121,7.68649754797703,6.08785877854872,7.90148188510137,4.7735007183336,3.69639826696938,2.9123144573927
"GSM7574118","1",10.8010490598749,5.94622986208436,7.30699051667923,6.61737408490046,5.09793163372001,5.83527692449292,6.34684130870626,8.47969800732539,8.96824551269547,7.36332074864923,6.77178278391167,5.63700646405334,6.86962553531252,4.72689515410894,4.75649129548598,6.11107780137197,5.55996860421773,6.21558057363186,7.45299058981579,7.11486299958346,4.83907944458191,3.01563668777976,3.96332535533802
"GSM7574119","1",10.3225273707323,6.77507524195579,7.88725522379299,6.37082663431908,5.11867353256124,6.35116582686108,6.89627683416888,7.53101920190462,9.12669346693047,5.99496651114083,7.38611242602176,4.4369468785371,7.25129875610024,5.37981033325152,4.13128737150802,6.97051011872904,3.9418098558163,4.29840684978708,8.11071250303267,7.5196191292777,5.63640277220172,4.17466822800972,4.21851071004822
"GSM7574120","1",9.19185550395165,5.36201016163322,7.63195967556591,6.28395204917076,3.22272786544688,6.37204427679575,6.54789254890916,4.02549914291009,9.93326153897767,4.54237876321766,5.98611228395639,5.54297249924313,7.18127877108121,4.13410747032249,5.11881550368335,4.0136541018539,2.46380463595358,5.82632975158186,8.24103434146453,7.24130211221016,6.18401530253166,4.53368811522922,5.16911453633463
"GSM7574121","1",9.54664744827952,6.80828679912101,7.91599680118874,7.46043232988446,4.70966193005831,6.41722572740614,7.32155005644291,4.23500501427954,10.6443932600029,3.86142592045137,5.8228242844322,6.39657347640535,7.73971820657517,4.28141321875279,3.92390992084343,4.31764510262341,3.65101644271283,8.16550133046548,8.37631612248828,7.11914944121696,5.85292546777117,4.70325905036103,5.79943590324071
"GSM7574122","1",9.8447609385683,7.20233204827482,7.97029832563424,8.04896845290164,4.88934756432298,6.28113777195651,7.58687404366008,4.7499337286612,10.2289435629233,4.22351394235903,6.33315745641444,5.93719824327633,7.95616991475467,4.60753731606885,4.64991435825528,4.49936484475248,4.66117589470172,6.18329920814323,8.47465853765927,7.13437640608752,5.84453586632378,3.72500950800251,4.17555975130236
"GSM7574123","1",9.22784319227985,4.80650799621188,6.81633383068583,6.19526923440228,4.95862439029472,5.87353750086287,5.48850784105401,5.19455402603604,8.28138624929375,4.52741759887463,6.43373370453733,5.72403671063492,6.11290706451691,4.48878301388042,4.12982765669482,4.27937340955311,3.30148372845291,2.9936361714159,8.36092987828573,7.4200717810373,6.12177156458216,4.81448519040219,5.00023653002921
"GSM7574124","1",8.82849926364348,4.85035001889963,6.77146302018794,5.69620380489387,3.5836214775255,5.91707386818452,5.52357755639848,4.44566588345263,8.32952419109877,3.71774815155368,6.13667034760436,5.89267413110122,6.31880753428463,4.48878301388042,5.44490087929835,4.25333311257698,2.4400018115753,2.47697955858841,8.50300648842728,7.42897113669707,6.49862855672769,5.34154839701297,5.48243414826718
"GSM7574125","1",10.2478343821463,4.83094022396244,6.71651680399046,4.92695559118234,3.76352399908089,4.84479120790424,5.57369555277476,7.30472542147035,8.64863845231015,5.10089796939819,6.18389321434345,4.24821761575949,5.22625062298072,4.35761949749714,5.23437892369019,5.70570018308783,2.000758142593,4.48803818628634,7.49186325653079,6.06392124165143,5.21532023099246,3.7413309878494,3.21071417976822
"GSM7574126","1",9.16288224088426,6.2508814028497,7.55775724462706,6.37047461793747,6.11557966997684,5.70098275483,5.40323229034698,8.39814501188468,9.21443034564536,6.55725674133411,7.36803594518765,3.19333039583669,5.94286931106314,6.3826922958873,3.49382065420126,8.66018302047623,3.51785618948538,6.39113951583725,8.11329222637017,8.50453433953721,5.93455537207921,4.34619977012254,4.24225241264271
"GSM7574127","1",10.8740412580212,8.33727946752543,8.37837707874898,7.03627984970027,7.43880429790444,5.46859246548384,6.11620830589787,10.0885285356691,10.6824051652888,8.91765710225747,8.16280614837548,5.10511190395563,8.35903187354105,6.97955855495902,5.63014028097861,8.90576741199204,4.96438197057517,8.2847862609667,6.76053865174328,7.98177354171172,5.16489834117259,4.32960976468777,3.24107661074307
"GSM7574128","1",9.0453593854584,5.61108187261847,7.66700204717978,6.33257171036654,5.9337405178503,5.39565693276496,5.68675649039095,5.99898151976382,8.9116782281301,6.80511561074883,7.12350202270438,5.08467703680173,7.23652056133785,5.96017075602601,3.72930850447101,5.23713190450687,4.05200215691406,4.20516525928515,8.4591405130643,8.57881689630302,6.39848414346684,5.33234280187402,5.31217845233783
"GSM7574129","1",9.42526221947657,5.70484203877132,7.5581617008367,5.34391827486373,5.95263314169501,5.44720827724184,6.348628575783,4.63946176962583,9.03181885903892,5.80405083792091,7.39865508335421,6.16455135838654,7.24835454947223,6.23351593030674,5.16572561030675,4.6611936161262,4.5237360905508,4.02011155127342,8.36461804726312,8.63402407940465,6.41402385365143,5.92179517917212,5.30433439140485
"GSM7574130","1",10.5518383068088,7.91142797419787,7.91658626546582,6.30963227283419,7.56559928062922,5.83363868576529,6.58868469492017,8.80356783995685,8.77381317358997,8.65853428531054,8.32616476976036,5.70660497010233,7.17210780638742,7.0837867453566,5.23225291274381,7.06131088784711,4.43399949692449,5.86354647058259,7.6727476166358,6.47533279958559,5.57420547756458,2.71626289053805,3.95912935797938
"GSM7574131","1",10.6070727498457,8.34268226010964,7.98552605993033,5.68179787232501,7.01241868427905,5.99691185486621,6.96094416054433,9.38657069235287,9.12813428233622,8.59647353047526,7.78713712383778,6.56655796423436,7.22084440685505,7.33871990828667,5.9118740898128,8.62917492792686,4.76214396626579,6.02172539718577,8.14561869891802,7.89227396054481,5.77232472704999,3.2535724231412,4.80342330213856
"GSM7574132","1",9.95821548187435,6.49090490565573,7.90340104474459,6.50892556254917,5.97747325705923,6.31978716859519,6.28525536687473,5.43856573621167,10.478130758019,5.49889135297198,5.18896123794501,6.2330050814238,7.28277754389468,6.31487123418069,3.73122138579188,4.58791903450712,5.87645506008014,6.91684204294048,7.76129799713505,7.87944065182708,5.69319997050678,5.10805085729118,5.22344980628964
"GSM7574133","1",8.89786648388368,5.65761229304509,7.76084847967478,5.33826866061978,4.58998768251509,5.6312726187429,5.06355314082965,6.89403334682749,8.63138009150918,6.75881946183262,6.73549656300774,3.26769993082056,7.51048398382674,6.82425801434711,5.40521086137319,6.56038484921785,6.37810898305054,3.67390347289572,7.45745541123543,8.75558059225964,5.61295732487824,4.46054335893908,4.12994397454808
"GSM7574134","1",10.1984360554971,6.51486214579299,7.78510404136356,6.10016618513228,4.55631646130309,6.19564801143416,6.33936894431237,6.12993656889451,9.09423661976544,6.33746867066011,6.75996611962207,5.76306368442448,7.23904430691326,6.45412992179815,5.54106911765011,6.13111160669375,4.4347560334247,4.39236824933882,8.24579707476942,7.97474096824264,5.97906522564626,5.48956573128401,5.19832876678282
"GSM7574135","1",10.2783166743972,6.40720360525442,7.8535753324122,6.27630576308264,6.5763077637927,5.1285724894924,5.45927404009971,7.99319583923472,9.22399976949048,7.96639364502132,7.30398472287212,2.63678585369442,7.59361638960634,7.35476255480745,4.52231249967316,6.566244858283,5.57105052074944,5.68697537098765,7.40774778799571,8.58436958045551,5.54683054676475,4.32583768432684,2.62574392803755
"GSM7574136","1",9.56759339343595,7.27451127904263,7.88277440186641,6.14347095899037,6.0797026289587,5.29451980319503,5.78981965957545,7.67102299231747,8.96690686891157,8.01605625075367,7.29129055731703,5.46036505849099,7.63457756661488,7.26566790746965,3.33505596079726,6.53718886251086,6.56131239514,5.38784837920379,7.75009723489875,9.13976471516797,5.8705254591775,4.83558687946955,4.35689702120334
"GSM7574137","1",10.1071934565253,4.25158817799556,7.56252279452469,6.20852777902734,4.43547725951154,5.42040768633079,5.32100950163616,5.7347181408482,8.67613699036377,6.23783701389032,6.05695643609652,5.23689789403397,6.03441631955583,6.2568156039747,3.25992050153781,6.19936522251476,5.08687827276398,5.145209382121,8.21974063506844,9.27609196116885,6.4417961521874,4.30821244615873,4.66395184721722
"GSM7574138","1",10.1509484717236,7.19665368844081,7.72329112381226,6.60497369188431,6.84170454424926,5.18818846593545,5.44222108754277,8.14745821496204,9.41560999727607,7.41905393826217,7.2421872465478,4.96423453603211,7.26539813897081,6.53140256065593,5.80743546306383,7.16065852563583,4.32417467191386,6.81352674790653,8.03911144375113,8.00286877667326,5.90777177260084,3.56999252568039,4.10379047570862
"GSM7574139","1",10.5856923181438,6.74050738947345,7.33699191651464,6.09676342976291,6.22594306798105,4.52028175677,5.6092739856803,8.32749599360149,9.05896483457475,7.45896697139064,6.82094862138054,5.21902100386935,7.0042716514587,6.56989037349206,5.39106867050712,6.80566200632445,5.12870133310071,6.78488046060736,7.19873073994455,6.92736251007148,5.51707092528666,4.05846172908663,3.6918100561269
"GSM7574140","1",10.5291839926292,6.966897052455,7.22893849144029,6.88387239818207,5.60073522316304,5.36511789563128,6.90523343075671,7.73301641408052,9.48475022007595,8.25195697176605,7.31845448232106,5.48582446466524,7.54651226650853,6.79495339849116,5.57138394335919,7.00386937343683,5.81031565499329,6.47018946925594,7.88969133374997,8.10492368147315,5.1294908414409,3.54464107235783,4.02005056246114
"GSM7574141","1",9.99619687937701,6.05476650516835,7.46856752829666,6.27161427291601,5.62281315881337,5.9029136761908,5.3952330507197,5.33093673761546,9.19698763364521,6.18252256321284,7.05191584843336,6.49003493759103,6.79202206619984,5.36070829010789,4.79986385723529,6.3176830295749,3.78648627746623,3.93353031733113,8.50148406967462,8.13767968695494,6.24227991732926,5.36901755588592,7.12446047338365
"GSM7574142","1",10.5963850663664,7.43199183852116,7.84016922574902,7.01611878919296,6.77784232605306,6.00205129371047,6.30488496964274,8.24491355211712,9.53484160727426,7.90289436256532,7.87128224970292,5.60722871736176,8.16878381283968,7.55458031568017,3.73862910384249,7.27526378123711,6.02235871769234,5.80056222690861,8.11923343848167,8.1811199159917,5.71194086005331,4.48203725909795,4.06203466083523
"GSM7574143","1",10.3765937575635,7.67479610086026,7.86149807515237,7.18926542310597,6.29823321678822,5.68696932094303,6.50715518558395,8.01617798448512,9.76580044551733,7.8747180281713,7.77236888099741,5.88467332690667,8.01812844094224,7.35227921401771,4.54981729684643,7.66719609048671,6.23008297466493,5.87878698965959,8.03597326364502,8.94260653922925,5.97271042732295,4.90247423225451,5.51868662750054
"GSM7574144","1",10.4490165206345,6.94808596470556,7.85432812908054,7.74589878330593,6.47512352927411,6.4363841480519,6.68774167546446,7.09324215982837,9.33670872628625,7.07830108509144,7.76559949246768,4.92099212799719,8.26908734787598,7.52562807748149,5.46005866325227,6.31924494989506,6.30639216475783,5.49953131240535,8.34968257088388,8.58877236541111,5.74333857260165,4.3615590777087,4.28794685331296
"GSM7574145","1",10.0143745405245,6.88372672019537,7.80288740915185,7.10869233180183,6.40981340682955,6.0498272845315,5.5286654035179,5.8738717283473,9.53908835914997,6.61798487690431,7.25964947242945,4.89931631500603,7.22731084789773,7.39795902524546,3.5462474890986,6.0289208188645,6.19331628282245,6.32528315153328,8.23883065546029,9.06660082015696,5.93361510771243,4.19377376095516,5.1280419029239
"GSM7574146","1",10.3411552938166,6.81921836405523,8.01864728195243,7.80280826308298,7.44519033605753,6.38353493684962,6.40289365007872,7.58124014628518,10.1297894702973,6.68154227293552,7.38528514868026,4.82141438448097,7.11316076557726,6.14760778711686,5.83141889462245,6.32295957834957,5.55125529076469,6.34687572772166,7.95539847227045,7.77981186255531,5.4991419796754,3.40996265539643,4.33409574571096
"GSM7574147","1",10.5842212435088,4.79302741136079,6.88116244506879,5.77225084584292,5.34722498708156,5.46925665657722,5.05729335340533,5.46689142179676,8.76740109820869,4.37332491487533,6.25261898340721,5.29191835700574,5.82860696614802,4.51518578492945,3.75617170703175,4.77723444958945,2.47068978498409,3.99374773707727,8.4848998103912,8.14172948982069,5.90309054455565,4.2950446007755,4.85789409826421
"GSM7574148","1",11.0225380185334,7.784779186514,7.21307387775986,7.02790016665466,5.79507627359342,5.55988124333672,6.94141843732238,9.23626227956144,10.1062407699441,8.4739408207517,7.28201282836076,3.54381128187376,7.52221902785672,7.07913983251277,4.39030521437111,6.85113810640768,4.17945194456641,7.65496933539469,7.02619425965046,6.50085847435964,5.87638196181846,3.59581167895226,2.93648604119978
"GSM7574149","1",9.40976162917966,5.78060894667844,6.79497241254035,6.86647662215533,4.4683261337425,5.86384905956843,6.32022551659737,5.98212647112516,9.63806618802928,6.43142292408174,5.91941268532733,2.81669813075421,6.07838120334144,4.86791622219553,4.18260124731239,5.42919677292235,3.15714826002704,3.47227661349613,8.13343240123718,8.25135980930847,6.07366843882076,4.25639514114112,5.08849217803231
"GSM7574150","1",11.1030446012044,7.59151063563354,7.71784811395405,5.7527528219521,6.97215804741289,4.65949987160847,4.82787306560236,9.25200563471773,8.32537704097738,8.62118927497574,8.21832590303029,3.44767555488037,7.83103365556639,6.42470804918917,4.42421582777226,7.74173514344152,4.9761703160893,7.51999399140152,7.06837565129937,7.4000932185923,5.51307669164246,3.26407614035866,3.12581412290773
"GSM7574151","1",10.6489268212555,6.43618437659884,7.37300362032818,6.96977242134199,7.06593247949857,6.20028127285971,6.45998071626295,8.30215362307721,8.45277236542624,7.46831608188219,7.78039931901049,2.11484405568194,7.300228452024,5.58285859479515,6.01947113658152,7.49657775408508,5.58900582973216,5.90856690626789,8.14244459945377,8.7367159666987,5.76514908732402,4.25280222753885,3.63610900250777
"GSM7574152","1",10.8254643144426,5.72048574000388,8.00054441342981,8.40518633983147,5.25255973791426,6.41722572740614,7.77131776377458,5.48316298057094,9.72855384494974,5.93139172363657,7.79777409528536,3.69851112157059,8.58526941321433,6.14586928055471,7.77061553052611,4.48439055913596,5.5338980936675,3.9110412389834,8.15770015785854,8.2596425147407,5.58377916122441,3.26334101935238,3.10771238164441
"GSM7574153","1",10.8089962687153,6.42126064881456,8.01255297234175,8.48569232353669,5.58585609145614,6.80072523748456,7.87469916114464,5.57120888401896,9.81577479273447,6.50558656035567,8.22687140139448,3.36894573024826,8.48926734209802,6.29957166500012,5.75558325512984,4.2321128976679,5.21176647354622,3.59220056042699,8.17400450422031,8.04504013200085,5.54604049578424,3.39387702638436,3.69304362912113
"GSM7574154","1",10.6636207391002,5.07787654471012,7.30524242983041,7.80569553539098,4.39560010576969,6.18023995076431,7.38626222092146,5.05932589248274,8.64666326021752,4.81447176833976,7.40728602255005,2.77523798808934,7.87793722504966,4.87795231952784,4.52296887487607,4.29195084189559,5.07556818142956,2.51157952543478,8.13531130122163,8.19658893811975,5.04899009829338,3.26015766039201,3.19357379780942
"GSM7574155","1",10.5570874206513,5.364287573341,7.70007049413611,7.57203183674018,4.57296675027413,6.98108277055946,7.06968454414584,4.86410059211543,9.02021644375185,5.59152584896805,7.41098170455997,6.01755307338589,8.0651316659942,5.98400250911754,5.9957305165556,4.19510850200739,5.23355340153745,3.37061221069636,8.22684901215982,8.20551732656179,5.72249635071522,4.67359696443106,4.12353704734523
"GSM7574156","1",11.0843266345071,7.60059932514218,8.06483698133246,7.87720750422992,6.52427535896683,6.30963971413064,7.80956182989564,8.68139356748103,9.86505773221324,7.71429937970943,6.96324601705673,4.3176434043967,8.21485441433082,6.57864690615085,6.6980232816603,6.92503410916717,4.91076866069503,7.70124577811747,7.60226088249619,7.11273706142403,5.72279133311239,3.28772800188362,2.95810205537828
"GSM7574157","1",10.9114021970024,6.038650706875,7.26791579949344,7.11205545884582,6.12557010652284,5.68238834032001,7.15657054386594,7.48504489433765,9.45974675698696,7.26965639614481,7.35757716170368,2.22231636859495,7.42177683622042,5.72334323873848,5.88683802955927,7.76188408961682,4.6924342038627,5.2379116447005,7.71904560289514,6.45186310624388,6.1391726092678,4.20150429463456,3.21289254296595
