"ID","Type","S100A8","ADM","IFNGR2","C3AR1","TNFAIP6","SLC43A3","MAFB","MMP9","IFITM3","ALPL","ANPEP","EGR1","TLR8","STEAP4","ADAM9","PGLYRP1","TPST1","ANKRD22","RPS27A","CXCR4","CNOT6L","PMAIP1","CD83"
"GSM2500419","1",11.1808663966618,6.44712794642782,8.05234950792364,7.45455333134988,6.71512347426088,5.10199694814316,7.13661205397875,9.80147299238176,8.83316684255625,6.85135079624596,7.04946306260668,2.87764169656264,7.85288346837074,5.3724973211885,6.17501811508647,6.50399479247277,6.01710071557481,7.46891009100505,7.56761460341225,7.80687061576391,5.88506052947713,4.07870961392925,3.07180711819566
"GSM2500420","1",10.8204066853932,6.73784698180184,8.15625950199046,8.12987348726679,7.38920358916125,4.89067565660039,6.73353835044507,7.72903708935344,10.1123721802379,7.36127050440026,7.37874519645983,3.06090111004239,7.90107695420792,6.91744819150304,5.29921661634863,6.16132426874216,6.30377377178457,6.50543661045802,7.68984617589414,8.23047985669285,5.66704319647662,4.93095057004835,4.8242619895658
"GSM2500421","1",10.6638909193353,6.42366130783622,7.617470507671,5.86701447128016,5.22287490952023,4.77747830092261,5.98543622930122,7.30510883565089,9.21302896429042,5.71045427698146,5.66217529231505,3.53789945916112,7.80227783937352,6.01768899021124,5.88921654047061,5.26215273761082,4.14137365663311,6.69706256543398,8.27332174383521,7.13365784667218,5.55958937423976,4.29059342349268,2.78839500899502
"GSM2500422","1",10.2469793026776,6.23775048200546,7.63274955663714,6.64644252272135,6.44009596152863,4.67695338155119,6.60666834865258,6.18059022784854,9.12573274231177,5.6251089810457,7.46570061822834,3.1151845306715,7.17415568365505,6.34458896827211,4.01686744421241,5.09958701724301,4.14292954441881,3.9330464981906,8.50450703054896,8.39713718625824,4.88537479028277,4.6140142286317,4.47464207971572
"GSM2500423","1",10.4858088495943,6.83872536437126,8.10200756409696,6.17382116712461,6.32277138004108,4.4048814758231,5.15169358836784,8.16085196943492,9.36622507146893,8.17513825730196,6.53286437840139,3.93859281135003,7.26190823970545,6.67357146992501,6.1219444956644,6.23124207596239,5.62584174553763,5.7937129889908,7.44060832422893,8.07838869005926,4.45795751701519,4.25345207238767,3.81484408323997
"GSM2500424","1",10.015076012922,6.22159481209219,7.40427414510647,6.31324714338484,6.0312649495556,4.45150296401016,5.85341539737133,7.78133539426881,9.29015744768286,7.92999680217335,7.02036824504324,4.53881037723474,5.94793005575963,5.31547757523535,3.88848906260699,7.54383009128836,4.20797130273163,3.08917605634441,8.20496634664147,8.66113300512696,4.38752794247328,3.73058070963517,4.52973248836372
"GSM2500425","1",10.5741156904797,7.01242427026994,8.1784368292908,7.39872554389661,6.37117287424167,4.64302017306811,6.96305713487944,7.73476958290465,9.09527962441157,6.16075114508071,7.13938595497423,3.37234937218224,7.69682345065402,6.55074153516698,5.03424540588058,5.23864894378642,4.6325655709122,4.3728280716169,7.82411948515775,8.53503038493874,5.86210446260186,5.0452761638189,4.82902488954465
"GSM2500426","1",10.0528716986832,6.68071276335778,7.79015244675897,6.97966639425356,6.13351576808347,5.27075873082128,6.53091955664249,6.95249461407455,9.90545258703916,5.94042577460529,7.21651319357486,4.77058421923161,6.68843632255012,6.30583633648048,4.46589804026772,7.82241180439431,5.15659195747529,4.32745102967728,7.5817059707386,8.58217152417068,4.24396722273345,4.35198255158702,4.26410113156101
"GSM2500427","1",10.6638909193353,6.43217737791347,6.9659128427951,6.76309443445303,6.72143481219304,4.70632325268166,6.33367170528931,7.63709981018454,10.1835175794619,7.41213455489859,7.25083264938541,4.27683342448119,7.22220197901153,5.54086216118051,5.32891203723568,7.56408513486467,4.54691197643606,6.79160599001904,8.02813115185984,7.53224252432942,5.26598185505812,3.25466422295471,6.04471293527629
"GSM2500428","1",10.3001470710783,6.64108218765209,7.26782033154497,6.6188175439805,6.05034136654733,5.13820673891243,5.87536416548137,8.74484795791013,10.0518629172983,7.47290730419298,7.62384764258217,4.70855376485904,7.11595017615027,5.78744581113194,5.02708260568187,8.20357394317742,5.83997208194587,5.84316772354702,7.67304126620653,8.34980574760221,5.50968621617185,2.78916695256633,4.79016773069995
"GSM2500429","1",10.6638909193353,6.74692212621721,7.39938974571979,5.64174920434233,7.02939076430065,5.14081465784868,5.0030510702917,8.83714041329185,10.7239323413541,6.38300272495079,6.11821477112859,4.21025386219022,7.48023666468898,6.71698753122667,5.87988562796749,7.5284797028996,4.7086200157788,7.22974306063158,7.49103485541698,7.08439680681805,5.055963337079,3.47162113867629,4.0539827792091
"GSM2500430","1",10.4111846514651,6.55434197464243,7.47652914687414,6.32997801431762,6.67941093399798,4.77582891449282,4.98237913494835,7.84514878832336,10.4200017758096,6.91404631737641,7.43003884014781,3.52078141769117,7.60910564189468,6.40325265434066,5.04286776518892,6.41883684942461,4.28227277624935,6.86976572491062,7.94536314558297,7.71486592030844,6.59032112982654,3.88891037089146,4.49744341906272
"GSM2500431","1",11.1808663966618,7.0271614739593,7.68135955837365,7.30259081664657,4.48112101886848,4.90855626882681,7.0476687356175,6.34886101685366,8.35358074685889,6.59879908862486,6.45385103399982,3.32427806507164,8.09313076408673,7.04245541444082,5.75784615763318,4.77232244443777,4.42262270297351,7.26201063678075,7.93484043122788,6.84865086431688,6.07913894025886,4.38562830452214,3.24929593047114
"GSM2500432","1",10.6638909193353,7.13832832456119,8.08915803871313,8.35001531605528,5.23127463210731,5.47403801669176,8.01556204453609,6.60375330839868,8.64316156668794,6.43186161638943,7.57959046176589,3.3398872491741,8.40775317936773,6.92425428442978,5.42833672963363,3.99799644346292,6.199062029618,4.55455157076053,7.58973378992342,7.96034464073986,5.42555471379884,4.40106242572951,3.01511482367009
"GSM2500433","1",10.2469793026776,5.66148509062999,7.64641611614277,6.206272139921,5.68329624126356,4.88815854949135,5.70411097308476,9.16173073102102,8.32237516888178,7.43389774577212,7.37572999597765,5.56531801739868,6.05338389253902,5.87834529890365,5.37022171104076,8.24233752041762,3.19690904072283,6.77844372400304,8.02330700742646,7.99818783704559,5.73144914965584,3.73095207014821,3.59118131672852
"GSM2500434","1",10.6638909193353,6.63756992187381,8.37888211661518,7.43267948171248,6.63235749343411,5.48774365329431,7.14673735630732,8.90665648192932,7.30981403603515,7.91712063319717,7.98829831612556,4.73944450885611,7.55088373858029,5.85321122017412,6.22477618307585,6.22873124948367,5.15721092035735,6.44386089761436,7.74908985166325,8.39713718625824,5.13562454196788,4.14680891066799,4.14589016498452
"GSM2500435","1",10.1884907260067,6.38709562362853,7.54432481404523,6.42653639749787,5.33625192743802,5.22981397661357,6.58882683881702,7.85057810254309,8.39528604169788,5.97038763370933,6.919884841376,3.33769571364376,6.70192384621375,5.61308814652691,5.40064269024588,6.50892381554765,3.49780933108935,5.00429267495088,8.21864564974367,8.06003103645527,5.25415193891204,4.46934498364814,4.50588389366576
"GSM2500436","1",9.44375559791328,5.94358518751384,7.32094585015835,6.2895971183943,5.03775076612971,5.64746881163507,6.64620094954496,4.24674162995583,7.86681499934313,4.04878402054161,5.83474896842532,3.35312697999455,6.35620602128281,5.6473570080289,4.13622430279375,3.84682272536913,5.96617802783815,2.52992852751668,8.58231351548274,8.34980574760221,5.3979954479434,4.21971973266557,3.35707803834641
"GSM2500437","1",10.4111846514651,6.22400746572353,7.81530425263022,6.38446849156055,6.49870754279917,4.76209643576099,6.49891479260978,7.77234045239675,9.51570459288178,7.34490836695604,7.2765083193182,4.97028066289996,7.36298507416836,5.87834529890365,5.66385104231523,6.39446452197951,4.06912731034538,5.31849363820383,8.15287865093563,7.53224252432942,4.2255297802887,4.74542533995465,3.10637054235376
"GSM2500438","1",10.3456177393027,5.74628492418053,7.82817295920408,6.21411530518714,6.94979559669616,5.6249256854903,5.77007624705983,5.93604364131903,9.0494879061871,5.84158565621692,7.13660145769233,3.95729975517154,7.04400912860257,6.44910645397654,4.53608768302761,5.51125020872192,6.26536874439417,3.16746490368116,8.41715840881297,8.45906820190126,5.15723433351382,4.08170539617475,4.15541820901175
"GSM2500439","1",10.0960555381084,3.78626113148525,6.86808905151126,6.18058740003337,5.49435915160602,5.15818366523617,7.17703408690555,4.74878713002567,8.4578343866693,2.01004587476178,4.95266647821084,5.64766954607252,5.94793005575963,3.343856996422,5.11719151250243,6.80229750274479,6.61185880027188,5.9633089131376,8.07841846414934,9.46318581228815,4.52021523173607,5.94110034185831,6.98109618379276
"GSM2500440","1",10.3001470710783,4.53624005003819,7.57668322215248,5.32168602677623,6.17921166985129,4.21317094110805,6.6746265593973,5.97053896363193,8.9094053302239,2.96080440622273,6.26158089769791,6.00976488132541,6.79507507525225,5.24181161231287,4.25553884241256,4.4307048640779,6.62792159680758,5.12820543313416,8.37972656762233,9.02847506444799,4.67655061431975,3.28115155366075,3.56332374570132
"GSM2500441","1",10.8204066853932,5.69233349433124,7.12574344753594,7.21815580370843,5.59330121164169,4.95896095525224,4.62550660952264,7.62955570844471,7.33754227149129,5.55464808977417,6.72993888621971,2.82216652689538,7.65252875215281,4.36633050855065,6.20837810631727,7.37447511796821,4.77348035906268,7.0751526174473,8.40380348100703,8.39713718625824,5.71733954592297,4.06639451611948,4.46881379047008
"GSM2500442","1",10.4858088495943,5.45039181513218,7.22230594535001,7.65833566577482,5.80321830128748,5.37608652898484,5.31170468819022,8.9884138976567,7.79930259113991,5.85954629302704,7.16842726582832,3.64381152294621,7.17668623118123,4.58413172528899,5.15282317939662,9.34942975848052,5.33482070329652,4.93741877223615,8.10055470229865,8.14694115210428,4.73595001942647,3.54209962953183,4.50283639856299
"GSM2500443","1",10.8204066853932,6.08500015793839,7.4716192090071,5.97553315753155,5.16532667850889,4.58522038845736,4.5112531467564,8.79760754823665,8.71424498935839,5.57914866612153,5.34246952581882,6.28597337378821,6.97205425811241,6.09356310928325,5.45660181149491,7.87124972205306,3.45137673666454,6.40413775756745,8.15287865093563,8.45906820190126,6.46667893155258,3.71620596414264,5.35469843867499
"GSM2500444","1",10.6638909193353,6.87305030867055,8.03990065536305,7.13279485857681,6.09959425810499,4.64387853867526,5.72877675457265,7.75689609625071,8.8507906512139,7.46650941928263,6.49392664041168,2.86404675154167,8.14338255406706,5.61308814652691,6.17501811508647,4.21406451588342,5.32086423917791,7.01501598728562,7.52770379184823,6.73630881485546,4.81848938952662,3.82174820615405,2.42484924026356
"GSM2500445","1",11.1808663966618,5.63516448221577,7.88088182153562,6.98515920027221,7.61068043497668,5.66769331230158,6.99898231956744,8.8274635863175,8.99289017440194,5.81991964748647,6.68725380898501,3.58363963814424,7.14743633173358,6.53932208758351,5.89671743722876,6.22542974945988,3.40503196988207,6.4031402190624,8.17505305107659,7.99818783704559,5.97560555275806,5.81626967192149,3.71830980568821
"GSM2500446","1",11.7733163810795,6.41409094970333,7.94616808437012,7.47589071178577,8.30661386689806,4.94106736330372,6.60860543004434,8.33664717825704,9.69275404916654,7.54490477261949,8.16445619199791,3.17291970405085,8.06898571679383,6.81542045391997,6.27702016268166,5.36328198231848,5.4131907862954,5.69339048035898,7.97171282702402,8.03883540749082,5.68828592725808,5.0305059111327,3.6603379006483
"GSM2500447","1",10.8204066853932,5.73061368575816,7.30019541749489,5.70471031980389,6.24757878785816,5.837571353504,6.57485564892841,8.23225657074864,8.18692770136817,7.76955013224506,7.73935670927638,4.4336603587158,7.41283752673218,5.68939719713557,6.08422620070348,5.61608918490825,6.19620794837978,4.94026090797346,7.86338216394857,7.78774017287153,4.97923800372182,3.41295134904117,2.82724624744567
"GSM2500448","1",10.6638909193353,5.85892449695297,7.10378692203931,5.78217071619105,6.09810931361366,5.94122462770419,6.58697721618732,8.04648739809028,9.30167645977522,8.42069831354817,8.05887987176791,4.51077643299777,7.22220197901153,4.94957184794973,5.90755561006063,6.4621096031393,6.2536234392703,4.5931571441629,7.81685753581906,7.66241720404269,3.93268505503619,3.95462153038184,1.13723619523318
"GSM2500449","1",10.5741156904797,5.68035513963087,7.03121204137342,6.63827589579269,6.53359533760932,5.5963923536744,6.89053789184045,6.91853408214919,8.58672947214785,6.30875349127742,4.6469657105334,4.21135289735937,6.49940088704941,5.12732151128311,5.36082655543907,6.04270256028706,3.59693256697078,7.15537492933509,8.69244596765886,8.12439342084122,5.64484843458218,3.235248599191,5.86792081466195
"GSM2500450","1",10.6638909193353,6.45026203531236,7.91758907310481,7.0329844807511,7.03432385423856,5.61888358178164,8.28113690109381,8.26727419277157,8.61538330531056,7.15508475140021,6.52804906396908,5.13394723389823,6.77337244172831,6.14916266824505,5.45573149272943,4.68698993526665,4.48808755643822,5.82784239959201,8.63334998264675,7.50343588530212,5.32435065830755,3.4598256312238,5.01765796413282
"GSM2500451","1",10.8204066853932,6.36109140292999,6.99339247877441,6.99344797556922,6.59579696887903,5.41303164025311,5.56324223141958,7.45909513468888,9.8911793029634,6.84570198755641,7.2238183528776,2.97235144575822,7.96286330623659,6.37640160855614,6.24536175532344,7.16917558139767,5.53738020630673,5.85728803495621,7.74644625860367,8.16551727468482,4.94064571099364,4.63177541225958,3.55559880114502
"GSM2500452","1",10.8204066853932,6.86935618320359,7.31176512324217,7.61218408044922,8.28370292644452,6.25251110893385,5.79652295341534,7.41106440034185,10.3180283818655,6.36878042828741,6.66578031740586,3.77965459601286,7.33927006178914,6.56285939332664,5.87539988253583,6.29696952495763,4.7525891323395,7.06262231300891,8.08060026828583,7.84413849407429,4.96644054096419,4.91528160114938,4.36489391326893
"GSM2500453","1",10.8204066853932,7.10380135490397,7.33710532642657,5.99858119478246,6.62859330705688,5.80666696978966,6.36521848067962,3.43193843000619,9.29015744768286,4.14456859479533,5.36928696080551,4.34783294663452,7.11595017615027,7.67784566470165,5.73389008129571,4.86305430186346,4.98909971970527,7.86107771541422,8.13362539892718,7.56357761211964,5.7096834380733,4.01807952445028,5.07130300735037
"GSM2500454","1",11.1808663966618,7.90440926602725,7.81530425263022,6.05961153327841,6.52814413502576,4.72658485909617,7.37251797454442,9.19508940949445,7.01136606351586,5.73526102669069,7.26111637826116,4.5647322536667,8.00668710925977,7.93144227231773,5.78947669503679,4.08257993530247,5.50953909544507,7.14974561643889,7.90198308990541,7.26472931667772,6.69164848038239,2.86778740822922,3.21256363039189
"GSM2500455","1",10.5741156904797,6.78707498574461,7.92945145690708,6.46943565253777,5.33625192743802,5.35933597449089,7.19227297058036,8.1575669689424,8.45229819644107,6.90089522180201,7.31485529151584,4.220651392813,7.80619354877893,6.61149151334604,5.10750308349115,5.67862844178799,6.19620794837978,4.86477873041134,7.93650816508379,8.01835039844073,4.35039702192105,4.18564317368119,3.30249682223734
"GSM2500456","1",10.8204066853932,6.78352079982822,7.84977258911645,6.32997801431762,5.49310168771035,5.68601815678135,7.26631223457401,7.95402212057,8.25514330825952,6.68639652281345,7.08773230749739,4.71869098728102,7.72378888362869,6.92425428442978,5.06148732144878,5.43634513559724,6.16506953782561,4.91710847120451,7.95819620952102,8.14694115210428,4.74971433333391,3.88744748931201,2.31171537266339
"GSM2500457","1",11.7733163810795,6.64413160608261,6.89883469418676,6.2422457226545,6.09959425810499,4.08136654905871,6.7274176648469,9.29547327123248,7.97374123538319,7.06047351961366,6.39186651579345,4.03121818464379,8.90689531991129,5.66076709147797,6.17701735703607,4.77576934839327,5.96617802783815,7.09032464922526,7.81395078892201,8.63165084050376,5.6611394731758,3.49871151068188,3.27657985466915
"GSM2500458","1",10.4111846514651,6.61532568426791,7.4400024216448,6.12572268721214,6.14514268037554,5.19788186909762,6.71645811771546,9.44953358801614,8.79302645669349,7.23391876324428,6.30292173551552,4.8621422859708,7.98275742741023,6.87822183596558,5.48257256770536,6.32072449741367,6.00191219917421,6.3359739069444,7.80090137408648,8.45906820190126,5.08336519766477,3.34198834112054,3.80803939058952
"GSM2500459","1",10.6638909193353,6.61532568426791,7.39179506493079,6.0195298354365,7.7456790597151,4.26975067693828,3.86169002112256,7.46896754863628,9.43288902101375,5.41093644048841,6.6881524833413,2.98655951465169,7.07774440738661,6.38160386545561,4.51363190432358,8.04070713720899,4.36517365878627,7.18939731390474,8.13362539892718,8.48808012207214,5.86604274428376,4.87895747938215,4.4107750002341
"GSM2500460","1",10.5741156904797,7.23778544125765,7.90074146609266,6.1271374898028,7.91251493288527,4.37035449051404,4.76197117897224,6.24530535106718,9.13678336469902,4.02184826963181,6.39505601471364,3.87431649352755,7.7074792813692,7.13446813352033,3.7255942399278,5.74653947301446,4.00575880226109,7.11868507908401,8.48308910162687,8.80612605273626,6.44952679900611,5.59960379147068,4.6432511961299
"GSM2500461","1",10.6638909193353,6.18212535219493,7.60150838842404,6.3724667448376,6.10106036196455,4.30697178125992,5.15728245703996,7.96657066216847,9.27828754209681,6.64210853922467,7.1750346869431,4.33620473679849,7.93184956833972,5.87400632964477,5.38854686334324,6.4910872549647,5.71102076591517,5.85893083919224,7.81395078892201,8.32731767938324,4.97813378666025,4.01635709154113,4.59577706593202
"GSM2500462","1",10.1884907260067,6.30626583761456,7.64398395612899,6.63001708924107,6.27309387383021,5.09385027599491,5.82187591135481,7.89267791153394,9.11483041737603,7.14436902118481,7.60195928685907,4.58824534227929,7.34513948498176,5.49825276984849,5.08255947149052,7.12758032756324,5.55649615899069,4.56574865569668,7.83570123796952,8.20487226118058,4.48111109488278,3.20281068702211,3.22572318294776
"GSM2500463","1",10.5741156904797,6.60955820713786,7.44235120744695,7.64340507737039,6.26818789263692,5.26794879272517,5.81471364125717,9.5208957523662,9.26787520534141,7.4582458791422,7.892322550432,3.43088844794365,7.55721643156995,5.31188300644081,6.2389675113503,8.6202199432731,4.55391669717548,6.05380089595381,7.70093724109871,7.39820729896537,4.41411861016529,3.7407840056473,3.42167766812748
"GSM2500464","1",10.6638909193353,6.32965132400283,6.7117560943456,7.46597539426479,6.31793436541144,6.95326999359268,6.36351325622532,8.99842336616092,8.97458869157013,7.54321651352674,7.568498652973,5.29052914124078,6.31272401359345,5.42380119737092,5.49316402866877,8.40857293704394,3.3540895255854,4.99227402577279,8.24926820595569,7.90064990587673,5.5355364051544,4.62282517301888,4.20979542525717
"GSM2500465","1",9.20115019030597,4.21641382634418,6.19724215920216,6.62671341144851,5.96673208319553,5.42819212892678,5.17355590014482,8.54247837791634,10.6330072556843,5.8141104945335,5.20764881574025,7.04314840876678,4.30170471112704,3.74737605979566,4.75737174741976,8.78154928737875,2.74772245351716,5.61367210811256,7.9517203210203,7.97784012438834,5.68692024215877,2.94935124429125,4.87846631903837
"GSM2500466","1",11.1808663966618,6.47125876761776,7.62746596870101,7.29348852745369,7.37735946463033,5.00623674278772,7.13400346572769,7.95976258338145,8.81852039296633,5.56291045199395,6.4171489927673,4.76335149245637,7.87920966512599,6.53317066349078,5.36316470824837,4.22630472645756,5.29185756018262,6.62219208983259,8.53918165926098,7.9211665961358,5.22304403671274,4.70353336207591,4.29338527031767
"GSM2500467","1",10.6638909193353,5.84237293675094,7.45014950704187,7.15185351869899,7.15178229152879,5.75995790828094,3.93795700764664,4.22705522301581,9.75714222307541,4.87329454758239,3.96625292224001,4.73708629337745,7.3788303127994,6.9519257121087,5.56957785469634,5.64721110380795,3.67875410215756,7.95744282775568,7.77219767676814,7.28993359439505,6.74820298369718,4.64807357566354,4.61609266238845
"GSM2500468","1",10.8204066853932,5.04555228276713,7.14744361416039,7.07287679749452,7.43559251588459,5.54756310419203,5.92871101394867,8.8147866217786,9.13678336469902,6.66026049146679,6.049480281814,3.74773730979164,7.03899620803437,6.09819997465977,6.14326364506198,4.57750043870593,4.06222231686625,7.1510713980375,8.03344915272339,6.7564642003368,5.63842971221485,2.71125250156893,2.91195415911865
"GSM2500469","1",10.4858088495943,6.91094058881792,7.55737885075987,7.01692896610841,7.59375084067667,5.99698310238219,6.44315946047887,6.60889240219575,9.61632176244252,6.56275859424666,6.8932428989875,3.78910855153367,7.13132350635857,6.60480022829087,5.22348811364619,7.57815962935818,3.87053368774778,6.96198704821244,7.93650816508379,8.03883540749082,5.77014520907714,4.42982988664027,5.54617587007727
"GSM2500470","1",10.3456177393027,7.03819198409627,7.57224789348979,7.18078646555664,7.67835964802348,5.93100481836771,6.65448556467959,4.95317727355921,10.0707651469379,5.91562426388564,6.72513004921472,4.85848224390435,7.09945260050691,6.89121168970938,4.99218473768755,7.05187539723799,2.92345670963801,6.86512228647747,8.08980765748381,8.45906820190126,5.5504728135897,4.472894570749,5.04104943774972
"GSM2500471","1",10.5741156904797,4.96954676845465,7.12154356111508,4.5378710849901,6.51934218047231,5.23805024105797,5.26034144412887,6.1950568756665,8.04219404490094,5.47169241846841,6.21841485303547,5.73701044408808,6.18444987610282,4.21265960992456,5.82122332426841,6.93624770374577,2.50550057453421,6.35565324893025,8.59453955978781,7.51717742689547,5.63322951898564,5.20911552064795,5.18466613839605
"GSM2500472","1",10.8204066853932,6.27755552167762,7.89239331547025,5.76827652161029,7.89719507652115,4.53127453456352,7.31230915203161,9.78866145924939,8.89126072508533,7.58167463991617,7.22281562956324,3.83754015232348,7.80984358679287,6.87822183596558,5.30061655395597,7.6414196764984,5.25540722781537,7.09712336115099,7.85867506605137,8.20487226118058,5.53681438962708,3.6959016048142,3.99035462749062
