"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM1977716","1",7.23163233653945,4.83453960548237,3.52779817345173,5.39410410498127,10.1597480734778,8.97393459762052,4.99676315444318,2.04615242318475,3.83508569626241,5.95146571180036,6.27559001659708,5.5264474191601,4.55870461968544,3.61617611158831,4.12273460308786,9.70513095933273,5.37796833953109,5.7440808005647,7.61924347087931,7.86965990201279,5.79401086375526,6.6815440795791,9.49289615550081
"GSM1977717","1",7.89745633787948,4.44697849837543,5.61655320602006,7.28644792632265,9.04915326972286,8.94747570506307,3.76070074667989,4.37136090381835,3.85308289875195,5.29617991523505,5.4526477526509,5.68317475512297,4.02297580328764,5.39719847760819,3.21813102339647,7.55046370051406,3.97518117716161,6.16301504985276,6.2631758753764,6.2179441772858,4.66904234321584,6.80121122369233,9.18844799441796
"GSM1977718","1",8.77531018366009,4.96117927171539,4.53012624107493,8.70704757203187,10.2213605722549,9.82044238665944,4.55225393656952,3.45547801755983,2.44115752162983,4.06769481288243,4.0354511802939,5.19171829887596,3.04886975901262,3.30328034160363,3.23973238246168,8.79905047181977,3.7372573962072,5.33034319504451,6.34556663865222,3.83516781549291,4.72898345157592,6.99176579307038,8.57594644600545
"GSM1977719","1",6.78586182271428,4.21883630420199,3.98919454812559,4.72047003007297,8.46311568287469,7.66443109393483,3.15323810923177,3.29386889576594,4.79731457712251,5.95828564453935,6.24661342556869,5.80198197023822,5.03219297062207,4.02620871638877,3.06756942896848,7.83059055997346,4.75063455498129,5.6891396177537,8.38145023699962,7.3840354719844,7.40769458631254,6.78363640909979,10.0732899245741
"GSM1977720","1",6.96018303842869,4.42000669922086,4.64696384394638,4.92658194409481,7.77556865485205,6.96378607976213,3.28614578402442,4.15554969699313,2.8284149569697,4.24641288415138,3.60373818253186,4.95987448779818,3.48903241405537,3.28909331461917,3.06854502979691,5.47504056819717,4.04148288231067,5.3176434705849,7.80803382890815,7.33123994967394,5.78500169394228,6.43053113788891,9.5599202189833
"GSM1977721","1",8.05402398484585,4.61975421321873,6.09144669140244,7.72917937380192,10.1232464655978,9.51803503633588,4.2573251844041,6.49495767005191,2.15344319770806,4.03401896029959,3.51703127083018,4.85738053605344,2.95940600713791,3.47077228758734,3.22428621193687,5.13215945431295,3.16321301886976,4.84757749477484,6.35852924056418,4.80400741931809,6.3591463568401,6.00354147297787,8.58578122535819
"GSM1977722","1",7.19601687393766,4.96697927297124,5.9487372388608,7.02927450849386,8.15085110033032,9.00844989683605,3.42002180315624,5.5139063203152,2.83837111155791,4.08516789235221,3.99724904001041,4.89888157910595,3.06764698465695,3.21622192220613,3.10162947738657,5.7269396670325,3.96224193415312,5.1610525538388,6.27139932492072,4.94455527415057,5.50239619979157,5.81291523610091,9.91641525001598
"GSM1977723","1",8.47574618262582,5.00317612815166,5.16018520308359,8.0588372204485,10.3809585498064,9.30207359235167,4.26919571644893,5.46844097096105,2.41319203810185,3.90413463397562,3.61280249381959,5.08138503327372,2.79265616220416,2.46351946061717,3.06075973952974,7.56852811770169,3.99856839978181,4.92669182002177,6.12613914013992,4.50805532375518,6.78430655960382,6.26705942005609,9.35306214142886
"GSM1977724","1",6.97845683858597,4.19375801069402,3.63503386725857,6.26485596559675,10.2445983172456,8.47962983800281,4.07108523733866,2.81404595040315,3.79143863500448,5.13319321331591,4.86448928129923,5.71491229820562,5.03403754038909,3.65078885480032,3.50119548582305,8.10376922381047,4.64541403255559,5.67928404841837,7.60848169674233,7.7361169849533,6.58911368195718,7.50463432066766,9.72818012434266
"GSM1977725","1",6.73887942430078,4.1371785879903,3.2016444921562,4.61124688278977,8.1675377458126,6.44943983219054,2.93255843176153,2.39506424442446,3.74911775674115,5.06746162308749,4.33681757827213,5.17660619207065,4.43375677973956,5.64452552908445,4.67668466156714,5.37507051035284,4.41064838036481,5.46593481620716,7.88123518418215,9.04718529659753,7.57175997091091,7.35824829077642,10.246155245394
"GSM1977726","1",7.11186440685789,4.27343935741575,3.834153515006,6.32085261742253,10.2782691892065,9.97087713261398,4.21479890370766,3.46980479476603,3.28925048906217,4.77882181062936,4.26536225046677,4.91897796937581,4.33489094582792,4.40947157611459,3.66887679525689,5.06960686547472,4.07992945545442,5.45086737405922,7.52852035284783,7.68077197028008,6.66726363838368,6.65605286388393,9.44577631075359
"GSM1977727","1",7.33712440744419,4.57878623359337,3.71489836884288,5.70004093813036,9.23734750691367,8.61270741420294,3.61639812621082,3.14131141015301,2.07435365442617,3.66812358177247,3.56239127806244,5.07416136394498,3.07370697521692,2.63881167543408,2.85817953412726,4.7985284202995,3.5369169303377,4.91096842759855,5.80092020056157,7.65225367710722,6.21450733383675,5.98532679568192,9.03014417372616
"GSM1977728","1",6.98509474014195,4.19600347765135,4.26898942227025,6.1500383410297,8.34535647430772,7.1126806004197,3.1117961553479,4.36313035824817,3.00112058943095,4.82470441824675,4.5383916174196,4.97590844421704,4.13690264234867,5.9627499525234,3.49872676579509,6.66563421811959,4.40054106098519,5.05538924124672,7.6819540394408,8.66573416254482,8.57762833763828,8.40703633353666,9.8483282561045
"GSM1977729","1",7.9498127094982,5.0472307095702,4.89702287172348,7.46941301096334,10.1820027161122,9.42080067443244,3.43040236086878,5.24562653627824,1.95573101089787,4.12219978680674,3.73922976116305,4.88445485591046,2.68704217250723,3.38357612240668,2.88343390939655,6.25803924902951,3.42948122624568,5.02171598525339,5.75724682912336,3.48388521438952,5.34798913774131,7.60354569674154,8.74546090345258
"GSM1977730","1",7.41905190037858,4.68642757853445,5.20979439132277,6.68473441654479,8.38062486207773,8.21758336293702,4.03197750076984,4.96930447910773,2.27234259670768,3.74562908525667,3.4843029621777,5.08683601616422,3.00793924626971,3.21474576998947,2.87663133272093,4.50870042062758,3.51119346461095,4.8189188479929,5.47115836514671,4.54345390663508,4.71877378721992,5.73773362471908,7.71325576934252
"GSM1977731","1",8.15080793631081,5.05408755895736,5.0287991733277,7.43495682630184,9.07301299718117,8.69447032813812,3.27554833458222,4.66119903109818,2.03058638941637,3.83055982823091,3.78338282935731,4.96360558587973,2.8939708751502,3.76227426335577,2.90269554343061,4.95360914465751,3.44472535755397,4.96994820875394,6.46239366371222,4.27461621862761,7.68917005455434,7.12539456186218,8.38834653289569
"GSM1977732","1",7.17398120912747,4.33019516172891,4.97411736988232,7.42328799432009,10.3458961209025,9.34184057662698,4.57343506960763,4.3027027742673,3.25745204299626,5.1923750567842,4.35387038120466,5.03575196755805,4.3414298101284,4.02620871638877,3.3108186463119,6.13229400538528,4.54581634813475,5.45341351083007,7.28869167643985,7.92393083940049,5.24151901045694,7.05515805749294,9.41221179754402
"GSM1977733","1",7.25874825988852,4.23275628430438,4.13885518690828,6.97745604017203,10.3540851219424,9.21508148301292,5.71391499938268,4.35123479160674,2.57756793531574,4.24705315693179,4.75292740450167,4.75179065140162,3.61913536830128,3.7375446785718,2.88242343853344,6.05956313753241,3.63475385635756,5.01485127877237,7.84756337782066,7.08562587559852,7.04554750563502,6.41305698755707,9.87364795035283
"GSM1977734","1",7.05299101295219,4.59154041106625,4.6241507528408,5.06308907363683,8.21583628707201,6.65501315699862,3.22317041008981,4.16114317697692,2.27089739624438,3.79985415300184,3.42910529386299,4.78310284047288,2.89650493251694,3.04670182573982,3.2335299142566,4.80020376880271,3.26060820526362,4.81936641480591,5.86652722904141,7.34483209016362,5.36732768368631,6.70295107844095,8.86196231941475
"GSM1977735","1",7.83094136522259,4.36802634392879,4.1732042024603,8.35389352727127,10.1527372300447,9.18599278745611,4.44454719770975,3.43104742461898,2.33223555499602,3.88859107728273,3.56028995313574,4.63331546615502,3.36024561034694,2.69977883363487,10.2385519544233,5.68328395982158,3.00294825635776,4.88306666054139,5.76532013881916,4.02717768854426,4.73505295825462,6.43551518411861,9.33678641875975
"GSM1977736","1",7.06195687414067,4.21733561899628,4.65179754792132,6.32929864919303,9.63523285288291,8.55755431790035,4.06048338238619,4.40286394597762,2.86959700966068,4.39371154612606,3.96021524204799,4.75376293787339,4.0530275535378,4.07641817099542,3.49919316155826,6.32442067918176,4.03429078051542,5.05345972507857,6.54930114116078,7.89609214823382,6.33650441036014,6.53428638644918,9.39683548765442
"GSM1977737","1",7.50478215702026,4.63062395424446,5.88889310817556,6.53930587167935,9.26841050166975,8.65047923614618,4.05404094435446,5.77464351614089,2.41430361054431,4.10621264495582,3.27441999108093,4.85161440350075,2.96982693510453,3.56590685782025,2.94288527338103,4.8186293800165,3.55040682221048,4.94001792534465,7.77467049831649,7.84678249995009,6.8439579689392,5.66147133538978,9.0401721423294
"GSM1977738","1",7.09856041569277,4.36007007845206,4.22695900197616,6.48142120585457,8.79494789267794,8.33312045134151,3.37308192627368,4.50879886563344,2.18562431738601,3.84304163305165,3.25932475672092,4.84425114867498,3.29750636426348,2.81392518774262,3.45713650322338,5.26849106518544,3.76675754840458,4.90173793269471,5.70193210169653,6.97243016356638,7.94764926496362,6.39352735236307,8.17631309357524
"GSM1977739","1",7.01841836573779,4.84911400947031,5.72224807027187,7.1418485503458,9.02876209433461,8.25532234758967,3.49060232925616,5.22824862298969,2.19517613143348,4.01685386511609,3.41916480791632,4.89071158064423,2.62996135859481,3.15244188422951,3.11696470328547,6.61881059245056,2.94967273737618,4.87671172069742,6.36188188355394,5.32532415277592,6.54054287681054,5.97861224155189,8.60961744280948
"GSM1977740","1",7.68276265112428,4.08688837825365,5.71420331954252,7.47663289464928,10.4647309008387,8.94558810344243,4.27252628220704,4.62241774665302,3.75721983232143,5.51358119544022,4.97398403029905,5.34002791451719,5.1811427374961,5.14210942001627,3.72029944234801,7.17037634433244,3.96711965263364,5.9379243532871,6.86625909199479,6.45390577637263,5.28507107691633,6.99631261920818,9.08798895524384
"GSM1977741","1",7.93589090521625,4.10907700524782,4.45543705274862,8.01877945717242,10.4564798656356,9.42446119922537,4.53266541197059,3.41388236097447,2.36244908280235,3.85790923174373,3.09415149289741,4.72547541131651,3.26088468579188,3.43130284982888,2.83861449459422,5.06794848708122,3.570273971767,4.91516524850182,5.71558245328267,5.05509234599913,4.57924412610756,6.29320409804753,9.40311719369148
"GSM1977742","1",7.06727837792976,4.4172310564104,3.56100168044289,5.18713831871088,9.94293537622062,8.97810644593843,3.81957171214734,2.83511627468834,3.38695248271444,5.52607468526144,4.82118356061294,6.01686954594387,5.73630464557067,3.66051838451306,6.77530288306922,6.97436790200172,5.00061370111413,6.00768428528733,7.24451235218932,7.59257468474804,5.5188140215301,6.62190444738633,9.81421065524039
"GSM1977743","1",6.88283345214782,4.19881531134086,2.93426865294613,5.24095729563909,8.22972920238779,7.24685461571809,2.95200554057968,2.09601851761115,4.0661172132131,5.38648581774738,4.71565323435793,5.9767324292982,5.3484199485109,4.26938192039625,3.35928520129518,8.10757729643859,4.92189747653294,6.00090158018626,7.02904332799185,8.08198715262666,6.58104361475076,6.1556488156318,9.18108041666975
"GSM1977744","1",7.24406222002539,4.73487786727345,3.99239901436406,6.34535416567227,9.2808673306438,6.99553216916174,3.56240677422199,3.93289778660628,2.30063920388091,4.14135349706019,3.69370286873111,5.1759276349623,3.80417257438629,3.39854398994286,2.97248554088954,5.24338093010597,4.08994256869721,5.36844718399159,6.28835078679485,6.1594631575345,5.37643765529135,6.37620814069258,8.30825199305051
"GSM1977745","1",8.15264430884305,4.66586389432494,3.3985329774747,7.9281750655396,10.2693349766939,9.02706420590321,4.80196108170398,2.26718132096102,2.44589374151853,4.23428223732112,4.28111343201809,5.3691580202649,3.43171601161978,3.26402907942234,2.8534928385785,7.227105833478,3.75406293488962,5.32334356150594,7.34487139891244,6.46177170853887,6.99551599105892,7.89454992102652,8.86832635686992
"GSM1977746","1",7.23380933966565,4.09758645365364,3.4583963071652,6.90353877140935,9.63523285288291,8.04069777353451,3.47262077220344,3.40961193024069,2.50686135310837,3.80312746566325,3.27760351979561,4.93689735684209,3.52440856628494,4.93483467242614,3.07168403273199,5.05287508995228,3.81022255579567,4.99281093176834,8.53719947943517,7.76927730985423,6.95050174868151,6.94203536722391,11.350249355888
"GSM1977747","1",6.97591659881708,4.47535648167748,3.50364202704712,5.83646569094821,9.77386101482904,9.61875532058728,4.35699793147868,2.91750189904753,2.86420075813208,4.60448205565911,4.95131422307459,5.12075437601825,3.84016885686568,3.9033464588083,2.94394531036956,6.56467626585978,4.36526891401874,5.38835022381679,6.59824788448297,7.66373077747105,5.86906567066914,7.52001015423826,9.46376851817684
"GSM1977748","1",7.31149033874769,5.38801608401704,6.15524987748791,5.68765402190237,8.09671616057098,7.94912316603432,3.4864439889938,5.30028725541858,2.12050010763326,3.85245017152956,3.41368084920722,4.88727744253227,2.89497696452198,2.77193900021597,2.82114797959811,6.30733826450042,4.03602817338528,4.85222691832985,5.91809046053777,4.70661582873037,5.62592728122818,6.76741407835568,8.86059197205006
"GSM1977749","1",7.32236922344153,4.57172913628242,6.82385736180082,5.64938977277711,9.46246490300834,10.1706405555116,3.87156065535212,5.83072913713772,2.30662913678774,4.17987339032022,3.16339427302506,4.94382977641945,3.1461529166372,5.26464773293608,2.86043656650004,4.88570382099719,3.64229885030245,4.77264068258496,8.49119350737422,5.57682373453741,5.44876190876094,5.08467521281509,9.62148620037348
"GSM1977750","1",6.99985454373451,5.10418514844429,5.66660616780223,5.61777544024015,8.73849085328145,7.46965062521249,3.29648991113339,6.69809867903465,2.1398797066207,4.52860073758504,3.22767622952938,4.78914455187735,3.18526308994655,3.15162845008942,3.18826857304416,5.03360312538711,3.44296462572486,4.84349986298364,5.50426904988737,5.73594923848861,6.97159748559024,5.58266240142683,7.90594242365982
"GSM1977751","1",6.81024620679553,4.38148822444733,4.68912835975391,5.03001336706811,9.87103634436931,8.49016479788644,4.22719675665413,4.37452082517546,2.89276213241227,4.3454714896607,4.74458475697035,4.94173015494385,3.8186417813555,4.28058486146568,4.04577195411985,6.0670143857731,3.82984185180509,5.14276206097219,7.48948989984703,7.00373700792106,5.90912328786785,6.05424678012148,9.56450876640623
"GSM1977752","1",7.06134581931277,4.55672186417816,4.37500640802722,6.00238860549658,9.10917276687847,7.723200479107,3.28001079787469,3.82158232954191,2.34228899108129,4.22753710044818,4.01582610682265,5.04497959431822,3.41261729062625,3.55974585751121,2.83403298830579,4.91030326514494,4.00813038467116,5.1377845863242,6.34250772358672,8.02132930504634,6.96593473652574,8.42974518658676,8.92367727833734
"GSM1977753","1",6.91706170465796,4.28264076669736,3.59628855952584,5.21813718541556,9.30521971703319,7.75672444760617,3.36597342672598,2.69718745022052,3.62709955650546,5.5885522549422,5.20956483415389,6.26649324485884,5.63994459238499,4.01924570609388,2.96750163560748,7.23179584023847,4.56707441108948,6.09460900651244,7.66407806564068,8.45179934017042,6.97533164784148,8.02456849999684,9.55739343012051
"GSM1977754","1",7.62189443560445,4.47418233538447,4.33201293097698,6.46145950035878,10.371101673634,9.26050126630389,4.94859147052421,3.3897576604054,3.38792042701977,5.83594904260899,5.07762655391865,5.47863865297132,4.46050788346873,3.19575498375697,3.09184012538575,7.81825887635025,5.02195420772451,6.50910494250431,6.82812752865724,6.82953841573754,6.04710407657449,6.6815440795791,9.6638295650422
"GSM1977755","1",7.49794850034238,4.80798629737638,5.33887892063506,6.3769729663176,10.71036193762,8.0876247312143,4.38230915897646,4.92746185473334,2.1713897352357,3.97823315906951,3.27493681498332,4.92879969496671,2.97112978271384,2.68193151700307,2.9510437514467,4.65286632440023,3.60834095688893,4.89833425259327,5.6011233812959,4.17909096168299,4.30082480071248,5.69718544065643,7.84517977200323
"GSM1977756","1",7.04292804906602,4.08560278581924,3.58377555097348,4.8990074189045,7.51805130831289,6.56371281734999,3.22104248271538,3.16167518464181,4.29895277187289,5.88591406761368,5.10526043885637,6.09643825243709,4.94277911264642,7.2112950585851,3.30251279710312,5.34194802558444,4.93702966940975,6.39914342382745,7.96814110208843,7.49227225978202,9.0106931741926,7.55016708403429,9.70951899644085
"GSM1977757","1",8.05780538294987,4.72869862073631,4.72612086131209,6.76583981580828,10.7527312559782,9.29440237232452,4.8293779014082,4.06041948025992,2.64400136233068,4.44739236421346,3.91377589112474,5.82198678950252,3.60789545506392,2.49027859754859,3.22608045620752,7.9996860253331,4.04574076763442,5.50098968455777,6.5389943465354,5.87052988786385,5.06916248550293,5.72363597931781,10.0930765363845
"GSM1977758","1",7.99462324479215,4.45886592768391,4.43516247441903,6.65685884772449,10.1018569364018,8.97153912453458,4.23445578512665,3.84619280013338,2.34002229265691,3.71395139741423,3.41125216721087,5.47058065492995,3.13782397706475,2.43473191941982,2.9761564204453,5.0148403170348,3.59239801196861,5.06025288163377,6.41395531422506,5.36765347800212,5.22342357405454,5.48171593368154,9.83397608109594
"GSM1977759","1",8.24410689909885,4.17220754030556,5.54621444752875,7.40208124463301,9.46673754002684,8.94412573747199,3.82490365397636,5.98136028886512,2.87198355406899,3.86896310874498,3.03061504401923,4.49088391908587,3.44263963190306,3.00231894748217,3.51329272132509,4.66904379592657,3.17298898702911,4.55164595342842,7.46674889149398,6.39815513326921,6.66106163639389,7.54937553070356,8.81417662366495
"GSM1977760","1",7.97020270243936,4.82880220079575,5.5208659676421,6.33681910652061,7.73474686353491,9.58714880035358,3.36031426315032,4.13339226341002,2.16222687143084,3.52270190455853,3.08838531849629,5.03071828140362,3.58619935318188,2.56219996963299,2.83472090531522,4.73758315252189,3.6489876011622,4.90750216789638,5.89944242854631,5.19907892801803,8.23308270862398,5.34494765486948,7.50886638589011
"GSM1977761","1",7.08709238357807,4.18958757274128,6.23302959811997,7.17386593329803,10.0745198704647,10.0230998147487,4.34843012588272,6.9398991520367,2.41173158542629,4.00009066425449,3.03313310404627,4.49692085050818,3.12457821189313,2.9678596768111,2.77866470026454,5.64566172051029,3.2353985509319,4.61611494311205,7.34422464655379,5.75404429114485,6.19720419681848,5.37215854342019,9.59365185436458
"GSM1977762","1",7.02538054396919,4.07343245476717,5.39586743118226,6.22157150056235,9.13713291925541,8.2781288840895,4.48719322918389,4.41011356545074,3.777159695906,5.09310633628201,4.15472527212317,5.19512242971967,4.24602976117048,4.37564307024658,3.51504395720867,8.89171105181331,4.99360326233753,5.22878309600054,7.27864739346562,7.88516884133053,6.60685016634259,7.03180135802222,8.88526611889372
"GSM1977763","1",7.25107373091433,4.37509832427336,4.75700031734162,5.72065604653129,8.80454845826636,8.53338923356194,3.59382022669343,5.05706100081126,3.14329352742184,3.70735822486232,2.91023008176666,4.99037637686952,2.71912576291204,7.67842175218588,2.95002858097165,4.7223660210333,3.6828805263533,4.93957309292371,7.06725375840011,4.12507011080796,7.57918817923314,8.05023318798265,10.7690872509846
"GSM1977764","1",6.85808543220007,4.42000669922086,5.83619229379486,5.71073605727397,8.36315543226106,9.26439013117398,3.66894005433712,6.24586909166485,3.85003644195972,4.62849274461377,4.36336564781982,5.31613714864743,3.90563884569256,4.38567577343047,3.2363329462174,6.59323363823028,4.77829077882424,5.1371243293814,8.55164168014335,7.52655500065279,7.20616978736794,6.62903847519334,9.32214790012909
"GSM1977765","1",6.71239262778638,4.48512843906954,4.39893349647309,5.69646009693555,7.88793426362682,7.22988973324216,3.22405206145771,4.00945214479621,2.49780881991551,3.3316741597958,3.00481478768607,4.70109280102483,3.26721041817888,2.46692219532314,3.32746675314803,5.1286640880032,4.7308491670691,4.88146729183346,5.2594066286586,5.98768375779798,4.87265855744274,5.94436218142456,8.01407495563359
"GSM1977766","1",7.26426295236069,4.42138663996909,5.00233443842376,5.72369802033663,9.5720155868629,7.74662020052688,3.17876336103232,4.68303583961498,2.33682812164107,3.67661827313753,3.23173596938383,5.05348141513439,2.82615356089236,3.02838743064886,2.5514158517151,7.05242816636571,3.5547669649477,4.76130861748754,5.29866731756576,5.81418504151473,5.23882714529616,5.70132566748113,8.2016115361612
"GSM1977767","1",6.75791162851989,4.35608996003634,4.25956530964535,7.47151620880384,8.87479405736106,8.86088939217701,4.2240457511447,4.35277805684806,3.02196047790155,4.4847075532007,4.02845801699124,4.9097480027142,3.15081826146508,2.82312940157837,3.67204201104676,9.39643402050106,4.12091000184749,4.96151745517057,5.79023455582052,6.12479095967502,4.74689949397742,5.72363597931781,8.72742264450303
"GSM1977768","1",7.30560793975188,4.50854124569808,6.56592024011071,8.10676889803981,11.0234798074897,9.88062788532898,4.83190548876345,5.77870250358962,2.77474225254663,4.25564897990005,3.50977957518959,4.68929006621028,3.11036963145833,3.12367311518991,3.35049462240707,5.00598812919948,3.39944377312009,4.98678705084863,8.59235997321497,5.7198539809143,6.0590943474713,6.41305698755707,9.18844799441796
"GSM1977769","1",6.79036357029546,4.25257748747497,2.80717987510594,4.88825167770267,8.0089201031256,6.43326878672879,3.25094767963489,2.30684884699078,3.75556009034893,6.03068977041943,5.42252510908787,6.16691857419541,5.59571024992043,5.30203888824324,4.26524800045951,7.32336664047658,5.5148176778114,6.43185226733349,8.29396796650786,7.35436732533778,7.77166147315578,7.45760593680801,9.64896646777987
"GSM1977770","1",8.19630907890746,4.91367941598535,7.11346334766212,7.49354564411563,9.93137809554348,8.06452057419177,4.27361019153984,5.51255321711178,2.36542228817762,4.51826247047712,3.6378942267909,5.13411376068207,3.07085746424753,2.81645782825167,3.45982591196044,4.53825674797365,3.71183267801611,4.90307906845383,7.80452377385637,4.89686743702697,6.9124237077171,7.03180135802222,8.16623669859119
"GSM1977771","1",6.96743669995043,4.54519791883697,6.54182467470581,6.27976736305298,8.77961523127701,7.96228685228483,3.48112660402537,5.66438891840525,2.26414425644449,4.15102488131997,3.50801662454285,5.00680240631619,2.95349161237572,2.80459398853694,2.94096508674983,4.65938999091268,3.33378337119885,4.9116415893528,7.37500739234705,4.79767629369849,8.44022588570643,6.6362821923327,8.72324365153268
"GSM1977772","1",6.94011616013647,4.19146746504217,5.13263258288663,5.65404949474982,8.79794566866289,7.91777696869817,5.06771689647604,5.12077972501816,4.30706153206471,5.27866473714042,4.67482883750403,6.0634698925706,4.9637425953515,5.02761290738198,4.099792352433,6.51112641430909,4.78121067305775,5.20226224251158,8.1114381875842,7.76361499691602,6.81521927961487,7.24584344082159,9.62645773767103
"GSM1977773","1",7.80272084660024,4.27955776394439,3.11601560737929,6.6322848053822,9.99924120923463,8.62292706603029,3.918211669189,3.56761603354809,2.86084527771082,3.93041114535947,3.53127019799065,5.14521140519388,3.78878063514344,3.26189013885066,2.79337753224165,5.10548233011414,4.14994313571311,4.96388603874973,6.41265889807964,7.54801865615701,5.4777008799001,6.41929796096999,9.48372046867145
"GSM1977774","1",8.27253626168116,4.97188768600275,4.61690324211714,7.78703781041417,9.5720155868629,8.7379393217356,3.82364839116836,5.65561978690815,2.31089674343876,3.58317049939057,3.41668709568599,4.68742435616711,2.90682677742391,2.48978046772285,2.57573844898156,4.39017658196395,3.27148452342152,4.78440531331667,5.36764985667176,4.80381292919254,5.92794884261019,5.35498212127614,8.26777406250802
"GSM1977775","1",8.27488495956522,5.36574044044081,6.05344303931744,7.2830323665083,9.37302881170166,8.07526380264707,3.65984778428009,6.37169815484058,2.16279925620159,3.52566881960251,3.29267470599325,4.93945527699655,3.08604799874156,3.24536315927922,2.81096962159275,4.48292373538971,3.33987014519855,4.87293907236389,10.9266600223997,4.20573960914096,8.71562878886907,6.59921864050134,10.0601284903455
"GSM1977776","1",7.91776958717057,5.17321286838985,3.76315443849404,5.46993979534499,9.06967942461474,7.40343677077574,3.79424143438824,2.75191469571659,2.6367077042134,4.78894116192235,4.90727512828584,6.24460413945303,4.48419792007855,3.54204134671174,3.46902409621588,5.47804033203726,4.50384744331835,6.25837838603844,7.57835456896662,6.99537376942799,7.08274481409643,6.64188609238442,9.32214790012909
"GSM1977777","1",7.73445452895541,4.61301505340081,5.82662312104687,7.49241105362345,9.67551233676632,9.33292796517328,4.08300925073998,5.34631845671674,2.21136248206976,3.91881046075302,3.27811576170589,5.15242696715766,2.62217068875347,2.85180891697277,2.90220218673578,4.58431097379991,3.60777522405971,4.8357133321718,7.58460782500365,3.71654519853518,5.74205826847178,5.81089450024403,9.86237176573605
"GSM1977778","1",7.66509764590292,4.46275936364597,4.7769623561673,6.53950197270644,8.9706979890134,8.9294028566856,3.76604482838133,5.10589575705674,2.63361060756581,4.01910376154207,3.1511023204044,4.91120973270814,3.41885126448252,3.53330054904646,3.30413112265209,4.93197960495376,3.80435749748017,4.91579337633781,6.16769455991463,6.12335469981028,4.88566167988356,5.90642575144102,9.34286454438455
"GSM1977779","1",8.16550435599322,4.59071467477641,5.37908817439496,8.08750027727326,10.1527372300447,9.63764258162185,5.36465526444479,4.49831358586682,3.10082843101811,3.86806293367584,3.62353971377228,5.12598327578546,3.46796318890815,3.19989414302744,2.82017207712579,4.99085207320388,3.92577627621151,4.98963922685631,5.74575616390853,5.52774537299515,4.69108727448788,5.97429100501409,8.18021702582903
"GSM1977780","1",8.08668035060338,4.78183461160798,4.91522736150274,7.55506734371424,9.94985613249861,9.3873850527573,4.62624545920218,4.36872671909948,2.33626134817804,4.24606605242852,3.57071551736752,5.0029437871836,3.17904332171716,2.68826857266511,3.15641614772826,5.03211765277193,3.80746909004195,5.03895632725025,5.89571108800479,5.49803156617681,5.21193182243389,5.4513223189021,8.87312514931654
"GSM1977781","1",7.93981126172503,4.61408930484853,4.70677345317505,7.74630005770052,9.87666378210612,9.60927504184221,4.27809792334503,4.66729507067638,2.59571192308758,3.79388658766501,3.54957462897653,5.03492394298357,3.3226465784121,2.79678957327456,3.09468636481859,4.90534729336969,3.76734616847126,4.94001792534465,5.99764123797285,6.91143282235327,5.83747691873147,5.93278952296439,8.65699421302074
"GSM1977782","1",7.13003446585439,4.31837788029151,6.92983565202396,6.62074667522753,7.82365419753224,8.52300456644549,3.20911375618711,6.28343057343463,2.21474996075362,3.51495580207292,3.05116924042441,4.66252899976504,3.21763947938409,2.81804068659797,3.22088938792876,4.73438903800044,3.3129045774035,4.70222385846329,6.46803952888188,4.75002449417436,8.72054832732412,5.94113849525526,8.25702962940243
"GSM1977783","1",7.04582387606408,4.66893135533402,6.31175242394393,6.20147168287531,9.60483147017141,8.38353288704473,3.68523620159108,5.3710315357552,4.1798809412785,4.04476156104742,3.27760351979561,4.88099536528832,2.93216040664604,2.97475937402154,2.84228461400735,4.88879704980401,3.45120575838019,4.92035472968159,5.52216839139452,5.73350898176676,5.71551504758128,5.84177696893875,9.17724001412042
"GSM1977784","1",6.79946577354689,4.15982056994502,3.84891871388594,5.68202629133363,8.22555165064507,7.90593750621745,2.84804791292553,3.20408425571997,3.00543442974268,4.89557605927887,3.62990424672828,5.45580550108869,4.78504265085791,5.15960474307284,3.31721737007029,5.02361835619253,4.29825882938441,5.35353658961096,7.52781547363579,7.58196699695996,7.36695565975801,6.1917998062693,9.45696073962848
"GSM1977785","1",7.07548296207071,4.25568586489334,3.58740063643959,5.38547979954977,9.45305525655537,9.09739563270942,4.22486503323142,4.31111617748225,3.15285005521886,4.59872742276451,4.57941074164177,5.35155887729209,4.01435809515297,3.78011023392051,3.00116339342183,5.95276886112505,4.23544795938463,5.16789280270187,7.61459203428971,7.84481529239282,6.33524876812919,6.15195009828746,9.81711085007884
"GSM1977786","1",7.97732662334914,4.73926805670204,4.44651219301644,8.28789305121249,10.2607136344363,9.82304662390979,4.9783409804464,4.16953310576815,2.63808930357922,3.92363733723216,3.54255233208395,4.73324327588976,3.05983323265155,2.45928900962612,3.45089782568471,5.56969132574604,3.65531304369923,5.05742936357409,6.09727121562689,4.24591777509462,5.94930499701232,6.09263623646939,8.40822623337032
