"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM4947235","1",7.58178367320909,5.08851892403727,5.13025749995668,7.627719754136,8.42334181239041,9.39340643018253,3.94374660693902,4.90796589370418,3.01047000853216,5.03750198790195,4.57040030960787,4.59313823674675,3.70908991595491,2.73694804142652,3.34232521008089,6.49864283197067,3.63559105480038,4.55607864525184,5.70187590851479,6.13452918421948,7.27733832188648,6.38422158710605,9.71636416775958
"GSM4947236","1",8.60989070050847,4.55482556798047,4.59760981039306,7.92400026114301,10.233741735114,9.59050017753061,4.5698838146217,4.28317353729705,3.37676990912816,4.22653358381303,3.51715656142643,3.86291580773395,3.05620168465623,3.63232807798166,3.30023796544628,3.16896983754769,2.79603056135984,4.57560689620283,6.39630089842841,6.19384330462825,4.69056412163704,6.49013911260396,9.14898371338318
"GSM4947237","1",9.40973914537517,4.59255388426954,5.38498625965397,7.94525597210534,9.26213637629785,9.73176504197273,4.51988631249955,4.76217808961658,2.72720499536329,4.7098723331832,3.38383679537477,3.79132840501881,3.04993947328701,2.47493934431474,3.05913821918236,4.12330548115417,3.92580492902237,5.03143358017399,5.60754367338411,5.49811611267379,4.11379601516002,6.40483808428801,8.63896410519856
"GSM4947238","1",9.08922530465776,4.24104650768945,4.67244198404162,7.91720383946387,8.96767070047921,9.94381756081225,4.17726904255353,3.62519503047504,3.39524629188635,4.75594606854079,3.31173368988112,4.27745369367186,3.27325438247791,3.20119759897386,3.19823304147765,5.810011903731,3.46491357280655,4.03421440372523,5.23494727204377,7.09268234596826,5.6297833737273,6.76735790151437,8.71246250888524
"GSM4947239","1",5.23121907557697,4.73202005802542,4.49094976917833,5.80411898081482,9.69339151419181,5.69087759940223,4.69718328709495,4.05993425033561,1.67947506935534,5.58678284311489,4.87428460308241,6.45895932228434,5.62443979337486,4.13080876873887,2.26095503302782,6.32468985118424,4.84970783404422,4.34895920340565,8.05289787717324,7.33974763777216,5.6427584991727,4.42956094939998,9.82336824816178
"GSM4947240","1",8.10322513702946,3.48594210010467,4.38610865818866,7.46349505142113,9.5814169344978,9.77973526950162,4.31716534654339,3.61597227362621,3.4106202422478,4.21654501828254,3.42505990948396,4.90560582509438,3.68077473290828,2.99545211084628,3.14914704052727,6.26662932953305,2.6438336217021,4.68128568783518,5.75263104150069,7.40226244966469,4.06254872786167,5.62959574808778,9.38440559097984
"GSM4947241","1",9.07999849806946,4.00952903771554,4.19925880143545,8.55870869022911,10.0069164804315,10.374793409919,5.61971990790016,3.62626260328867,3.29150725231698,4.86719458855013,3.30716681161333,4.86349157109102,3.7826231145434,3.26302531037878,2.89341945239015,7.55085647569691,3.40805056888717,4.86887924972373,6.58650325927351,5.64708431931676,4.30112987296139,5.0338164838561,8.7763780661438
"GSM4947242","1",7.10122616134841,4.21476010909522,4.87652218971117,7.0439690313347,7.75185814376993,8.72734488137145,3.79934457781898,4.75716078835609,2.73143597782301,4.53401172018017,3.2547279007994,3.67071739732069,4.48754837371767,3.70649079858687,3.20899913093767,4.68335009957342,3.65728358013027,4.10769483015095,5.53441324210735,5.34633824145093,5.6907407371636,5.24795535272825,8.63896410519856
"GSM4947243","1",8.13433930212408,4.6211001509583,4.70144226387774,7.82863670241114,9.41114817241182,9.48472962024822,4.24632166343962,4.14959246997608,3.44892601927857,4.79498253116231,4.645539893365,6.4176776515816,3.98823813896134,2.00080503906088,2.95645674295703,7.23448192729172,3.6950403383138,6.27752226331648,6.19703612076724,6.07528259328526,3.91950363187476,6.82828946508693,9.08435961814144
"GSM4947244","1",5.79409473794256,4.53081428004508,5.05020536252219,5.98266945824746,8.33334240494284,8.40462588135217,3.62106986259126,5.98219727538769,2.24105203266551,4.41918690396633,3.45591682660789,2.63940651752729,3.60987554564039,2.17281863031744,3.13895878148837,4.3555581939517,3.00554522712321,2.5035156467463,4.15675497349141,5.5780663882226,6.6943420086773,5.24650612735479,8.79219221554147
"GSM4947245","1",8.49898198715797,4.15728961423063,4.43401573812649,7.38112446809519,9.1957269878334,9.54507675984988,4.5656485394732,5.38900990982429,1.99379617695356,4.4312618733819,3.16495094540652,2.56545175834754,2.56667428938411,2.92684365051808,5.04602445131523,5.14781715131202,3.16672150300872,2.7937150281606,5.04450529736742,4.3057336541482,3.65368966463046,5.92324513915932,8.59011854997318
"GSM4947246","1",7.33209279699037,4.12649679019188,4.82439086941879,7.13907373737186,9.53090786154827,9.51549128101321,4.66285249860055,4.85477010842013,3.44334985216594,4.66018008980472,4.1921113500489,5.2384057590987,4.15462820299759,3.12809041502353,3.89369019343665,8.27518060995241,4.01681979945357,5.68218249511533,6.32533590493046,6.43669626275968,5.20393021775252,6.57107687937024,8.79219221554147
"GSM4947247","1",8.8887584753064,4.1029653553846,3.94866649349832,8.31525783745316,10.0133450690575,9.91606744344398,5.38172237627503,3.91048263841308,3.582344925539,4.79860336113799,3.79843823842406,5.02832281197226,3.90762819204112,3.02446147284225,3.08548324945178,7.62507963370506,3.19526160886971,5.25873682723794,5.99032137803925,5.55714438418379,5.77455307619956,7.51862436493011,9.57347994241425
"GSM4947248","1",10.2554467442723,4.06115156023349,4.70563479410382,8.32011843665712,10.749859182056,10.5440216397935,5.53787451409825,4.22809601056536,3.67795346762815,3.38572108382525,2.98691497388247,3.94466101503374,3.0717103075072,2.8454153854937,3.54936146555283,6.46169807533319,3.2269739791478,4.07429668698742,5.62074915690487,5.47092999424671,4.46249530353842,6.30856838793048,8.45374631041038
"GSM4947249","1",8.94151953970511,4.91437225719516,3.42570315546266,7.08300569070681,9.49875829295163,10.2114854048599,4.06038596178285,5.74552695059297,2.56502709476999,4.1982001024829,2.19247320880329,4.38486149503479,3.26321505466311,2.53446963735691,2.36306017789746,3.49436520842881,3.90220020325955,2.35824475406627,5.84426908876416,4.94680937249558,7.46426688327338,6.00749200474045,9.0058817552599
"GSM4947250","1",7.32512388166759,3.66662111302411,3.99059679726212,7.30328810711501,10.0727560883099,9.65490866455413,3.79881960216348,3.58417301352962,4.09214155265115,4.25940793907298,2.75052124710756,6.73313582170157,4.95720159089557,4.07493769780537,4.36435119906841,7.53365554133972,4.24757535723966,6.64222988721602,6.65007109940711,7.36758259523228,7.02563221324268,7.24745243170073,9.16981555833288
"GSM4947251","1",8.31472575553458,3.88708991116613,4.38482226959298,8.04039854298961,10.8812699435533,9.35173970302059,4.42556896727035,4.41005757685156,2.7595795526078,3.77150811336817,2.73531285014472,4.75124365414056,3.48729479869449,3.04369921656973,3.07232302644032,4.28650750245846,3.5154573791273,5.09578358255573,6.25065173951825,5.20190890012766,5.08060134026255,5.30627618215169,9.6663805906674
"GSM4947252","1",8.75987817825724,4.16605715420833,3.92167182806791,7.99263360517974,11.3009696372747,10.1593863762395,4.62147598551513,4.43724205931413,3.09858496838393,3.38300454366633,2.52557903183798,4.3810489183782,3.46508292202832,3.56664567796718,3.37977269369203,3.3881451296209,3.74537396800704,4.70105475594193,6.65763314482112,5.67341193916955,6.04359314187009,4.51450359895204,8.96653475894542
"GSM4947253","1",8.0846999564525,3.78669094258733,4.18571592395931,8.09519706304198,10.5983126128649,9.66038687291703,4.30276129407722,4.53204302689311,3.11535682657013,3.25217748872798,2.62414161163071,4.13187957760118,3.38086972110837,2.66619311416911,3.15323742240722,5.48562023678106,3.09659682386605,4.58665923458842,6.34033623342666,5.45168467844935,4.90163786032031,6.57706404981073,8.78633948123555
"GSM4947254","1",9.64533684607267,5.61167108845393,4.79937705719187,7.12845522199499,10.1088024989558,9.42515870335965,3.59344399538545,6.96853578963636,2.79265109941011,4.1817504760042,2.79061734499445,4.14242692134008,2.92083935219542,2.40819445566139,2.5511121405416,5.51653333105425,3.42338662660244,4.24782703812294,5.48660987202157,5.19101622681943,4.90683541864186,5.07434528426021,7.94308003025057
"GSM4947255","1",7.42176805584162,4.75997909004786,4.85341401767436,6.64926812948443,9.47956118441135,8.36321751642244,3.40048263819956,5.25963582114737,2.55765316222128,3.77150811336817,2.99013693423542,4.70006152359145,2.99675951132042,2.44279081797407,2.53000245927777,3.97023643362811,4.07549696717159,4.67421710262837,5.95762588649256,5.59321450013609,4.74807606691988,7.06752973615009,7.8725784971355
"GSM4947256","1",8.28093105869453,3.57126858253054,3.60015760330587,8.79399439769151,9.70371018229685,9.67286231094099,3.47961682738319,3.03605865546873,2.60463387756002,3.75920136187632,2.418825186653,3.82609977728459,3.34223722468746,2.92982001968831,3.2288247809811,6.0002937734434,3.28130424594401,4.12950868814871,5.21305410873167,4.09805470738936,5.60133107738441,6.59241117701484,9.32490188588373
"GSM4947257","1",7.6548490936946,3.5291064159799,4.34209722594438,7.02012011205507,10.0714416860058,9.05021167297283,3.07248476124773,4.24598135202854,3.08594979791716,3.76919518906831,3.05645177621698,5.76056247573416,4.04647223711245,3.253593975982,2.79875814440213,3.20241790623795,3.23489488796867,4.68359542729426,6.86757056063236,5.30046602916346,5.96751763480755,6.75626772383732,9.48283589687876
"GSM4947258","1",10.1311570060887,4.6386953955258,4.51342640055835,7.88779809095042,10.879267961027,10.5619749345232,4.89112508625474,5.71307851787341,3.37593893423228,3.50327573095036,2.14135634793866,4.66365965271445,3.32290151406571,3.3876567390406,3.23680815796249,4.23600756044459,3.05825879553503,5.11337279350606,5.74703292508387,4.36905420977172,4.29508102360625,3.84762347609436,9.5825215238526
"GSM4947259","1",6.66534294047148,2.78538586181321,3.58477484598013,6.46619947835188,10.6415827963886,9.95729542758948,5.04497367435306,2.83694837070432,4.53181757095015,4.60040039008807,3.39553796336538,5.90695670162954,4.82897105790459,4.80992578504508,4.00734867382044,5.87037917271667,5.07462121425186,7.21833158890534,7.13256251923711,8.52070634859952,6.45832775302058,7.9314923226719,9.61240530160633
"GSM4947260","1",8.02227899296189,4.99894976954016,4.67244198404162,6.25720133706958,8.31056907632039,8.82015299007608,2.95271459824478,5.95938578862282,2.62151960079099,3.87458812858085,2.66495148612447,4.52241104057813,3.11869470035488,2.57754375421543,2.49907568476438,4.20870536775036,2.7479239931434,4.48920914441388,5.14349511133629,5.78011750751093,5.78083871843021,4.59554751740084,7.67935798219395
"GSM4947261","1",10.5897134398267,4.58781635871048,4.30719205892497,8.31779968555601,10.9735650419353,10.5947182302637,4.72437016782663,4.06547137768025,3.25042574602007,3.47334784703974,2.70150759853924,4.18517263621967,3.90200599965126,2.65845281362938,2.60910452067876,4.26214997763184,2.55532445549207,4.04168377195707,5.74365916602878,5.20718369348925,5.72495285948635,4.74994119587112,8.69723950994139
"GSM4947262","1",9.12980672098101,4.1552709095794,3.49531537660825,7.84494219898806,10.5242862898554,9.88642794194605,4.84482632696025,4.97826748048566,3.3473611089339,3.90073233520169,2.5467023470282,4.64103422751747,3.29711730551634,2.9532846612364,2.97950165766492,5.24785230600288,2.89646865873576,4.63420509020635,5.80294250886271,5.58224189788998,4.44626665274308,6.34334810364434,9.09099708493297
"GSM4947263","1",8.07185300287186,4.43044804375637,4.42324651225152,7.11526146141754,9.37481905000155,9.31938920220311,3.45854910805605,4.30332933258452,2.76575550617467,3.57725854493108,2.272900555805,4.14343496748433,3.40879592323927,3.55241775022307,3.24833705106245,5.43103512740709,3.32809709867367,4.9446412434632,6.93565511089709,6.53672201845758,6.1321588452942,6.71449178637396,8.61253254933224
"GSM4947264","1",6.70853358767235,3.61308426190601,4.37240310045859,7.86141239238686,11.161826803436,9.98751382274398,5.10658126475689,3.85284179812441,3.22707836432775,4.19183765962024,3.31910260156366,5.77794086922353,4.68125451063476,3.21039788292053,3.58438030532221,5.54019497463601,4.87114419481592,5.96762691319235,6.79792010391748,6.96929093737761,5.36570920848133,8.40571940941367,10.0020553708332
"GSM4947265","1",9.06747599270515,3.75598388893136,3.98602223154488,8.36739879262563,11.0009062929676,10.3645914752764,5.46730201627384,3.05957992251983,3.77822442748122,4.29601586445286,2.72587026785494,4.91583575903399,3.54202505985504,3.59931367836233,3.20083193947501,6.24416165678279,2.94474266968719,5.2194952246268,5.96102341947979,5.90205999751758,5.39492537226206,7.15699430869708,9.33328480178718
"GSM4947266","1",7.97865681750077,5.37802605860978,4.00874032664773,7.35313735911036,9.28639904565991,9.26388671444428,3.36982007784416,5.92117240183092,2.42684943045958,4.37132234091366,3.01021707466301,3.57540048413587,2.7561822128465,2.6973368278455,2.80053784663245,5.06342339056717,2.91039724964948,5.04025630250282,5.40696217173419,5.70995158323579,4.6561800505849,4.85880842965588,9.71636416775958
"GSM4947267","1",7.46387942836387,3.82415801606195,3.98847744289996,7.87918264886804,9.66740565647753,8.77005083367485,5.49978569614315,3.18877782472758,2.97091529912554,3.37074292328581,2.02866255840182,5.64549408066365,3.13727875394189,3.19108995471435,2.91946619844515,6.52502886908154,3.0895898961436,4.48958868132557,6.57815494087541,5.3459821520665,5.07527739091819,7.30038601370195,8.92611527582243
"GSM4947268","1",6.70243788126127,4.57844476781802,4.84935759111619,6.26529222961048,9.91397492519792,8.32878932897755,3.42138281781324,5.03130377603754,2.52828668672812,3.81830077461026,2.52688330483219,5.36008081020774,3.83485442858849,2.32685017301539,3.30904899367041,7.69759311131022,3.73241112249764,5.02732160900424,6.90447175942011,5.93972534301924,4.99231331286299,7.07270839281608,8.87281533234375
"GSM4947269","1",9.7152939092159,5.06814252024557,4.71814434728036,8.19013997158222,11.2864229860546,9.95729542758948,4.43659984197492,4.46573054390121,2.95225132154743,4.19373037462748,2.90766121415946,4.55814821463935,2.95042145556113,2.34620523526319,3.45332165450754,5.94686633129279,3.62720149330186,4.16779216234666,5.67262131898877,5.6220423947361,7.13145738865994,6.19706877783425,9.25482178907645
"GSM4947270","1",5.99668611125214,5.43334461417704,4.61671672794784,6.29727453649298,8.80188307349218,8.94756118182907,3.4089921501372,6.19170438002274,2.08310473886507,4.55906867758786,2.9579752045217,4.5387438333053,2.57400475490673,3.53737688642551,2.93430807859018,3.26165957590976,3.81668385620066,3.96246910743537,6.46374982558118,5.24689623451659,7.41384192662442,5.40937537642279,9.85758824755314
"GSM4947271","1",6.87829353799402,3.62727414336269,4.38153948122169,6.06084730479343,8.80255006956007,9.81757726422487,3.06287925120173,3.64635537054176,3.1771497956322,3.84041847096148,2.82161748075989,5.27568845223133,4.51747386338915,4.0254929382282,3.17337342392808,7.20097944169591,4.09631063730763,5.23717127851246,7.38368513415318,7.25732302541081,5.65138933900268,6.22666162740478,8.6664211378468
"GSM4947272","1",9.60231564152918,5.43585278272028,4.39695152529932,7.93282152488848,9.15075869436589,9.72570415877336,4.18389943880145,5.75149653719054,2.51667230719676,4.21323828851455,2.1722988436629,3.12182227679005,2.58646511962058,3.53598984704054,2.76357404583252,4.50260360165392,5.05276959091557,3.81466447720688,5.7484524950721,4.62482272659512,4.52509417912339,6.94395187069007,9.41098724228784
"GSM4947273","1",7.445082496462,4.5071376102995,4.36762161179273,7.17634970385254,9.33207165359985,9.68944785481257,3.78676889357777,4.30225061963901,2.91245168216726,4.02200462569725,2.87314535786658,3.54182903220307,3.25417846953359,3.20805505052858,3.04534610717321,5.34990541676846,3.64466667499345,4.10149631741563,5.88983264650391,6.25097244682569,6.06171020742186,6.05856030718062,10.3105246347008
"GSM4947274","1",6.84500293357602,4.3159421641422,4.43038580476192,5.85523112324798,8.14761740573215,8.31390138972715,3.30338107203138,5.25465768436331,2.56383359930815,3.76477099908065,2.53112962352903,4.08229050289792,3.27863296660085,2.79623548405489,3.25619600795834,5.43103512740709,3.649811743961,4.03500002348428,6.76723023974456,5.89016439277866,4.90202137892633,5.31625645161141,7.99870200900608
"GSM4947275","1",9.41958144287378,4.03550118163971,4.07392530485576,8.33395738251559,10.2719753125997,10.2992274700514,4.89065263323361,4.20027137003076,3.50207750071989,3.61178236777453,3.19144649067207,3.89623201508091,3.04735735252244,3.03080575919989,3.58398612725188,6.19008375309052,3.3703416529782,4.25661440258618,7.36164487067682,6.680324000179,4.3574978570771,7.04432726215864,8.8143250097139
"GSM4947276","1",6.69389531355983,4.03794403823482,4.85788371662338,5.547753076457,8.45482924026867,8.18993023701953,3.04625021496211,3.12007751516963,2.99258562597916,4.30368249582304,3.19360060748045,4.27565349921535,3.93522484739921,3.93720520199797,10.3381325125004,5.26848205616511,4.03426045793877,4.54929792242176,7.00357812782617,6.88913271064362,6.97572174211722,6.51152626770299,9.15628028824552
"GSM4947277","1",9.58859709192757,4.31441685521465,4.71757873904726,8.59004338254666,10.749859182056,9.93071864518153,4.40622426064881,4.08132344465211,4.07207938299311,4.77540518560688,3.59992844725286,6.97351025675105,4.21175342757342,2.71704413630447,4.33446687980941,8.05065168279301,4.17653212959867,5.70890747674707,6.36589176466335,6.08293957809792,6.94065879342394,7.56666414961326,8.91472172401707
"GSM4947278","1",9.74708338443294,3.98041145773341,4.42708434647138,8.60417519077347,10.8709793698764,9.972435511922,4.19261393268276,4.360967501664,2.88663338443857,4.16646693658856,2.4541598072996,4.11783577926366,2.74640557427399,2.40394036809535,2.89312580710236,4.62998602716434,3.50604081774149,4.41494465210924,6.31573047850278,4.49371319037402,7.57200580755053,5.95389795435476,8.72875015043303
"GSM4947279","1",8.40130799458995,5.13283609833255,4.27896518210179,7.62925418194539,9.35731881777939,9.67286231094099,3.72649804819073,5.0643302961942,2.59866839334035,3.99478036717809,2.83196902798405,3.48400174276598,2.05233619408245,2.29954365409707,2.90753585487926,7.28207854362214,3.75520056935498,3.82233578421172,4.63497780679941,5.34215799814766,5.9847742369985,5.73766384942721,9.09099708493297
"GSM4947280","1",7.68681262300209,4.63194262848908,4.50056287127778,6.93982258251778,8.86784459264575,8.97880663997617,2.78768410848915,5.02187497067657,2.56648933886728,3.79670224017231,2.80009760490479,4.54733571686847,2.96000083731135,2.72146444352818,3.44441273917085,4.03309214843701,3.675883740693,4.00041895969294,5.92242100457756,5.7669103123933,4.51963150069856,7.45950758528144,8.24707944511537
"GSM4947281","1",7.83556033518187,4.72157731078042,4.56586531195911,8.5127472086417,11.0692186178309,9.77973526950162,4.72776442206244,4.35086062569147,2.91858941558635,3.87175222724879,2.56996391295052,4.46709156224136,3.4418226098512,2.34268655388205,2.2886953515235,5.27502710053743,2.99212375262135,3.70107190968091,6.06418623830761,6.71750534430053,5.90096356724722,6.78735750865101,9.34913066966683
"GSM4947282","1",5.14961737075164,4.53781792125924,4.38752500151555,4.60744925724856,8.12182832522253,4.77403629169151,2.80040925117212,4.05934943125338,2.16432524987028,4.29561021496283,2.48961221999154,4.04715920560897,3.21321143199463,1.95674219234472,2.90138610500361,4.97912637361101,3.7717734682487,3.94284064909799,4.94676687631045,4.18197731771503,4.44727974579355,4.19741923678727,9.20095193035944
"GSM4947283","1",10.3104415634469,4.86398805809451,4.54268365919815,8.42232176797614,10.0172641209679,9.93071864518153,3.91092950866702,5.26891752215492,3.04572682064283,3.78394565031412,2.13540855804296,4.22693898475279,2.38930887941051,2.91232291003577,3.08372049441897,3.6395561225026,3.37413231498169,3.58813305951719,5.86747566072434,3.84691705060471,4.91921830899891,6.05894815430085,7.30862380894839
"GSM4947284","1",7.32033416016652,5.79059677133083,4.54268365919815,7.77642384600678,9.62881783302845,9.59580351786762,3.98615331794934,4.84107091146798,2.8895217267856,4.33582363823679,2.73883166349688,3.37579172671348,2.66867624606654,2.49113825735278,3.0834237618719,5.89500737457913,3.9624806013032,3.80338196811637,6.85808897474688,6.03886272787848,4.79511932717759,6.59890929991022,9.31731763246883
"GSM4947285","1",5.64412300324402,4.11547897696691,4.15589676816993,5.30624130484217,7.85542108482769,8.25533555883897,3.16287525738751,3.27314636266875,2.29457893725224,3.76719332724321,2.42150118730028,3.99452412839529,3.32848463256933,1.99591187365301,2.97896362861491,6.5949570480566,4.14605536613428,5.16412938103984,6.29752424472977,2.28088384393753,4.58084338514047,5.11434913359077,8.45374631041038
"GSM4947286","1",8.84235853254818,6.32716493081283,4.74215814267494,6.85448782816247,8.77045900657362,9.07477534751641,3.03731119847445,6.59239660163366,2.23423396125144,4.36241173178357,3.08036971403981,2.88266723139465,1.71667821519581,2.24392136471458,2.15196410669893,2.11208566273841,3.56151287630736,3.68077065642426,7.28735304338567,3.07467993155116,9.5285958916791,5.43867061546413,7.36945807784428
"GSM4947287","1",7.56198168395582,5.92119157627276,4.64633793157204,6.38319360594813,9.49681906807313,8.34386812445371,3.37179648871535,5.80518604221418,2.18762033148611,4.12400674620375,2.53602126418557,3.68152704487235,2.58484529953595,2.87200072670438,2.56636143075182,3.98525365606756,3.75242178796218,4.32831928819061,5.64691259919172,4.93119684227122,6.11221034820279,5.66230690152132,10.0521331629826
"GSM4947288","1",11.5050572185621,4.37215472992076,3.98602223154488,8.66678251121124,10.842599264913,10.0207662384887,4.72144364996604,5.6957287385255,2.80885806502577,3.28181665669641,2.23188561997648,2.26334822203858,1.92965190368681,4.93724479717936,3.15160275615687,1.50263092000446,3.72761223271025,2.97085919927048,6.32978492761751,2.66979373975961,5.21862925899146,5.34482839490436,8.96132240384245
"GSM4947289","1",6.67089399431615,4.03401116820083,4.66385532913312,7.07033174528932,9.17858118937777,9.16210710481401,3.37318733565926,4.52487071665888,3.19983741470859,3.75831688836269,2.74486902853733,4.60992585315745,3.31144720137071,3.8912265205066,3.39545592289603,7.04988362814724,3.48732022598996,3.94418402293572,5.84339255440611,7.79997948710999,6.15768276223109,6.3825509264324,9.60117871227549
"GSM4947290","1",9.51879865525087,4.14622392091161,4.75931148055756,7.68973566563419,9.6902840847307,9.85906824841278,4.9402842361977,4.8580955922983,3.65318732035738,3.75748763174464,2.47811550854008,4.83421472506525,3.5562694243125,2.5740400787551,4.0406752052265,7.42720900304084,3.11309624990379,3.58252984258841,5.80643787138314,6.31059730833532,4.31558897609778,5.22801173620609,9.61240530160633
"GSM4947291","1",8.91586811318903,4.25445280253977,4.23516989297546,7.25367506195771,9.40547536243699,9.91606744344398,3.81234022500934,4.92616568226331,3.5229992991795,3.57454006890829,2.26079746453595,4.50206463562553,2.47397021676487,2.55979161352577,3.01864717835437,6.12607342503845,3.49747357902031,3.67352997324911,4.99685068514354,6.02021276126913,5.08636046715266,5.71287090126895,8.47225195201793
"GSM4947292","1",7.68612166736207,3.91933442145296,4.17988358832793,7.43027071056333,10.0277972828527,9.38982515199236,4.09660485196289,3.70891922620208,2.98858315535061,4.11077781920856,3.00393242089192,5.14518170037804,3.93810795537638,2.68278801419757,3.31645443888427,8.627125134733,3.51588190833982,4.91533990834975,7.02432743521904,7.93053723256264,4.83950845104647,6.16299932179531,9.63204259095995
"GSM4947293","1",4.34464154989188,3.45566166683079,4.44029856539909,5.09052732088292,7.72195659928137,7.10530659775976,1.90484113707213,2.47823435817245,4.261653203056,4.36793875026932,2.81262631386973,6.40403014145154,4.9024005451309,5.80326024436145,4.77771294729877,8.46485242255099,4.51461200701828,5.86542016118594,8.13825811312785,9.32501559782244,7.04017283210124,7.10881714772082,10.2324232881762
"GSM4947294","1",7.26253839357725,4.00281127680898,4.94326797488392,5.82020710102281,9.57847502675025,8.53925808058595,4.07674486386508,2.76309949204764,2.99230231340806,4.82649881454924,6.6052640320767,7.13548064390412,5.04813716123529,4.12593422414339,3.67857019834347,5.73861017778962,4.77418249543451,6.27081914160325,7.59370512222338,8.39899913277288,8.1806087784317,6.09410244467784,9.40173146196711
"GSM4947295","1",9.5543070362627,4.74214357158125,4.97301537067278,7.39291361948794,10.154212723452,9.6841805622166,4.57498874614168,4.25643621590642,2.58985859012231,4.42451607885639,4.17030062459817,5.11224561377896,3.55135870515676,2.80566695894862,3.00264778583656,6.80879649303383,4.11111783444333,5.38409897857649,6.75044005219766,6.44646652353765,5.47115092281932,5.90918257263131,8.36251047362721
"GSM4947296","1",7.69794504947579,4.94153064959988,5.49800946873691,5.94421868824181,9.03608622520802,8.79817124829966,3.46814205396726,5.16836924792894,1.60022850158838,5.25277144907486,3.5579323357752,4.75492610948645,4.20905455387967,1.78757919815315,3.31026779644877,6.17059598294365,4.82443858296477,4.61870868487574,9.44347061838829,5.78100751852471,7.34069970803834,4.35682631887017,9.79228065072723
"GSM4947297","0",8.1203221025779,5.2402191826715,5.88504181481579,5.83455851331181,8.95353501379308,8.86509688032339,4.0968630088765,3.30996788121059,2.94648614833444,4.27121399200278,5.60597885791285,6.16636794306927,4.19465462133736,3.15972208698751,3.21200704041408,6.91351613484785,4.16264943894719,5.49685679976134,6.29994090212247,7.31641642061033,7.52075515869942,6.6520245654338,7.96582612063817
