"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM1045261","1",6.64295891074138,5.11312968820562,6.15966770215387,6.41307423190431,8.49944335108869,7.94680748272553,3.96374399857745,6.56644664019756,2.42824957130588,3.43349337306919,3.1671995682083,2.80476520593131,3.16044326994549,5.64087711173029,2.72028734664002,4.98565207178571,3.69562603540998,3.63946441566454,7.58384521775971,4.85763047255385,5.05559833239189,6.71020608164929,9.01531883401202
"GSM1045262","1",7.35873619063527,4.85491410495484,4.89603124479261,5.31818595587948,9.26000537446867,6.71914885556662,3.59331204473893,4.79333951854215,2.42824957130588,3.55519886756282,3.67416290861517,4.27922667274643,3.27966100757804,2.63635024267653,2.83519239242587,5.29758221378268,3.74278008533365,5.17714824558392,6.61546510947802,5.26843794881401,6.58449047357678,5.46851740070604,9.656736855538
"GSM1045263","1",10.6064891402477,5.63471096144445,6.87434695196519,7.73491419838888,10.4348238851847,9.77512493465667,3.92338880686865,4.48933883790586,2.42824957130588,4.09672066703307,3.23900864929123,4.70611984441494,2.84130871489384,3.12321317114662,2.91201376973082,3.1660032282057,3.72260261067151,3.27312440966037,6.51455605045884,6.6802886254384,5.45441962628895,4.61331371327337,9.12674065787937
"GSM1045264","1",9.03436687495297,5.4346023156256,7.08326638932092,8.076500065548,10.15425570109,10.3458502735848,4.33718055095529,5.83920848404178,2.42824957130588,4.51349027539074,3.63955012933875,3.59352684520919,2.83101256279005,2.70502303038103,2.91155952985737,2.83638330894598,3.71878611097675,3.11608201949015,8.24003133642764,4.324235714147,5.75245857505858,4.69959886818644,7.83010013190733
"GSM1045265","1",6.71119529143926,4.14358653100315,4.58525856205181,5.89652513597982,9.9377143473411,7.87642245978406,3.85608462815061,3.97402138220324,2.42824957130588,3.86979011398276,3.6939481186494,5.46101751171038,4.38670920452072,2.93408570238817,3.5204275930106,5.65252001840703,5.53475437950769,5.8632603824642,7.60857618651467,6.13525862854344,5.95949048671238,6.75907230858235,9.01531883401202
"GSM1045266","1",5.31726929351463,4.54147650359667,3.17482751415395,4.64079719930665,7.32513734203769,6.17971029140743,2.81548056474855,4.07432923822471,2.44239210533302,3.23964569592796,3.66943926578514,4.54927429158439,3.97691959329238,2.80363557023105,2.95316380370085,5.72538816398159,3.63604402602228,3.56895029323293,6.55577956379963,8.12733232239108,5.48518922708562,8.10764087971521,9.47609672684972
"GSM1045267","1",6.2999396258983,3.89474028961569,3.29630894582408,5.98688224466952,9.76236865572062,7.86527642014708,3.98821050152044,2.39347032275516,2.54447199300253,3.67028539961151,3.64037160690582,4.64278322084172,4.91458897060644,3.5272450301937,2.76475038525111,4.41834056482224,3.9950287196286,6.49720814918722,7.60005240852416,6.40111746967564,6.10725981271525,5.65289150628915,9.73906197645463
"GSM1045268","1",10.7307417737302,4.36994263007951,4.92539661413038,8.23281660438751,9.56965737791916,10.3116682188,5.48080995696691,5.30028478427623,2.70379683645583,3.63926957974094,3.38297026453692,3.61395213904417,3.12846780023373,2.67320827154414,3.10542896789187,6.75545733626696,3.78619177364265,4.21067765664771,5.48449971050324,5.70107215261058,4.70212244951087,8.37925571311067,8.16234368434052
"GSM1045269","1",8.98361179868542,4.27231160194904,4.84267950870316,7.588203159507,9.68823100052238,9.94927530861037,4.00987665195353,4.55292624595029,2.50771219540037,3.45512754931689,3.65374584129969,5.08157588868135,4.3879855865271,2.94917074978615,2.87734854107588,4.8681172688273,3.72587556282674,5.75983032681515,6.96676335715498,7.10807754136385,7.77428821485271,7.62303516641771,9.25997302425496
"GSM1045270","1",7.38304379336593,7.0278579537375,6.31710901288166,5.01220895472035,8.8905557902992,7.83278013277735,3.60100828938982,5.85093119130315,2.86852316859776,3.5859572274336,3.38068592195916,5.11053124782807,2.6945947207411,3.60726769363296,2.85364132397689,5.61654522933854,3.75608420707734,3.3023952377513,8.56152923524746,5.17652549053327,7.09212068031391,6.14082619205002,8.9633672284563
"GSM1045271","1",9.15414616274532,5.04966434372668,5.78566977669772,6.88041142024683,8.89105725187357,10.1878008678603,4.83880479073358,5.98641529233718,2.68981408720349,3.20844076112257,3.56445283345597,4.32479996274726,3.0241316693663,2.8458538829997,2.87948685132296,4.54939203917461,3.69967185641941,4.43740571217552,5.3403004708933,6.490057031137,7.33664307449567,7.45318257562058,8.50318170215916
"GSM1045272","1",8.95493744032433,4.59056620489739,5.64740880057597,6.25257505587654,9.61660305265437,8.75526904770446,4.80367367180808,5.3764224273605,2.47831443432458,3.61759361073838,3.30704692270303,3.93962358292643,3.14127385734659,2.91099769316517,2.91365005574901,5.04382160628285,3.72448976929603,5.1424574370381,7.65062654227023,5.31169431781437,5.18799370774485,5.34143498947267,9.38886533142464
"GSM1045273","1",9.46405121092099,4.53360871190779,4.66906422064463,6.57588512708689,8.53172538371994,8.99348189175098,4.0550125895447,5.33814979415104,2.42824957130588,3.64517895151346,3.66772810957038,4.45341806450802,3.2351347198216,3.00054365707691,2.99947074816788,5.55981913114874,3.79098902047559,4.03436413808057,6.10128306160225,5.38762926316017,5.02596286029848,5.2146118788808,6.90778927220027
"GSM1045274","1",6.51403941761898,6.8769854424572,7.09447493285491,6.94196540564058,8.96990754644381,7.03745408088346,3.48425512384414,5.85498668263364,2.42824957130588,3.77555747824633,3.61467373570866,2.81952964196387,2.89790872476577,2.77857552003791,2.9007898703549,2.71864152914994,3.99044294507408,3.57880448066664,4.5351664265149,5.7532215085525,4.66249909131859,4.87524919145801,8.32914428323951
"GSM1045275","1",7.87471576294133,4.37692786332368,6.64550962255245,7.40915522502371,8.80718005292039,8.2061206979368,2.91203468115804,5.23616374680195,2.42824957130588,3.53142847827717,3.30110081519706,3.12294893637002,2.87908660258396,4.68098621037343,2.59686629374043,3.01443954937504,3.70325705738288,2.83949852888721,9.19343154253091,5.31569961805464,8.57778213106162,4.73312979996744,9.35030008755767
"GSM1045276","1",11.4216717461826,4.70473480055799,5.12283545654453,9.6390178854629,11.3333094075354,10.5819044172568,5.08019679398503,3.8884042964742,2.42824957130588,4.72021382250914,3.38583876569677,4.67980489776718,3.18837542648956,3.1845316213933,3.29941566311405,5.15928556267053,3.37891902604936,3.33509695932171,5.2243370950374,5.19195479166951,4.56873071291118,6.00208583169775,8.81407260400939
"GSM1045277","1",10.2146358234881,4.45562241147571,5.95061409848778,8.09233887511127,10.3641713849707,10.0759708287212,4.60232123731919,5.63049666311809,2.64095602723249,3.65291607519985,3.51526537230959,3.37434791794373,3.1791763356976,2.97312797861698,2.9569336266167,5.51696715520162,3.76004508701273,3.34557706140009,6.31403301189712,5.23130264224274,5.96853777264274,5.75489290859134,8.29117900896637
"GSM1045278","1",9.4942174960868,4.5071088913025,5.2771423254547,8.14758063335012,10.4026652801455,10.2163750810361,4.03899546791973,3.37522819021901,2.42824957130588,5.76203650326261,4.28357954550533,5.9778905885393,3.86431562574235,3.0402352807333,2.86455751390172,6.84270813383755,3.62006564075957,6.10670028941212,5.95372507226079,6.91735097101978,4.98451882159178,6.25735693667298,9.40307087889805
"GSM1045279","1",10.045471071459,4.33244717674486,4.18930925241534,7.01556611577571,9.49765743512486,9.39736454420895,4.77425029743514,2.55484473063575,3.56862898267825,5.3049377865573,3.9081160307285,6.84222880974911,3.85324276658703,3.52767076237275,2.30849660751642,9.27459850686103,4.41178577396188,6.52760167445398,6.47630214056583,7.55447239087387,6.68928040566405,6.19796049711768,9.85432141002233
"GSM1045280","1",5.17290281358028,4.35661662104586,2.82300955904326,6.28492591855983,9.45097524530113,9.72250027757045,3.920121080407,2.22329490866461,2.42824957130588,3.65432175983861,3.56445283345597,5.84392163304069,5.09682951829908,5.92361784946327,4.11718014343708,4.70290793107291,3.66669738490431,6.2888481787112,9.02151884997193,9.00072524326595,7.85338606640289,7.23599759660117,9.86784331019122
"GSM1045281","1",7.44096329548582,4.46711879908568,6.67077824578179,5.96153017396389,8.06836535254634,8.66726162961891,4.21347582742715,5.79849709095744,2.42824957130588,3.66028989179387,3.73800044379368,2.90628928526038,3.07100483011365,2.71391493323173,2.8756553994779,3.38125687779862,3.78846634001946,4.99939467666551,4.93175823348285,6.56188487270686,4.32023815345338,6.63551904548052,7.27211702960973
"GSM1045282","1",5.60949281445025,3.57221501997572,4.76191628077685,4.91520711891739,10.3957408328112,7.70768178297327,3.98586716482629,4.66319723816294,2.42824957130588,5.97741494851459,3.2404082824737,2.74526041571077,2.74231907344329,3.08677423852137,2.86881433576783,2.87892927875741,3.53694864461019,3.05053162370554,9.19529256952707,2.96484879791597,7.04426835669012,4.83578288498915,10.3619499539905
"GSM1045283","1",7.06141669305446,5.68509325246387,4.37342494083558,7.29711169771842,9.69416405762069,8.81315845837226,3.81575891570943,4.84364989066366,2.44222284048611,3.60184628912679,3.53236016281488,4.61370271473481,3.95150839366143,4.38640024376152,2.80692803924607,4.61597187502073,3.85029039443232,5.04166587976624,6.68267755136897,6.49120367977846,7.23335381637022,6.02786855450671,9.18473538598248
"GSM1045284","1",6.74455784324033,6.16390557876576,5.9880950294691,5.7469237891558,8.79426443477327,7.03347876455825,4.35018381437628,5.29479339217505,2.42824957130588,4.15602493940882,3.75311068586375,4.08843705733509,3.25242046478024,3.06412069753632,2.99626573719154,4.05089661482341,3.7963103612986,5.41650672045002,5.22110089363787,4.99346885171532,4.63917053261851,5.25089636035812,8.77291272454018
"GSM1045285","1",6.08456590973313,4.63307528933928,6.53920257018741,5.45968184092004,9.38979233062002,10.471028839859,4.14664310570328,5.43510754156886,2.42824957130588,5.37484704830608,4.08690982763906,3.4690399445408,2.33938220462029,4.35350073020399,2.77481485651901,4.52938556880845,3.44739672569128,3.08168003815633,7.36177663755761,6.00080253146313,5.95387223319677,6.742444892768,9.41402122160133
"GSM1045286","1",7.83621760423279,4.36859621147233,5.91122030931292,8.61209116401021,10.946891149143,9.98457804166429,5.36250974842915,3.74607294823331,2.44635372167171,4.32670941668661,3.68635667177375,4.74189596423767,3.48230016496242,1.71397933098915,2.90511735960607,5.31933034747255,3.75198912044647,6.05298543541786,5.97228549998321,6.2126102739001,4.61077651741724,5.59098787004321,9.09560395097631
"GSM1045287","1",5.80790578675167,4.28908099648242,3.59920944299423,4.79373311634185,8.86258720135972,6.84651440499468,2.77076574510174,4.26353793667017,2.42824957130588,4.11186138570831,3.29074707791758,4.04877962045764,2.84185853038551,5.63295888965684,2.90854922803993,3.93228028709953,3.74838116575783,6.75870701513473,9.25483923697698,4.53897961440214,8.25968645886625,5.87312997086642,10.2446245292293
"GSM1045288","1",10.8606256530592,4.7140829598778,3.36003133610529,8.51525005179938,11.0802087221961,10.745889896643,6.95590235158902,1.60675746575383,2.63092035334781,6.60587311864705,3.23910010934935,2.69822519623931,2.31671585532116,3.60282973127336,3.88951304113766,4.29669014175029,3.4248803424561,3.12969541990128,6.23770827347694,6.309084285179,6.20526589239704,5.5955950735794,9.086016605688
"GSM1045289","1",5.08915753987023,3.48170022258291,4.52239801585274,5.17117777359592,8.08287765371223,8.28006336898826,3.4931024195246,3.8216514244281,3.10519573665022,3.42552681407472,3.63668075006164,4.32207311342817,3.64360155997095,6.16536562300816,2.84600677279715,5.04339299187233,3.74634988670662,6.29799336264501,9.08155885167085,8.2424792694923,7.80188995104544,6.74527060341633,9.75197833408025
"GSM1045290","1",6.34499149875379,4.34643347865665,5.11961799572036,7.33038417716999,10.0259363468469,10.2163750810361,5.27327922264357,4.53385526355832,2.59671351266139,3.85334902718014,3.51183915172724,3.32168035812586,3.10112944290179,3.26827451876572,2.84642293984247,5.34872671154744,3.7388391226006,5.59423599364756,5.86755567978685,5.87799404547777,5.59137867728406,9.09166488478616,8.25318901732405
"GSM1045291","1",7.46405625476358,4.48654120258425,3.77503972560096,7.14692988807785,9.76144421471309,8.81123675210704,3.94904188349905,4.73909668824799,2.42824957130588,4.06689932287061,3.68238631838426,4.80689989437236,3.30382243569556,2.93366087356267,2.9241671710099,5.46950894495139,4.32119010563996,4.71404730610009,6.01648119892799,5.47896882128971,4.80358989494404,5.7819266307569,8.09505801511865
"GSM1045292","1",6.11935009628893,4.03206549492404,5.11570593989582,6.71233139028574,9.69474244640985,7.24171536956283,3.49252294214583,4.50916234325021,2.43593307425104,3.10793869359268,4.31943839434092,6.02151122500877,4.53414121941604,3.54023009462463,2.87646655368846,7.12187649739215,4.35508771182061,5.87712059569236,7.07384365088995,6.80511651973962,5.76805244213212,5.53968069795105,9.54713025567539
"GSM1045293","1",7.33938067830835,4.55014059856983,5.24824776813589,7.089192965931,13.4680549874803,10.9377487281555,4.36597671943283,6.02601605602187,2.45449611777008,3.88865871012375,3.41457284972089,4.40981911292644,2.7485072080054,2.8621047764833,2.8447388795312,5.84318810039816,3.52614201895332,3.99641851958407,9.16878676013429,4.18485384477613,10.0132368453227,6.1604509428215,10.3785170225146
"GSM1045294","1",5.77181559705664,4.5010650316081,4.95295762464205,6.15545383738917,9.13444296213643,5.21136327475222,3.23450092279854,4.72383077991835,2.42824957130588,3.21313144632461,3.29477282378697,2.84499213998545,2.8537652301102,7.27034308143049,2.92108091816035,2.88295296365129,3.72885574930996,4.19229721886557,9.80189874992072,8.15968491810919,8.82804448512616,4.9523470669635,10.0239131866865
"GSM1045295","1",6.08243940603867,4.38083896652295,3.9257019434536,8.13265074752801,10.3024242563818,9.70958500134471,5.70980994303346,3.60167059753574,2.88249020019783,4.53635152427747,3.56273646824176,5.71714932909074,3.90731192748374,3.52225149204446,4.39862062721688,7.29093943692473,4.39756987299978,6.08285589806042,7.51759374189531,7.6614594574801,6.11868331713605,5.4804022203463,9.79475943200991
"GSM1045296","1",9.43630737299733,4.9434992988713,5.29889379146243,7.72219380798338,8.75638681756475,9.77919811860606,4.55396076842938,6.00008138439114,2.42824957130588,3.94190176678598,3.62929744219067,2.83116567523756,2.91119180273446,3.01073677672711,2.64617635414871,2.78317996990567,3.67634898660816,3.24783518653984,7.02194812262984,4.71748575776927,7.73316552208443,5.38639572573446,9.32473102831973
"GSM1045297","1",7.32331586874281,4.41676142553488,6.2344341738173,6.72642963842622,8.78601712389674,7.51555411548706,3.53578488424201,5.6040487843315,2.42824957130588,3.62722866380696,3.27451484005195,3.57950417201739,2.92404917001055,4.0720511730863,2.59501201342334,2.93522578535391,3.67735699315867,3.99641851958407,6.33285625898321,4.41811567561827,4.16283777184564,4.2241490471428,9.14912794770414
"GSM1045298","1",9.12569403728765,5.60379993753894,4.53475994694282,7.53437503963458,8.58291438504913,9.15788084540907,2.96617030952764,5.13336453149809,2.63640933319641,3.49481251108678,3.66481479494746,4.1155444937268,2.89235670454281,2.5858519376143,2.89160601820485,6.2967825706911,3.68013476250825,3.11608201949015,6.56083738559601,6.71531314942685,7.33288619674502,7.86732981368608,8.81407260400939
"GSM1045299","1",8.81972942855514,4.80111302692945,4.77381931383413,7.1420097128571,10.3033542722783,9.0805352923457,3.99661625542853,4.16304731174175,2.42824957130588,3.6478728543098,3.56513947359114,3.74453632714695,3.14593426342164,2.61956525927789,2.90332479080176,4.00295339980534,3.66865283422114,5.66703370045255,6.60710226176032,2.85700019438486,4.45152336908317,4.77767498579796,9.16113480832946
"GSM1045300","1",5.59140314145141,5.38350843326703,6.77828256145452,5.21887672701756,9.64863340881923,6.26815337024921,3.61886818522759,4.81204278971189,2.42824957130588,4.36366680337121,4.19373303185486,3.64316260677368,2.81080823943459,3.79159680685307,2.93142913278057,3.14800974469357,3.66080495548525,3.47867747727748,7.61246059170293,4.8753030555221,5.28711764432001,5.47006196270145,8.98279559688912
"GSM1045301","1",8.72750496754971,4.63307528933928,6.42773998765058,8.392360252065,11.2363655723895,9.59682632145492,3.76039460966639,1.66337749386904,3.06065200931578,6.78131597538129,3.24556007019292,4.80476287115905,5.28204187203575,4.12495660185401,3.42133248886976,7.96745466992976,3.42274564168675,5.75128784670781,6.0910926699022,6.97793473401134,4.90780765479132,6.42469759644434,8.97263949912811
"GSM1045302","1",8.17881052536166,4.83650350149794,6.60258056794755,8.1189734919188,11.6742570625776,7.77140433635182,4.33040788694658,2.55381842275595,2.42824957130588,7.8341029190449,3.23101388737796,3.97943329951503,2.7966319010706,3.42293632619949,2.69385955282612,2.6591608188912,6.32410208294197,4.67056008562614,6.32851934783709,4.68824263803967,6.24533679147421,6.28955351258226,10.0747204331684
"GSM1045303","1",8.3498162768796,3.74709371423365,4.64086474191592,7.36079709391581,10.0969793114378,9.39736454420895,4.39070342790939,4.33893926846369,2.42824957130588,3.7484603271861,3.62435508625783,4.47707876427125,3.51299170496817,4.53373643204885,2.970363561782,4.5699383651303,3.70564966422715,5.3556604040476,6.78380568183733,6.89392813539133,6.0466817395001,7.61746889368219,8.44439295562057
"GSM1045304","1",10.3297270333507,3.57472211151067,3.94269255730432,7.38742318456857,9.89709958508365,10.1534597551196,4.23376605634385,3.67436422918683,2.7149872452442,3.42078852290105,3.71396126737213,4.69232280844769,4.04228414894927,3.35172813820384,2.91201376973082,3.39221894151116,3.77182368197912,4.53936321748429,6.45465133018059,6.58939777005591,6.08897994883089,7.71221882621344,9.14912794770414
"GSM1045305","1",9.70697526941042,4.97820499508514,5.31152464348608,6.34159209756048,9.85045883988613,7.89138037533618,4.03252628526611,5.54286478947664,2.42824957130588,5.24662522300626,3.51030478796581,4.60430462263369,2.78107767052264,2.78786291282674,2.89746320452028,2.88345410964785,3.71762816651841,3.34677265435365,6.19838670791735,4.32279384567596,5.58937746247425,4.47752347825395,9.13798547539975
"GSM1045306","1",7.78001927256194,4.53723724538489,3.62178846850099,8.53590907041902,7.32625694205587,9.59682632145492,4.06064584841566,3.80853103684625,2.49863309501835,4.72313945487291,3.4391981688598,4.12290068117097,3.10337375213813,3.07203447275955,2.87603044465851,7.00292362070054,3.53986830332316,2.84815058818441,6.21971823612564,7.8917474537122,4.26259582146577,5.00333491805307,8.08344162056982
"GSM1045307","1",8.92167288574245,4.24785798366562,4.3999293303331,7.44987419112232,10.1968051463779,9.8047652255731,3.83704439644052,3.45440267385442,3.00765557718906,4.31162293612628,3.68721641190938,6.33186628561368,4.02188587773996,5.4695427598413,3.26030369459021,5.83414795539391,3.74863437459117,5.71842907880653,8.12905121159668,7.65598259535096,7.33620173703054,7.20297241665471,9.72458871708078
"GSM1045308","1",8.86152350465166,4.38218391983149,4.74453336162821,7.87673554098662,9.26887451285265,9.97407480148957,4.55276271720409,4.02969901947589,2.42824957130588,3.58041260162398,3.29173140760307,3.92386426260549,2.89126434538724,3.95643002718167,2.07117064291975,5.29170265312528,3.79412163586384,4.86021528735891,5.82790582617351,6.70720154032131,4.82981661546541,5.4804022203463,9.22185554440799
"GSM1045309","1",10.5104160265146,4.24711054182507,4.43932990234828,8.46215905435249,10.7602874253869,10.359739895037,5.94592629076252,4.70329609442637,2.42824957130588,4.90502841771431,3.47787552529945,3.63817239757662,3.25682545373,1.44074593672232,2.89035671512854,4.95240248902566,3.60940118703984,5.97612516020868,6.61318012210661,5.54892218033495,4.61464591711467,5.85273676803132,8.70657751860804
"GSM1045310","1",9.60039893546914,4.98086728075663,5.74062974022542,6.52498546240555,9.132266597409,10.2163750810361,3.95978899957668,4.82949545968436,2.42824957130588,3.7448217379492,4.21775490925264,4.67363042164079,3.26107270312616,2.65060780319685,2.96649415891825,6.69339422456971,4.40897168942548,4.61004041544647,4.83210109432921,6.9300901518403,4.94852451100838,5.92500935993615,8.59079946438431
"GSM1045311","1",10.5616836635169,4.92882320697637,4.48495703927729,7.94703904094935,10.5818995730525,10.0816099132507,5.23693205752535,4.19388131026267,2.42824957130588,3.56528431485359,3.79515395542184,4.76130122084645,3.10859861822908,2.65016495763961,2.91074174485588,7.1602267638692,3.75886082805993,4.9066337120241,6.08321352258214,6.64561056343032,4.7783642845826,6.61246182242064,9.45271233089524
