"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM272204","0",4.90615821867032,3.61988156448995,4.49450853435379,3.08394718065771,7.83255864849936,6.38856831347852,3.21210767601745,4.0244547581823,4.06525215900812,5.12798120921167,4.32909678627373,5.30026770041097,3.96013796424015,5.65327237619642,4.02181216352798,6.66166294276807,4.44138133807194,7.19504896209529,8.95583141677015,9.8258056046759,7.12601700708923,7.61985384701562,10.0718168023202
"GSM272205","0",4.52102647520637,4.73853283596143,3.39376749626354,2.77022089836877,7.00273270981365,6.04948186694846,3.69861935573929,2.00431842209511,4.47785072912711,4.58583570534151,4.52031945620904,5.18673308299266,4.01478373904573,6.32104016285983,4.17606660186348,5.62910310901808,4.42614119582995,7.67243778019342,8.64716643071568,9.40221987621361,7.58469342405208,8.1159887832584,10.4983484370731
"GSM272206","0",5.23653911649643,4.10270652679167,3.46105969952706,3.97398113829359,7.5414833361524,6.17449803950453,3.65985894080389,3.00783560516687,3.93963874046352,5.07208997317886,4.58636158282747,7.23375144852898,5.67798135845053,6.14896436270285,3.16774370443557,7.01023187661237,4.48008747488091,5.75495682902311,9.89972908466264,8.78117908217127,8.33460063305763,7.29163249199074,10.1952105481047
"GSM272207","0",5.60357253767296,3.86363294913289,3.31437672233827,6.40763220547016,8.7918802482589,7.88375601179525,4.16855735404204,2.4399312362995,4.82635489005241,5.43901010869481,4.61879770261626,8.16864610001125,6.36150453808544,5.33535074366841,3.97649044658238,7.62781645614668,4.46846726557389,5.89902467844191,8.85005446865769,8.90836656846079,7.80435216676911,8.32097478716056,10.0499103771769
"GSM272208","0",4.66469367165693,4.19659523814086,3.13054950917448,3.92865709024488,7.47717181320888,6.08979775862165,2.68464284300299,2.72618426495309,4.73372996123258,4.58513303953315,4.35011033514007,4.8398875558239,4.21708229813496,6.52896260505871,4.65861713637635,7.03718956973281,4.04592456962177,6.71693688695927,8.60129321432465,9.77007591095975,8.09164325786458,9.27990747625138,10.3620871313546
"GSM272209","1",2.71102267477577,3.95675160942608,8.6664774788601,6.37240020438123,7.26131134978178,7.66155438519499,2.67362948073156,3.09824847226827,4.19827314775607,4.97181974409448,5.3245460796477,3.55065772029855,3.38169283776071,4.70385596716503,5.07244616532142,5.13733815519891,4.07997354051244,7.41644325745646,4.81872145395268,8.32167907278147,5.736323089863,6.93583197286619,9.70886588058619
"GSM272210","0",4.81049991255769,3.82299180474726,4.18789546062672,4.54319723736695,7.29668327816228,5.96849130204537,2.98896275726813,3.58034165296503,4.18083296958233,5.25674379200135,5.57073294108362,7.64161226044108,5.4873395689766,5.98981271986781,3.98992616704006,8.13411163397648,4.48723470241354,5.66097995447803,8.59232202183679,8.74576567503995,8.81838896436794,8.3420596724252,9.95331343597163
"GSM272211","1",7.62898427197114,3.87428558795523,4.72989945769307,6.75538014689259,8.89748172751485,8.52339998494393,3.62896691552528,6.1327490770913,2.66565582368976,5.2967596190184,4.72333453944496,4.89121292594776,3.56325871633149,2.92819537922368,3.97916983482984,5.38135461676308,4.60634653728671,5.43567832387351,6.56869880582474,6.79114207527085,6.28879478608144,5.61021659914174,7.73630742462457
"GSM272212","0",6.90382901835383,3.43344466919361,3.26668897422494,3.84441262471659,8.98367640353001,6.42672587954728,2.82147913399546,3.05368578789665,3.84212347373081,5.40745749967684,4.26954518823502,6.33388824731166,4.28045998221687,5.95576718836344,3.34492465434325,3.88854691651504,4.47766000442627,5.19932291751197,8.25985318507214,8.45838165249926,9.50427997431993,8.61672869224499,9.60020860039464
"GSM272213","1",5.89489580507781,2.97546919969915,3.43700453039839,5.31499550769548,9.55526362233762,8.63087342118609,2.99371283899036,4.16766286742143,4.33644916613015,6.14006349158901,5.45708722662854,7.03779595435787,4.68000353653192,5.37479320261665,4.57413584720735,7.13895214271661,5.52065278382497,7.426258102199,7.99102076920861,10.4344775185492,8.92093693000304,9.10578612832421,9.61561353124921
"GSM272214","0",5.56573003432633,3.7244811585753,4.02398338324379,2.57343129131443,8.83181358029337,6.59026597712017,2.3919490561292,2.66384995961083,3.69114795943253,5.41413323417528,4.56620679433694,6.5584773537423,4.94122363554072,5.79094234926356,4.23504296809542,5.44241872381511,4.34779876482802,6.20349618769959,8.55482321380322,8.41790201672439,9.02156748552971,8.74014618288237,9.89705542841082
"GSM272215","0",4.68729617912381,3.79810642925125,3.78402256707615,4.09439849855837,7.39046108419953,7.16155380118269,2.84192287355792,2.33316457269204,5.23109870827106,6.22946194591079,7.07844562389959,8.47068162985466,5.59805453322214,3.7273777698087,8.49750323134622,10.963211514166,4.81068497873606,8.21807049710358,8.4607414824797,7.54631713027226,8.46196307828247,8.6848424472343,9.30458340277088
"GSM272216","1",6.85750566683707,3.6759831009173,4.79423921057774,4.27399594823113,7.74454765809198,8.17073262970449,1.97365409833059,4.65454818487818,1.78780860378768,5.34619335581344,5.57330832452019,4.88439565943735,3.03103880581878,2.22796564023172,3.60085899222484,6.71046018387186,4.24251351472726,6.0523142247776,6.40794334633096,2.56493300779022,2.14825558372116,3.61497716361726,8.76081331552911
"GSM272217","1",5.56672601861325,3.59991133159322,4.32692775286176,5.58558899541,10.0092853686351,9.51797507218141,3.15806584374555,3.80435459801184,3.28963433881659,6.7033140574737,6.93039471559988,7.3320711909689,4.35442833113168,2.28774620210859,4.3052801760738,8.89960174174067,5.45090093701265,8.65635550103114,6.80032677014886,6.80610440453641,3.47101704331306,5.30331524028565,8.59157454158508
"GSM272218","0",4.76553060434443,3.53156193939031,3.21495266859351,3.64213876464362,7.40851173530513,7.65139453157697,3.59798799346223,2.00019091831435,4.4996016000655,4.96014092102837,6.15429884067248,5.77337394182539,4.96897109441234,6.65876898801656,3.5428820558736,5.92655790084478,4.22328411941822,6.1716059153906,8.15232038772575,9.68115310823431,7.80794665299159,8.66042170222321,9.70326871668019
"GSM272219","0",5.16065624348338,3.50617289278484,3.38625144289783,3.84053037010177,6.90193048127402,7.1808782485913,4.06192161266067,2.44307771700274,4.40795166600339,4.87900421048681,5.54985496441082,7.25447382817355,5.09995144499118,7.14304678453826,3.74638169770629,8.08545788974139,4.2974956367631,6.59643393879562,9.39316035704559,9.41199304505824,8.2186167633235,8.97796751956767,10.029481216112
"GSM272220","0",5.71379301624699,4.04747221903772,3.58367479465485,4.41469526525877,8.21310920549295,7.30743031271687,2.51933464725019,2.86573802193433,4.93989175008464,6.08449107177554,5.61705422198914,8.01061823758053,5.62277264125781,5.55652826620693,3.94479517084944,7.31014780783782,5.17740417868826,8.40948567570743,8.66559011111745,8.40084537245038,7.29085933688324,8.18532264534896,9.95331343597163
"GSM272221","1",3.81386790253238,4.12308475514648,6.49129683973911,6.73598809873288,8.43654738486816,7.68836211029809,2.85077349840342,7.40659607415718,2.25005544393579,5.73397650028619,4.67315411626562,4.1653175345272,2.48838033570829,3.36832355644014,4.12802114136309,5.71743545419801,4.75518254934283,5.44112744176859,5.33356182914637,4.31315897014358,6.82397437037254,8.4782954986734,8.04239093062999
"GSM272222","0",4.26621728774629,3.94037389246632,5.67198916387211,3.97462653964367,8.9856061095385,7.51310799845946,3.56587435843188,4.36162023602836,4.00333552418352,5.8477209269007,7.63018748934262,7.83510571156141,5.08268976225245,5.38676085002904,3.05806409017737,7.98740467381537,5.09250098716333,6.78640608134711,7.4821670582708,7.60803431315349,7.40460225847576,5.46343238898668,9.20898598691708
"GSM272223","0",5.57325643248538,4.58873549661438,3.37309486530721,2.89397409468276,8.17565305070708,5.42747957343509,3.19684820839692,2.28665798428565,2.92305508321269,5.16613032095318,4.36805671607746,6.10172627700903,5.07833714227827,5.03939091618966,4.5384993182958,6.11634414783193,4.7636458957406,5.57839694124665,7.85289409654341,7.74722570649501,7.74827885870965,5.29351607414561,9.93557291814746
"GSM272224","0",5.76980914441248,3.43993405961768,4.52198026851826,5.2674240512293,10.262480892072,8.63139777369159,3.85832660426163,2.03108276480231,3.65904611787262,6.04677075812304,4.97827376085852,8.34607230798366,6.24587630042682,2.5761955825736,4.41931149947727,7.16255808073022,5.03731310300431,8.38772259722973,6.29718107298749,7.55395515742639,4.9013857787427,4.00618470133506,8.9834228871354
"GSM272225","1",6.7328065078545,2.80676396673387,2.8871595504473,6.05524053532987,8.61342383557367,7.88732015145826,2.89340111472214,3.97293154672517,3.82582830496049,5.39859462749919,4.14657562751632,4.79623010804296,3.97592022488795,5.19854617946556,3.84987073601517,7.48501437017276,4.74612219099902,5.77870466838209,7.68947709852673,8.56376043774204,7.51169948983195,5.60454060843849,9.41733763764469
"GSM272226","0",5.47507502391002,3.915229064226,3.08830702308419,3.30029691342791,7.23187172520681,6.47886508630064,2.88507492578955,1.66671881862462,3.6302797693825,5.57689218161116,4.34032992988298,7.84846622091827,5.14490925034554,5.64311021115085,5.10951821083085,9.24816377450665,4.13705324963248,6.7917431332975,9.18197211964499,8.04433738491832,8.23389711165014,5.94933630571429,10.458536918628
"GSM272227","0",4.6562369316126,4.16011542477499,3.02977050737671,5.26478867463341,8.22490530138423,5.79238941427377,3.05185704283848,2.76568539918209,5.25499569964219,5.49901380651932,4.64256713968906,6.2408189514719,4.59855872584791,5.1304480072129,3.85302897359495,7.13909748386984,4.73484561104175,6.9532213889878,6.59971460822565,7.49405754678746,6.04263168858805,6.12744103157889,9.72352415838569
"GSM272228","0",5.02891508329493,3.35929642893003,3.16419991133229,7.08721386197833,8.88301636369282,7.45140723477159,3.19975562603726,1.66899425925687,5.30536469902252,5.38413752841817,5.40951254840517,8.5147253979716,5.75926104684283,4.96595745848416,4.93900453471291,7.89243943682741,4.62670605581385,7.28865120264695,7.4027318808568,7.98901763515647,6.3113920178139,5.91248864464603,9.4805312468628
"GSM272229","0",5.54779427755282,3.28533158749291,3.28957231010629,6.63927002572486,9.66901087367759,8.5086641421202,3.82868813665972,1.76117714169002,5.304191160715,5.96817883160062,5.68112158350237,8.39876473957733,6.27004527874588,5.58334207663901,4.47237890237593,10.1252228119307,4.83824290166916,6.95145890798058,7.11154083686356,8.95074682261278,6.78456178561797,6.2502154340216,9.3630438536276
"GSM272230","0",4.95330320311394,3.72146426550268,3.43913996504147,6.77674278941284,9.52441676831641,9.13914464865004,2.97425410136446,3.74819567040589,3.70467307112161,5.55263377317879,4.58164590469363,9.49594296288824,6.53063336694589,3.00992544890392,4.95446607978695,8.03374425796695,3.62058595275536,6.78800024964337,9.08230382985943,8.56445678182315,5.64310569929306,6.87228416746931,9.57942641376815
"GSM272231","1",5.22002076362365,4.25427005390623,4.26674112160225,10.1860630174649,9.40938012132498,10.7998964553482,5.26357327826183,4.60857827750231,3.25977844697146,5.2186433911516,5.89251766950958,4.47656609421943,3.95270245989194,2.34708500155002,4.8873235701213,5.82923012780602,3.08001316653371,6.58245167916344,5.07229017568074,3.33914159784455,6.003887137606,5.99503806695446,7.67387167997959
"GSM272232","0",5.57582241144085,3.58963689355842,4.10933890315548,6.42701859619369,9.94730610752581,7.42745580430778,3.6002124177003,2.5010506060266,4.8091958752411,6.01496739103835,6.32425014794626,8.72031325942267,6.2581743982359,3.43480928161468,5.55110626924297,8.07082634990393,6.40796242709107,7.23491793043733,7.63949032807113,7.85021276239753,7.14245835099053,7.55576598251056,9.07543386818541
"GSM272233","0",5.43119812316085,4.45949714047752,3.60133572454424,2.97892619605307,8.05180797175465,5.17879101958122,3.32293341375582,1.76607442371251,4.52821269600943,8.21961442150265,7.68905590683014,7.85447663000829,5.63709927980752,1.63658649039188,3.54154392084524,10.7127707412618,6.72768119990596,9.38642779534078,6.94375520429259,6.58926356222427,4.22182503800026,5.20466663461489,8.81971829545904
"GSM272234","0",6.36753459106718,4.18377386652469,3.76622600017822,5.65911908734206,9.97501543700874,8.31647992931989,2.90197983170438,2.11306638387847,4.21283476941881,6.38352795540062,6.23473518713907,9.69827467055073,6.7171215979625,5.17682370128159,5.98646203636192,8.84213701578976,5.37062980010234,7.12130693693065,7.73711168252624,8.57086163769502,7.06941858158072,6.54351619960153,9.24345743031868
"GSM272235","0",5.38627496689504,4.24394190740562,3.89974066359384,3.56767983836568,8.46294191628056,6.67009681949025,4.16589145536906,2.5647389882819,4.19313652274151,5.56500496391982,4.90708336185412,7.13128632456986,5.52843772932734,5.79094234926356,6.25794689858695,8.36323908938284,4.65044535231602,6.78483924729583,8.67796249570191,7.79216890440795,8.64160438941446,8.01511893947555,10.2414868240985
"GSM272236","0",6.82153475757283,3.33606898908021,4.21195668182009,5.56076203739007,9.21488846911572,9.01163156632782,3.98663999343231,3.15461975237565,4.53172375376936,5.29146731270756,6.39851152939702,7.09005573496726,5.17916627047271,5.02363869902187,5.08421552174388,9.13973040299661,4.61688415408044,6.74473611244956,7.09267677356489,8.15682827195961,7.25797083855138,8.29478515080837,9.64142275249837
"GSM272237","0",6.59123439714263,3.6184399906434,3.89577805982838,5.67166935118378,8.67234224468431,8.14784248546423,4.66402047969767,2.61860255108912,5.52664433762874,6.64825700615453,6.89494615292467,8.60349765090546,5.29224708677639,2.83711418974001,4.44616330692977,11.7354260795986,6.24970043100816,9.51746225594446,7.09140561144544,7.12045549890981,5.67076336345906,6.88877113656672,8.67915710441842
"GSM272238","0",4.97902314248087,3.42990122610112,3.85432233540057,5.06983069430686,8.59887084193558,8.12563369978561,3.83342510963312,2.24410701194922,5.63385323825449,5.44740202959046,6.28263528888537,8.39876473957733,5.63272443167918,5.63996814248293,3.98681569673011,8.27032538136685,4.917507994973,7.00961708209067,8.08021085797775,8.04433738491832,7.30249561131207,7.50415350149767,9.18854387186164
"GSM272239","0",4.9898333548145,3.62796567903284,2.4682267755017,5.09708501782218,8.18987866925242,7.39706440033808,3.8037849579148,2.40736278972507,4.84401084931143,5.70542116842789,5.62985485054058,8.22963443277898,5.66276692486331,4.84384342354173,5.209695504311,7.58805224678996,5.11771955870991,8.05596820610883,8.79197953163616,7.53167787639183,7.44845720195743,7.61985384701562,9.93557291814746
"GSM272240","0",6.04796618974063,3.32217045918248,3.8330642941566,5.58854361675663,8.56161823886675,8.13576567793902,3.53182350165928,2.89036322698857,4.64369739857984,5.41413323417528,6.12330276300921,7.79299667824064,5.85688473761203,5.78875512800147,3.86645478694307,7.64101715045002,4.46132372498244,6.50854468932496,8.78219160451328,7.74335257469857,8.1189511340095,7.99266957756843,9.91536312745049
"GSM272241","0",5.35221589621602,3.72146426550268,3.26790597325882,4.8292179073159,8.38375791250614,7.4757286831161,3.60551634246261,1.7183038284962,5.02841781505125,4.9910365790654,6.70854203995598,8.31047821659273,6.02816954681559,5.88133722285887,5.04732759206442,10.0088491875614,4.58021725963174,6.53564200966038,8.53493210980547,9.0995803060594,6.77502225421379,5.53136292083347,9.43767021444667
"GSM272242","1",3.60225064367772,3.48206347665679,4.0474105508496,4.64180726092891,8.22843458453571,7.87007836144678,2.36584413439416,5.6017778996041,2.20755438030239,5.41456503851581,4.23004223634068,4.04148653996431,3.31742277803716,2.5645648026732,3.80640161485416,4.23113547273597,4.59404050671639,5.58050355607368,6.03489946768376,8.16023367588106,5.19230994851894,5.69969331500394,9.99112709901375
"GSM272243","1",11.3784217919543,3.08760762691195,4.66597349956277,8.94700030660252,10.2450954675224,9.7237388872437,3.85652044387536,5.19700988757388,3.84981370958331,5.10024998836771,5.01848422498792,4.88065698174228,3.51444336507433,2.68690646944257,3.95606941152686,5.51625352673366,4.34822804623456,5.43042571335687,6.07855215744947,6.50259505127327,4.31155383566422,4.71713294249057,8.5068612692851
"GSM272244","0",5.13581263361343,3.90356413627412,5.48637440278302,3.62304619563088,8.19441954897607,5.09462283796944,3.06928113847736,4.65852722678509,3.73717687403471,5.06598792352141,5.22306278243176,5.98729086198464,4.2323116983042,6.19161769901779,3.46730220864229,6.95251033406379,4.04298779228328,6.43262458874613,9.60509898567571,7.91563582839565,9.10849118381325,7.2470988258397,10.1332006442445
"GSM272245","1",4.81438823246292,3.23360835624659,4.68946982445918,7.37323778330927,10.0092853686351,8.24805972500464,2.41613153181997,4.77060402187643,3.17253424563894,5.25763315659181,5.04554728803402,4.61913469143128,4.38556389438626,3.72106577813614,4.51429347822864,6.40389529135825,4.52182992696027,6.35667768099275,7.40930745583195,7.56703411435957,7.29523584363598,5.52402669741585,9.24549249051288
"GSM272246","1",2.76873784981072,3.2446723833949,2.2454275898639,3.85670167411692,8.50006935686537,7.16073683075982,2.97775187283785,1.84220093492985,3.55972364123783,5.31162898265607,5.45012471286267,6.98813059104847,4.38748058923251,4.93439619858532,4.47488637930125,6.82093806095566,4.92290721557448,5.50412153797445,8.95451507730287,9.83453992521895,9.24532281335475,7.83004867285708,10.3955461100557
"GSM272247","1",5.29848290558725,2.83534776879221,3.31650320753496,6.24389610575101,9.84718694086871,9.25021775084274,3.39778055537535,3.29931638363136,3.78656233402112,5.08150360387946,5.14357857983732,3.99296463660088,2.67884250694286,3.56934999084525,4.17825528328387,3.18199510841946,4.89275147531719,5.46058573077316,6.42463899684669,7.25287024576273,6.40891363445809,4.62676864281818,10.5610520775716
"GSM272248","0",5.17205864156901,3.82597162703084,4.36843881649911,3.66103007543572,8.06971562896848,6.28411796650414,3.39528213096449,3.98768515242944,3.39070872738992,5.76718208021433,6.04200954677377,6.9985206748277,5.35516633289714,5.73719929659261,4.04071779480579,7.88429651668431,4.41930571702159,6.68957944142957,9.68446104692369,8.41790201672439,9.50650647835157,8.50853563798456,10.0499103771769
"GSM272249","0",5.24442850410495,4.28383960200528,4.51845984755892,3.39703074449403,7.92521029807144,5.86908737580625,3.08748577770942,3.9725030779552,3.55756824837853,6.24171118306196,5.85457057633893,7.99943323340211,4.50175675419303,5.99105718984185,3.58941884353356,7.26812064320769,4.29839454576518,7.50728572844682,9.08230382985943,8.54773780565275,8.1708089143269,8.25906832657791,9.99028224747468
"GSM272250","0",4.82991510640702,3.95742629889935,4.10255409935238,4.43976831949529,7.14840677856184,6.02448242298583,2.59032130225033,3.70187653698028,4.32624894539988,5.6179052803861,5.75058403980529,8.21767579551721,4.27168639083595,6.0994613973951,3.9621407748883,6.8050912013577,3.43571076325386,6.4787964840979,8.86649056886613,8.53529511850355,8.28985166158749,7.82983105776888,10.1535502679211
"GSM272251","0",4.65771207580874,4.45949714047752,4.52075322888557,4.08875407465815,7.2754943175372,6.03221087151558,2.8603005148697,4.00126515186101,3.56745046836463,5.65361784613577,5.57704757584467,6.20527201621135,4.36901208639935,6.08656318708202,4.75067267146891,6.61776738422799,3.70229495647212,5.93762896625844,8.57764593698515,8.34414113715714,8.23698797587148,8.51327775560153,10.0499103771769
"GSM272252","1",10.1119870547786,3.30249559063025,5.39433254617792,9.38797201772777,10.8888939863533,10.6976736960404,4.71578391338146,6.9980658925312,4.15986877026818,4.93628624256882,5.16974490539177,4.26465772958155,3.449978431887,3.87686173515368,4.27454680680583,6.36540309628089,4.84264264238344,5.98657443888924,6.30774842912946,8.19726782868902,6.1246798487114,6.4544738845879,7.85355341221753
"GSM272253","1",8.81392628292614,2.3639646004126,2.91248096633995,9.39104458967602,10.8221342882362,9.76583113969408,4.19377084658529,4.15106153507808,2.47752334169869,4.99900490353559,4.68948817828606,4.3013433380696,5.55754801783678,3.00339008551762,3.89673654419678,4.33108151144708,4.25386001341126,7.33874876381111,5.82775843876644,6.01300471014874,4.82132719675882,3.65960289387492,7.53928962651711
"GSM272254","1",9.12860715505391,2.89289426174104,3.16735623570804,9.64266331734916,10.8360953628205,9.78440040288616,4.85557607457862,4.24946751010375,2.86817703203842,4.98314113762806,5.13079473152008,4.15528528228182,3.61584441668886,2.53054346366532,3.87241137489093,6.34823206250655,5.0047043484775,5.29529533037247,5.38017876044207,6.45252441927663,4.85147302028367,6.27551574401446,7.27541926394239
"GSM272255","0",4.94688759738929,4.16403385668259,4.11829189853036,4.07446039937428,8.64523963678273,8.02034878396933,3.55566606154514,3.44995066230018,2.99132986971747,6.0767333385957,6.73892897311898,9.15301478600997,6.87232796183618,4.97523768255741,6.28710019838896,9.94666381114699,4.47609244638788,7.14956714179422,9.14167567604025,8.30305601105941,8.53456298198672,6.17798713208452,9.50189184808746
"GSM272256","0",5.10353768421292,4.03964608090606,3.85533400305634,4.64067937119507,9.48070567107469,8.85221600011471,3.44752208522024,2.37479753845196,4.50708604954367,6.44002347617762,7.46775579191615,9.44564738357007,6.95781797797594,4.73225863583695,6.55522359764275,11.8588445512233,5.70722710904802,7.89958406374324,8.42659758428465,8.33813697357648,7.2873736829673,6.22676890215816,9.20898598691708
"GSM272257","0",4.585275051423,3.46760713953475,3.21375408793625,5.59477926625236,9.20157861959802,8.21958818910118,2.37914374763081,2.27962910558617,4.24002116325112,5.91768004541294,6.95551879856922,9.2170962058358,6.44610517401947,6.13020539084204,5.48259213264463,11.333585793946,5.01899283022914,7.01864686511949,8.69277657769858,8.62014454902439,7.60132544055966,6.8791256078665,9.89705542841082
"GSM272258","0",4.96700150661281,4.01664308139023,2.57003663630797,3.91452344299522,8.56030007445411,6.45878513109462,2.64588396878664,2.55465581504023,4.10449412477291,5.32871938935994,4.57466323719477,8.34209224452069,5.27004777331468,5.03233675142845,5.4135216662929,8.25225027897323,4.50409742459831,6.11507330789958,9.42721245170994,8.62607732511234,9.24376883738495,5.41975956196958,10.0718168023202
"GSM272259","0",5.27039430519217,4.03619056111857,3.97956655709467,3.29925887033102,7.84925246178012,7.00736997661556,3.01627812930965,2.82780657087641,3.97464196755788,6.21375613154859,7.40639695898906,7.52954129149632,5.02869523661902,5.81392304368683,4.47469656541368,9.22252301837311,3.99671683116506,7.07254264398838,8.72642785864922,7.96852694923983,9.17994566162645,6.04963204998684,9.70326871668019
"GSM272260","0",5.33663867554915,3.96974836150852,4.18977303319848,5.13746317796993,8.72633894180018,8.09375394827774,3.18313441306854,2.38697169224215,4.35494620205452,6.24933403116344,7.50927090001047,8.2807275576227,5.74369357630229,4.96426803115374,4.73470232049929,11.2402063136503,4.929086421491,7.38536945641136,8.63587989699656,7.52308010193481,8.54527076818512,6.87707740316353,9.32471054414475
"GSM272261","0",4.48335703300183,3.83749726650674,3.92754066352901,4.43661436317826,8.84650923288511,7.58313854400782,3.74092498798909,2.70996926637101,4.8337394320395,6.71660153910171,7.9305454148811,9.18396451799198,6.53190765445914,4.92666086476383,4.88030239514564,11.1601524152342,4.80803087140387,7.86325454781178,8.29692199220915,8.02466480389874,8.29594642293014,6.78077043222265,9.02068190136834
"GSM272262","1",9.23148436375213,3.17352020814811,4.40255617369985,6.66744219520439,9.72885672947753,9.6787621053947,3.39123071011781,5.35686824700674,3.07017481405794,5.35260457769982,4.83354675603099,5.02980686426088,3.21758955506367,3.01391262253359,4.04017015945069,7.81045666328154,4.30741910377491,6.58164741080105,5.83224061797737,8.4120346891918,5.77115237379262,5.3880960220892,9.72612011879541
"GSM272263","0",4.88191027500706,4.24816368657879,2.75047155108999,3.42035027283666,7.63467139606935,5.71220397063604,3.08445511168675,2.63201749734153,3.58387854377305,5.36959973638146,4.26831574002431,7.13446373518403,4.40397228359684,7.11030182014092,4.42447366589516,6.81633129527761,3.90967844069822,5.90710495575666,9.29837831013116,8.38940716485494,9.33009322152367,7.98743849389689,10.2414868240985
"GSM272264","0",4.16387701134084,3.79915848038534,2.75904296388272,3.6270274721095,6.5956320180631,5.80066913833618,3.41810169900675,2.80262593328676,3.2951456920854,5.14041097768827,5.18132431944714,5.94360648418471,4.99448036340404,6.58868617078179,4.08161182722293,9.3941657803607,4.16319225680647,5.92010823906491,9.9734336512324,8.12469452504906,9.83732784384433,7.66817679533586,10.1740272554142
"GSM272265","0",5.17049980649651,3.77563334853069,3.04188650777551,4.17445697374902,7.83578331458606,7.32030350485048,3.61137905831127,2.79374621935929,4.06459686223402,6.17572368114182,5.06597194696181,8.34607230798366,5.46325707423074,6.57784179883012,4.31591873027167,9.94666381114699,3.75246556483236,6.58467293773074,9.13422758999571,8.47634280135409,9.05119957995911,7.96644096580449,10.0718168023202
"GSM272266","0",4.85820742920425,3.54568522128832,3.46162907830443,4.45038605485522,7.71825364479032,7.19692731740996,3.28526100354786,2.78425762093611,4.52090938796981,5.07895296566929,5.76851088510519,8.1223345549026,5.61390130777689,5.42705478180197,4.6611402190639,11.0416887602119,4.44217993081917,6.08479618288413,8.62904980786331,8.07796357953928,8.30706758004637,9.44720742207187,9.83525422469461
"GSM272267","0",4.8521257055275,5.27683524386665,3.78402256707615,4.74080326756702,7.87326556812999,9.05091159599661,4.50786473386357,1.19949186181842,4.86888792747848,4.80114538336492,4.74813438202491,4.28213479341493,4.75675991266162,4.72889759991571,4.71734295528765,6.89799386634312,4.12640209058764,7.26676815725547,4.24769972275069,7.90629059316949,5.7298511595607,8.09714044519646,10.2414868240985
"GSM272268","0",5.23306712065668,4.15816376192755,3.36217296249879,3.7308284053865,8.40940614287473,6.38100081688482,4.22596507515353,1.46147292335948,3.95490224708115,5.93077018763415,5.93969663652602,7.92694314104197,5.55535551343203,4.3753255457511,4.37360024843345,8.96956888254402,5.59923644152019,7.87461872417927,8.48316738744548,8.12469452504906,7.51239223026969,8.25515528982253,9.74414068874287
"GSM272269","0",5.15155291006729,4.01156308532684,3.70919721602783,2.45468712709262,7.27849372796698,7.04423104537484,3.56751064993203,3.83630011896594,4.2872912062418,4.68919078107927,4.73532534218886,5.63105383901207,4.24548940940595,6.97576937417903,4.04424080440992,5.8398279445072,4.29274716192658,6.6669530619594,9.99575066952938,9.20468184984154,8.88991031940768,8.05576969929326,10.4210023183521
"GSM272270","0",4.46500303996226,3.80114499427874,5.46457024687429,2.0054044309083,6.42306957946065,5.65345673281195,2.97832623433641,4.53604424604404,3.53796613715408,4.49124582340753,4.50337538341587,5.37136034872437,2.77576625862469,6.72417454692492,4.03018353522191,5.08329201479895,3.85391057674941,6.81649078761778,10.0725296210479,8.49420152749321,9.9416612820181,7.46803655858762,10.863814853459
"GSM272271","0",4.93808857292527,3.77758452303273,3.27739571408202,2.52525412395886,6.16577563854418,6.33295707977745,3.73660746643745,3.009785820901,4.02563092086888,4.71401711834529,5.00256063017019,5.1628106092783,3.91477004273632,6.86405966552744,4.03683268571109,5.93863731680766,4.00161283456196,7.21229545624363,9.82221839788725,8.38940716485494,9.48744494649864,7.88679432318587,10.5187771771358
"GSM272272","1",9.78711427826847,2.84512295529782,5.61605052391349,9.14304995196769,9.34700019164096,10.1639185239124,3.18073101883714,5.68585053650173,3.20710056438783,5.71325254404681,4.763937418886,4.46398056307101,4.02029619770268,4.15185328096702,4.25889071151464,5.5623635105408,4.99230184781239,5.06395144276264,10.1098958250405,7.94009456709834,9.10333366039731,4.85730103960853,9.6465410722258
"GSM272273","0",4.87783439093584,3.80162457688989,2.85933845363067,3.24596909613718,7.38499305363987,7.08244382904543,4.00549824725207,2.64170869391067,5.14732193223358,7.18263965040719,6.26726880767592,7.39819448546686,5.48905042841254,4.86675962963558,4.79040334289069,9.11567254322277,5.89695578329029,8.14675040928372,9.13422758999571,7.8767531139128,8.75142812677135,6.16734218439636,9.87668234700146
"GSM272274","0",5.17707762340824,3.63818260903345,4.06869785708802,4.8041240009681,7.37617387476866,7.79848949897245,3.41958544485222,2.53966083926027,4.35524402242833,5.47898037670178,5.28035767158674,7.77250776869479,4.04969043286613,5.53069174024053,4.42402968257443,8.69906398178597,4.40072437173338,6.89244980593196,9.07854008571428,7.71358232347922,8.76437797898722,6.07439260831107,10.029481216112
