"ID","Type","MMP11","PKMYT1","IQGAP3","INHBA","BGN","CTHRC1","P4HA3","PRC1","ARHGAP20","NPR1","HSPB6","CLEC3B","PGM5","SAMD5","GSTM5","HBB","TMEM88","SEMA3G","NDRG2","ITM2A","CX3CL1","EGR2","EIF3L"
"GSM7416158","1",8.28307103967827,5.97828745364212,6.66298348651648,4.47007875218847,7.97955976695538,7.75329900482306,3.72303801774842,5.57788669050746,2.73420728957726,3.76782104588407,2.70552486332829,2.78190459875833,2.37803990388743,4.30647563013407,2.60681226285383,4.93632471099977,3.22630234916252,3.40833166385294,7.3044760314104,5.74344494059757,7.29906736561324,3.97729730767169,8.88658571634678
"GSM7416159","0",3.87657362197979,2.58765322867902,2.92967952671713,4.43932646306503,8.81366022577385,8.24527612012876,3.40337518904071,2.17732532719272,4.97899958687301,6.9160201378356,7.44453525284378,8.82646452062428,5.43489773754365,3.32273763161608,6.13544334741839,9.64110392731287,5.86228569420286,7.9387652300935,8.13445731585274,8.49692382215965,5.92030005084235,6.45204743554034,9.25111801324067
"GSM7416160","1",10.7886203448029,5.15479074808591,5.29774330244453,7.93514928032078,10.3295442020497,10.1401557913098,5.34817329990046,4.25576369211822,2.91675665279402,2.72181956719665,1.77438210521709,3.20723539264839,2.61753702642785,3.41844683369943,2.60554611846129,3.46287072933117,2.67043280920298,3.49359501850773,5.12946422964263,4.4712671447015,3.72070441950049,6.19073815218042,8.86693106478702
"GSM7416161","0",4.77791153903836,3.01678305114885,2.91844116046933,3.86961247738553,7.86039035600314,6.73236727173577,2.95383433938849,2.47251126984137,4.42476596133339,6.3847305020107,6.29068882014928,8.30485859844668,5.40974279879154,5.40121712985824,5.60838343126448,9.23111001102897,4.94530769653141,7.41690221684848,8.94788980876393,8.18957681021318,9.67517248468849,7.96575733461065,9.70102500898857
"GSM7416162","1",3.82565653023063,2.93248764208125,2.97265992943851,3.65964086268084,7.21158318372373,6.19851565605374,2.89938646550181,2.34091848462081,3.28124427086997,5.54754829060298,5.48940064433334,5.65653511499899,5.08991703299289,6.17682734742516,4.9428733555539,5.08407553226396,4.8117557252125,5.90606012841758,9.13650645060725,8.68097867450527,8.29187625836068,7.96537612733681,10.8434477328494
"GSM7416163","0",4.12497741802222,2.8813094759217,3.22002602128355,4.67363674273213,6.61011448222324,7.90059772800365,2.45267953357511,3.08367868449719,5.50025547640975,7.00720680666411,5.85233573090638,8.47026180277411,4.38167968768487,3.99439632772253,4.94553644015556,10.9754145416148,5.11981380811131,6.52895901649511,8.01451320303121,8.55335159253347,6.84521610944223,5.94953458704654,9.18785209426377
"GSM7416164","1",5.28543683268361,3.78280921619352,3.45887165414778,4.40424379314302,8.85850872443773,7.39011959046869,3.34379376525794,2.55960119918312,3.6477564443264,5.36543111351231,5.43644474822738,6.83867038387639,4.81611051642531,4.40468391190128,5.04991461368839,8.68381581041355,4.44967414451388,5.9819270837798,7.55933824092901,8.55725592002088,6.85240804525686,6.68508800942372,9.81784510309522
"GSM7416165","0",4.07012729933603,3.04409652668777,3.2242173922421,3.68111235235553,8.20111845878759,7.17861542579995,2.78066437163611,2.39861453032671,3.74088224880414,6.56861900399548,6.84907300135974,7.71654361572886,5.99743284489633,3.80007813925562,5.17311127787636,9.12836078983696,5.55791571860678,7.98105852459121,8.74024745407152,7.9260978162861,8.90826911010064,8.05634369632132,9.8032478452318
"GSM7416166","1",8.59583203321966,5.30075088862606,5.79442058275645,8.52628233351018,10.217380470194,9.91826310735677,4.80621917365654,3.88587963319171,2.32212997042426,3.06716780007341,1.59839532466425,2.36306428537951,1.99108471168724,3.31883651216279,1.87560104476125,4.10090397111937,3.44498041413849,2.96094351232942,6.10141594268819,3.99957854058394,7.10824189345724,5.56888926068433,8.19012414947438
"GSM7416167","0",3.42380439499785,2.62855008603752,2.86031500836196,5.26538856808025,8.25624349632627,6.41171901092288,2.98497475377673,2.41799115766796,5.01575649713937,7.06681557668326,7.11186037523118,8.36368346508232,5.77953876155855,4.23022655431137,6.00152741393838,9.69767659076651,5.7903439751927,8.61117310686502,8.76133406599214,8.4474646437211,8.23963915122494,8.28960129618772,9.39036739550185
"GSM7416168","1",11.7062820465821,5.68748135986271,4.98950133943442,9.85255042968005,11.3680490112372,10.7079442205569,6.35005993988988,3.84770825100211,3.1823271622131,3.14972220465095,2.72917844042736,3.4198970342858,2.15838611076139,3.55025570403028,3.88341868712701,4.11547831226867,2.63087322754935,2.9746894773939,5.42531180897426,2.71119920053506,4.63443130828059,7.03304287149377,8.83495901335525
"GSM7416169","0",3.65071140436665,2.67763711636467,2.79223879815179,3.94435478253584,7.46435895607789,6.94325049119929,2.05189941147959,2.45020302633267,3.76611317207435,6.69347277466685,6.57863313932229,8.02423472213946,5.29196697220745,5.61871757982081,6.11591063909484,7.76265753077389,5.10970893040927,7.50661908714215,9.35788834186359,8.35640986647681,9.27095252415181,8.28533061734815,10.2620739900052
"GSM7416171","1",11.2306252717489,5.85006540917981,5.44720432996825,9.06253547841709,10.1224926826616,10.2191286485098,5.07924714947221,5.17161713044857,3.58421862313375,3.57464029558527,2.40103912694232,3.51649861314563,2.17828423290292,3.60912006526249,2.46889671327583,3.70834530307589,2.91081478524512,3.6752486013497,4.94630851140055,4.38254434271151,4.36871138681279,5.4262627459675,8.795023694788
"GSM7416172","0",4.42563699052584,2.98168937560366,2.81291164265657,6.03850110051887,7.54207954050477,6.92891743284832,3.31882534827732,2.85338404890311,3.92775184471946,7.21534794335788,6.11256642393104,8.06493740659793,6.22393337333007,3.28420074920299,5.82681257629609,11.2233697521644,6.45949052693051,7.12274341074383,7.5027430539745,7.47516752557437,6.5354987147612,5.96431065511892,9.96824856468463
"GSM7416173","1",8.15703176567575,4.00705147727619,3.70533623193563,5.85094286906127,9.79493052873054,9.02991841410444,4.47848387050681,3.34591085739406,2.61703502788272,4.2043784321895,4.28541233935113,4.41126607258035,3.94875274358824,3.99780404116069,4.90087953341914,5.96769703793723,3.96128506970587,5.14199834090584,7.95795849970122,7.21412739262736,6.66646726567687,7.59324787102985,9.9120334315363
"GSM7416174","0",6.90417880129945,3.7834188868792,3.56906576315232,5.98119546117467,8.40593557164419,7.7534520764744,3.02644989704232,3.15614168690327,3.15792041763512,5.31609050196255,5.9955394988807,6.58431315186837,5.0560689676834,5.06809523392029,4.91107731535975,7.77285908749668,5.09738135361058,5.07824770321497,9.17888092342315,8.06267120646315,9.06300339095276,7.11044961655748,10.2325745580244
"GSM7416175","1",10.344804193394,6.28517603239705,6.09503125875684,9.34528128017876,11.0533899329378,10.3715359028332,5.28982903457556,5.14637353946582,2.56861724425019,3.31208721717961,2.01934627178208,2.33738516713676,1.79300429558488,4.49766044194427,2.55905764824076,3.15313141782583,3.30177824128444,2.42764279802724,9.61632163721568,3.14735258885597,8.77855305013223,6.6496902903175,8.81384054558396
"GSM7416176","0",3.86963767344044,2.724491120262,2.88611229662096,3.6327864996048,7.27193432727138,6.24205486971925,2.42211446678545,2.63132770178125,4.43288283254113,7.32096458519498,7.04246596025654,8.41144844379382,5.58130476658265,3.77880867452892,5.12407211926882,8.55034872797718,6.01879784506044,8.61117310686502,8.48568047460531,8.20259214063435,7.13475132483575,6.66031979740113,9.66851153876955
"GSM7416177","1",10.6229018507698,5.55466372112731,4.45680886524312,7.44755808232819,10.3162290640798,10.1963899185807,5.5723216641447,3.54536882201562,2.99513256171838,3.5810921667893,3.23472011978065,3.57664037320218,3.54135063319949,3.41372196700753,2.68571213248788,4.48503837448453,3.32438509856912,4.16686538967446,6.16924756438588,6.1178232486356,5.11073815535038,6.43882482662238,9.70088436976409
"GSM7416178","0",3.66136921100901,2.74569409734912,2.87560029054489,3.78504940365458,7.14788171434498,6.88346883839599,2.83859060844653,2.17860020162583,4.54516263307347,7.41657724311882,7.20509593866647,8.37086648999797,5.58489209194674,3.62585658287542,5.29792954125799,9.190284635882,5.52928945479681,8.56675628386387,8.55994154724948,7.74278249969917,6.99095426146821,5.57841953809854,9.34430938215324
"GSM7416179","1",10.0145310492723,4.91988019735338,4.72597289104859,8.29432564977405,10.217380470194,9.547315607717,4.30504554839124,3.7298991363134,2.62031914527847,3.25643571519821,1.60200766725307,4.62477897438273,2.66532208499736,3.32086029932581,2.31823111692285,4.1689526224864,3.0393031793994,4.13025014932511,5.95127896019791,5.26444155394705,4.93007104676256,5.15155536906901,9.23796210453375
"GSM7416181","0",3.74243041789694,3.40015181071467,3.39904122908671,4.09042915886613,8.40155171759937,6.93157000820344,3.01949103184676,2.55661390355608,4.00280837073103,6.56373638140273,6.80556051316683,8.90735055559067,5.86651342653876,4.80399902750073,6.04006143143573,8.5521049747779,4.79611807080749,8.11527615979984,9.11522674604899,8.45718835489969,8.59245032248025,5.34189217979205,9.70817374690986
"GSM7416182","1",7.61505950081358,6.05913748458304,5.85532105503193,5.5549472115935,10.2051055590929,8.90516238233422,5.30260549805953,4.89308389379413,3.34402990318969,5.03916724105528,5.05772236738535,6.40184695306332,4.49618371451382,3.47561583047086,4.1759400412038,7.79998382725453,4.11620661673268,6.63887964538147,7.01351875543101,6.4926676783086,6.23715392675087,6.5480331596846,8.87736604741114
"GSM7416183","0",4.34557385518143,3.19130706065877,3.22860890970409,3.84666173365416,8.26636839563739,6.88203474827619,2.83024606853001,2.65015816041069,3.59075502760116,6.01433044739242,6.12003497746356,8.66818981858678,5.37250659401866,4.62206529309088,5.22497474967023,8.45504284745984,5.29453661559618,6.61561831493887,9.1989406621179,8.30054964153041,8.39359353086535,7.18112616817988,10.2078877588986
"GSM7416184","1",7.29485628231359,4.96087149514371,4.36528197816687,5.33677196792441,8.2455209200784,6.65627341623691,5.77233151387567,3.71143550990903,2.46571418483166,3.32514664440668,3.56475876486094,3.66126930670547,2.68631104863906,3.27896398302157,1.7421271144303,4.23267023418886,3.42727129391556,4.22978783245918,5.69320530502518,5.10258458816904,4.43301826991491,4.20193073342522,9.21496271855947
"GSM7416185","0",5.96546297236168,4.70565292336162,5.04820613722841,4.38205748785233,9.28783740754003,8.09509462381588,3.16435071984931,4.60924131214809,4.72829196555514,7.37700482153048,6.92055423551794,8.36368346508232,6.05690990711061,3.37627079716524,5.21756610038807,11.9434823295136,6.14683626170207,7.35484161402332,7.80387114316853,9.28260926546099,6.87687723431976,6.38913618395818,9.13916561153972
"GSM7416186","1",9.21300529532235,6.64102305489067,7.11122036093403,7.03959115509881,9.69926757702543,9.31349963001602,4.20985224019471,5.9004087925002,2.42651523867516,4.23162361038176,3.39051274559539,4.05767063366822,2.79974203298491,3.26095306256555,1.52524065973471,5.47826230323038,3.3568008453451,5.59966760896672,5.33224896496462,5.60391254687998,4.47523589567543,5.06893568828657,8.84818912296901
